Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
1432,1083.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511053200,2017-12-27 00:03:50.229163,0.0,0.0
1433,1084.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511056800,2017-12-27 00:03:50.229163,0.0,0.0
1434,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511060400,2017-12-28 13:30:37.708995,0.0,0.0
1435,1085.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511060400,2017-12-27 00:03:50.229163,0.0,0.0
1436,1086.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511064000,2017-12-27 00:03:50.229163,0.0,0.0
1437,1087.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511067600,2017-12-27 00:03:50.229163,0.0,0.0
1438,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511071200,2017-12-28 13:30:37.708995,0.0,0.0
1439,1088.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511071200,2017-12-27 00:03:50.229163,0.0,0.0
1440,1089.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511074800,2017-12-27 00:03:50.229163,0.0,0.0
1441,1090.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511078400,2017-12-27 00:03:50.229163,0.0,0.0
1442,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511082000,2017-12-28 13:30:37.708995,0.0,0.0
1443,1091.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511082000,2017-12-27 00:03:50.229163,0.0,0.0
1444,1092.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511085600,2017-12-27 00:03:50.229163,0.0,0.0
1445,1093.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511089200,2017-12-27 00:03:50.229163,0.0,0.0
1446,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511092800,2017-12-28 13:30:37.708995,0.0,0.0
1447,1094.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511092800,2017-12-27 00:03:50.229163,0.0,0.0
1448,1095.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511096400,2017-12-27 00:03:50.229163,0.0,0.0
1449,1096.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511100000,2017-12-27 00:03:50.229163,0.0,0.0
1450,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511103600,2017-12-28 13:30:37.708995,0.0,0.0
1451,1097.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511103600,2017-12-27 00:03:50.229163,0.0,0.0
1452,1098.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511107200,2017-12-27 00:03:50.229163,0.0,0.0
1453,1099.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511110800,2017-12-27 00:03:50.229163,0.0,0.0
1454,1100.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511114400,2017-12-27 00:03:50.229163,0.0,0.0
1455,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511114400,2017-12-28 13:30:37.708995,0.0,0.0
1456,1101.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511118000,2017-12-27 00:03:50.229163,0.0,0.0
1457,1102.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511121600,2017-12-27 00:03:50.229163,0.0,0.0
1458,1103.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511125200,2017-12-27 00:03:50.229163,0.0,0.0
1459,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511125200,2017-12-28 13:30:37.708995,0.0,0.0
1460,1104.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511128800,2017-12-27 00:03:50.229163,0.0,0.0
1461,1105.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511132400,2017-12-27 00:03:50.229163,0.0,0.0
1462,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511136000,2017-12-28 13:30:37.708995,0.0,0.0
1463,1106.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511136000,2017-12-27 00:03:50.229163,0.0,0.0
1464,1107.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511139600,2017-12-27 00:03:50.229163,0.0,0.0
1465,1108.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511143200,2017-12-27 00:03:50.229163,0.0,0.0
1466,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511146800,2017-12-28 13:30:37.708995,0.0,0.0
1467,1109.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511146800,2017-12-27 00:03:50.229163,0.0,0.0
1468,1110.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511150400,2017-12-27 00:03:50.229163,0.0,0.0
1469,1111.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511154000,2017-12-27 00:03:50.229163,0.0,0.0
1470,1112.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511157600,2017-12-27 00:03:50.229163,0.0,0.0
1471,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511157600,2017-12-28 13:30:37.708995,0.0,0.0
1472,1113.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511161200,2017-12-27 00:03:50.229163,0.0,0.0
1473,1114.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511164800,2017-12-27 00:03:50.229163,0.0,0.0
1474,1115.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511168400,2017-12-27 00:03:50.229163,0.0,0.0
1475,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511168400,2017-12-28 13:30:37.708995,0.0,0.0
1476,1116.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511172000,2017-12-27 00:03:50.229163,0.0,0.0
1477,1117.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511175600,2017-12-27 00:03:50.229163,0.0,0.0
1478,1118.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511179200,2017-12-27 00:03:50.229163,0.0,0.0
1479,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511179200,2017-12-28 13:30:37.708995,0.0,0.0
1480,1119.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511182800,2017-12-27 00:03:50.229163,0.0,0.0
1481,1120.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511186400,2017-12-27 00:03:50.229163,0.0,0.0
1482,1121.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511190000,2017-12-27 00:03:50.229163,0.0,0.0
1483,,0.04002,,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,PQT,1511190000,2017-12-28 13:30:37.708995,0.0,0.0
1484,1122.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511193600,2017-12-27 00:03:50.229163,0.0,0.0
1485,1123.0,0.04002,PQT,1,JordanManual,CCCAGG,0.04002,0.04002,0.04002,,1511197200,2017-12-27 00:03:50.229163,0.0,0.0
1486,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04002,0.04002,PQT,1511200800,2017-12-28 13:30:37.708995,0.58,0.02842
1487,1124.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04002,0.04002,,1511200800,2017-12-27 00:03:50.229163,0.33,0.01617
1488,1125.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511204400,2017-12-27 00:03:50.229163,0.25,0.01225
1489,1126.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511208000,2017-12-27 00:03:50.229163,0.0,0.0
1490,1127.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511211600,2017-12-27 00:03:50.229163,100.58,4.93
1491,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,PQT,1511211600,2017-12-28 13:30:37.708995,100.58,4.93
1492,1128.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511215200,2017-12-27 00:03:50.229163,0.0,0.0
1493,1129.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511218800,2017-12-27 00:03:50.229163,0.0,0.0
1494,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,PQT,1511222400,2017-12-28 13:30:37.708995,0.0,0.0
1495,1130.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511222400,2017-12-27 00:03:50.229163,0.0,0.0
1496,1131.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511226000,2017-12-27 00:03:50.229163,0.0,0.0
1497,1132.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511229600,2017-12-27 00:03:50.229163,0.0,0.0
1498,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,PQT,1511233200,2017-12-28 13:30:37.708995,0.0,0.0
1499,1133.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511233200,2017-12-27 00:03:50.229163,0.0,0.0
1500,1134.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511236800,2017-12-27 00:03:50.229163,0.0,0.0
1501,1135.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511240400,2017-12-27 00:03:50.229163,0.0,0.0
1502,1136.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04899,0.04003,0.04899,,1511244000,2017-12-27 00:03:50.229163,44.82,1.98
1503,,0.04003,,1,JordanManual,CCCAGG,0.04899,0.04003,0.04899,PQT,1511244000,2017-12-28 13:30:37.708995,44.82,1.98
1504,1137.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511247600,2017-12-27 00:03:50.229163,0.0,0.0
1505,1138.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511251200,2017-12-27 00:03:50.229163,0.0,0.0
1506,,0.04003,,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,PQT,1511254800,2017-12-28 13:30:37.708995,256.19,10.26
1507,1139.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511254800,2017-12-27 00:03:50.229163,0.0,0.0
1508,1140.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511258400,2017-12-27 00:03:50.229163,0.0,0.0
1509,1141.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511262000,2017-12-27 00:03:50.229163,256.19,10.26
1510,,0.04897,,1,JordanManual,CCCAGG,0.04897,0.04003,0.04003,PQT,1511265600,2017-12-28 13:30:37.708995,103.04,4.15
1511,1142.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511265600,2017-12-27 00:03:50.229163,0.0,0.0
1512,1143.0,0.04003,PQT,1,JordanManual,CCCAGG,0.04003,0.04003,0.04003,,1511269200,2017-12-27 00:03:50.229163,0.0,0.0
1513,1144.0,0.04897,PQT,1,JordanManual,CCCAGG,0.04897,0.04003,0.04003,,1511272800,2017-12-27 00:03:50.229163,103.04,4.15
1514,1145.0,0.04897,PQT,1,JordanManual,CCCAGG,0.04897,0.04897,0.04897,,1511276400,2017-12-27 00:03:50.229163,0.0,0.0
1515,,0.04897,,1,JordanManual,CCCAGG,0.04897,0.04897,0.04897,PQT,1511276400,2017-12-28 13:30:37.708995,0.0,0.0
1516,1146.0,0.04897,PQT,1,JordanManual,CCCAGG,0.04897,0.04897,0.04897,,1511280000,2017-12-27 00:03:50.229163,0.0,0.0
1517,1147.0,0.04897,PQT,1,JordanManual,CCCAGG,0.04897,0.04897,0.04897,,1511283600,2017-12-27 00:03:50.229163,0.0,0.0
1518,1148.0,0.04897,PQT,1,JordanManual,CCCAGG,0.04897,0.04897,0.04897,,1511287200,2017-12-27 00:03:50.229163,0.0,0.0
1519,,0.04892,,1,JordanManual,CCCAGG,0.04897,0.04892,0.04897,PQT,1511287200,2017-12-28 13:30:37.708995,2.24,0.1096
1520,1149.0,0.04892,PQT,1,JordanManual,CCCAGG,0.04897,0.04892,0.04897,,1511290800,2017-12-27 00:03:50.229163,2.24,0.1096
1521,1150.0,0.04892,PQT,1,JordanManual,CCCAGG,0.04892,0.04892,0.04892,,1511294400,2017-12-27 00:03:50.229163,0.0,0.0
1522,,0.04891,,1,JordanManual,CCCAGG,0.04892,0.03004,0.04892,PQT,1511298000,2017-12-28 13:30:37.708995,21.21,1.02
1523,1151.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04892,0.03004,0.04892,,1511298000,2017-12-27 00:03:50.229163,21.21,1.02
1524,1152.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511301600,2017-12-27 00:03:50.229163,0.0,0.0
1525,1153.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511305200,2017-12-27 00:03:50.229163,0.0,0.0
1526,1154.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511308800,2017-12-27 00:03:50.229163,0.0,0.0
1527,,0.04891,,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,PQT,1511308800,2017-12-28 13:30:37.708995,3.56,0.1741
1528,1155.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511312400,2017-12-27 00:03:50.229163,0.0,0.0
1529,1156.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511316000,2017-12-27 00:03:50.229163,3.56,0.1741
1530,1157.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511319600,2017-12-27 00:03:50.229163,0.41,0.02005
1531,,0.03004,,1,JordanManual,CCCAGG,0.04892,0.03004,0.04891,PQT,1511319600,2017-12-28 13:30:37.708995,0.66,0.02756
1532,1158.0,0.03004,PQT,1,JordanManual,CCCAGG,0.04892,0.03004,0.04892,,1511323200,2017-12-27 00:03:50.229163,0.25,0.00751
1533,1159.0,0.03004,PQT,1,JordanManual,CCCAGG,0.03004,0.03004,0.03004,,1511326800,2017-12-27 00:03:50.229163,0.0,0.0
1534,1160.0,0.03004,PQT,1,JordanManual,CCCAGG,0.03004,0.03004,0.03004,,1511330400,2017-12-27 00:03:50.229163,0.0,0.0
1535,,0.047,,1,JordanManual,CCCAGG,0.047,0.03004,0.03004,PQT,1511330400,2017-12-28 13:30:37.708995,3.89,0.1828
1536,1161.0,0.03004,PQT,1,JordanManual,CCCAGG,0.03004,0.03004,0.03004,,1511334000,2017-12-27 00:03:50.229163,0.0,0.0
1537,1162.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.03004,0.03004,,1511337600,2017-12-27 00:03:50.229163,3.89,0.1828
1538,1163.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511341200,2017-12-27 00:03:50.229163,0.0,0.0
1539,,0.04891,,1,JordanManual,CCCAGG,0.04891,0.047,0.047,PQT,1511341200,2017-12-28 13:30:37.708995,19.0,0.9293
1540,1164.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511344800,2017-12-27 00:03:50.229163,0.0,0.0
1541,1165.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.047,0.047,,1511348400,2017-12-27 00:03:50.229163,19.0,0.9293
1542,,0.047,,1,JordanManual,CCCAGG,0.04891,0.047,0.04891,PQT,1511352000,2017-12-28 13:30:37.708995,2.46,0.1156
1543,1166.0,0.04891,PQT,1,JordanManual,CCCAGG,0.04891,0.04891,0.04891,,1511352000,2017-12-27 00:03:50.229163,0.0,0.0
1544,1167.0,0.047,PQT,1,JordanManual,CCCAGG,0.04891,0.047,0.04891,,1511355600,2017-12-27 00:03:50.229163,2.46,0.1156
1545,1168.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511359200,2017-12-27 00:03:50.229163,0.0,0.0
1546,1169.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511362800,2017-12-27 00:03:50.229163,0.0,0.0
1547,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511362800,2017-12-28 13:30:37.708995,0.0,0.0
1548,1170.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511366400,2017-12-27 00:03:50.229163,0.0,0.0
1549,1171.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511370000,2017-12-27 00:03:50.229163,0.0,0.0
1550,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511373600,2017-12-28 13:30:37.708995,0.0,0.0
1551,1172.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511373600,2017-12-27 00:03:50.229163,0.0,0.0
1552,1173.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511377200,2017-12-27 00:03:50.229163,0.0,0.0
1553,1174.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511380800,2017-12-27 00:03:50.229163,0.0,0.0
1554,1175.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511384400,2017-12-27 00:03:50.229163,0.0,0.0
1555,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511384400,2017-12-28 13:30:37.708995,0.0,0.0
1556,1176.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511388000,2017-12-27 00:03:50.229163,0.0,0.0
1557,1177.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511391600,2017-12-27 00:03:50.229163,0.0,0.0
1558,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511395200,2017-12-28 13:30:37.708995,0.0,0.0
1559,1178.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511395200,2017-12-27 00:03:50.229163,0.0,0.0
1560,1179.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511398800,2017-12-27 00:03:50.229163,0.0,0.0
1561,1180.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511402400,2017-12-27 00:03:50.229163,0.0,0.0
1562,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511406000,2017-12-28 13:30:37.708995,0.0,0.0
1563,1181.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511406000,2017-12-27 00:03:50.229163,0.0,0.0
1564,1182.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511409600,2017-12-27 00:03:50.229163,0.0,0.0
1565,1183.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511413200,2017-12-27 00:03:50.229163,0.0,0.0
1566,1184.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511416800,2017-12-27 00:03:50.229163,0.0,0.0
1567,,0.047,,1,JordanManual,CCCAGG,0.047,0.047,0.047,PQT,1511416800,2017-12-28 13:30:37.708995,0.41,0.01927
1568,1185.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511420400,2017-12-27 00:03:50.229163,0.41,0.01927
1569,1186.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511424000,2017-12-27 00:03:50.229163,0.0,0.0
1570,,0.049,,1,JordanManual,CCCAGG,0.049,0.047,0.047,PQT,1511427600,2017-12-28 13:30:37.708995,17.68,0.8651
1571,1187.0,0.04887,PQT,1,JordanManual,CCCAGG,0.04887,0.047,0.047,,1511427600,2017-12-27 00:03:50.229163,1.68,0.0821
1572,1188.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.04887,0.04887,,1511431200,2017-12-27 00:03:50.229163,16.0,0.783
1573,1189.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511434800,2017-12-27 00:03:50.229163,0.0,0.0
1574,,0.047,,1,JordanManual,CCCAGG,0.049,0.047,0.049,PQT,1511438400,2017-12-28 13:30:37.708995,7.78,0.3657
1575,1190.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511438400,2017-12-27 00:03:50.229163,0.0,0.0
1576,1191.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511442000,2017-12-27 00:03:50.229163,0.0,0.0
1577,1192.0,0.047,PQT,1,JordanManual,CCCAGG,0.049,0.047,0.049,,1511445600,2017-12-27 00:03:50.229163,7.78,0.3657
1578,,0.049,,1,JordanManual,CCCAGG,0.049,0.047,0.047,PQT,1511449200,2017-12-28 13:30:37.708995,0.27,0.01323
1579,1193.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511449200,2017-12-27 00:03:50.229163,0.0,0.0
1580,1194.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.047,0.047,,1511452800,2017-12-27 00:03:50.229163,0.27,0.01323
1581,1195.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511456400,2017-12-27 00:03:50.229163,0.0,0.0
1582,1196.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511460000,2017-12-27 00:03:50.229163,0.0,0.0
1583,,0.047,,1,JordanManual,CCCAGG,0.049,0.047,0.049,PQT,1511460000,2017-12-28 13:30:37.708995,0.03,0.00141
1584,1197.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511463600,2017-12-27 00:03:50.229163,0.0,0.0
1585,1198.0,0.047,PQT,1,JordanManual,CCCAGG,0.049,0.047,0.049,,1511467200,2017-12-27 00:03:50.229163,0.03,0.00141
1586,1199.0,0.047,PQT,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1511470800,2017-12-27 00:03:50.229163,0.0,0.0
1587,,0.049,,1,JordanManual,CCCAGG,0.049,0.047,0.047,PQT,1511470800,2017-12-28 13:30:37.708995,9.31,0.4561599
1588,1200.0,0.047,PQT,1,JordanManual,CCCAGG,0.04899,0.047,0.047,,1511474400,2017-12-27 00:03:50.229163,0.02,0.0009599
1589,1201.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.047,0.047,,1511478000,2017-12-27 00:03:50.229163,9.29,0.4552
1590,1202.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511481600,2017-12-27 00:03:50.229163,0.0,0.0
1591,,0.049,,1,JordanManual,CCCAGG,0.049,0.049,0.049,PQT,1511481600,2017-12-28 13:30:37.708995,0.0,0.0
1592,1203.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511485200,2017-12-27 00:03:50.229163,0.0,0.0
1593,1204.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511488800,2017-12-27 00:03:50.229163,0.0,0.0
1594,1205.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511492400,2017-12-27 00:03:50.229163,0.0,0.0
1595,,0.049,,1,JordanManual,CCCAGG,0.049,0.049,0.049,PQT,1511492400,2017-12-28 13:30:37.708995,0.39,0.01911
1596,1206.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511496000,2017-12-27 00:03:50.229163,0.0,0.0
1597,1207.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511499600,2017-12-27 00:03:50.229163,0.39,0.01911
1598,1208.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511503200,2017-12-27 00:03:50.229163,0.0,0.0
1599,,0.04899,,1,JordanManual,CCCAGG,0.049,0.04899,0.049,PQT,1511503200,2017-12-28 13:30:37.708995,0.04,0.00196
1600,1209.0,0.04899,PQT,1,JordanManual,CCCAGG,0.049,0.04899,0.049,,1511506800,2017-12-27 00:03:50.229163,0.04,0.00196
1601,1210.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511510400,2017-12-27 00:03:50.229163,0.0,0.0
1602,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,PQT,1511514000,2017-12-28 13:30:37.708995,0.0,0.0
1603,1211.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511514000,2017-12-27 00:03:50.229163,0.0,0.0
1604,1212.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511517600,2017-12-27 00:03:50.229163,0.0,0.0
1605,1213.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511521200,2017-12-27 00:03:50.229163,0.0,0.0
1606,,0.04899,,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,PQT,1511524800,2017-12-28 13:30:37.708995,0.0,0.0
1607,1214.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511524800,2017-12-27 00:03:50.229163,0.0,0.0
1608,1215.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511528400,2017-12-27 00:03:50.229163,0.0,0.0
1609,1216.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511532000,2017-12-27 00:03:50.229163,0.0,0.0
1610,1217.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511535600,2017-12-27 00:03:50.229163,0.0,0.0
1611,,0.049,,1,JordanManual,CCCAGG,0.049,0.04899,0.04899,PQT,1511535600,2017-12-28 13:30:37.708995,17.88,0.87599
1612,1218.0,0.04899,PQT,1,JordanManual,CCCAGG,0.04899,0.04899,0.04899,,1511539200,2017-12-27 00:03:50.229163,17.87,0.8755
1613,1219.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.04899,0.04899,,1511542800,2017-12-27 00:03:50.229163,0.01,0.00049
1614,1220.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511546400,2017-12-27 00:03:50.229163,0.0,0.0
1615,,0.055,,1,JordanManual,CCCAGG,0.055,0.049,0.049,PQT,1511546400,2017-12-28 13:30:37.708995,91.92,4.57
1616,1221.0,0.049,PQT,1,JordanManual,CCCAGG,0.049,0.049,0.049,,1511550000,2017-12-27 00:03:50.229163,0.0,0.0
1617,1222.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.049,0.049,,1511553600,2017-12-27 00:03:50.229163,91.92,4.57
