Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
185,148.0,0.3708,AE,1,JordanManual,CCCAGG,0.3708,0.3563,0.3563,,1507687200,2017-12-26 23:17:03.969598,10677.52,3959.22
186,,0.3567,,1,JordanManual,CCCAGG,0.3679,0.3567,0.3679,AE,1507690800,2017-12-28 13:33:05.287096,21033.94,7573.24
187,149.0,0.3632,AE,1,JordanManual,CCCAGG,0.3679,0.3605,0.3679,,1507690800,2017-12-26 23:17:03.969598,8484.15,3081.44
188,150.0,0.3607,AE,1,JordanManual,CCCAGG,0.3641,0.3585,0.364,,1507694400,2017-12-26 23:17:03.969598,3824.13,1379.36
189,151.0,0.3567,AE,1,JordanManual,CCCAGG,0.3615,0.3567,0.3614,,1507698000,2017-12-26 23:17:03.969598,8725.66,3112.44
190,152.0,0.3631,AE,1,JordanManual,CCCAGG,0.3631,0.3568,0.3575,,1507701600,2017-12-26 23:17:03.969598,4700.11,1706.61
191,,0.3554,,1,JordanManual,CCCAGG,0.3677,0.3471,0.3575,AE,1507701600,2017-12-28 13:33:05.287096,35024.89,12505.12
192,153.0,0.3576,AE,1,JordanManual,CCCAGG,0.3677,0.3547,0.3651,,1507705200,2017-12-26 23:17:03.969598,9585.72,3427.85
193,154.0,0.3554,AE,1,JordanManual,CCCAGG,0.3641,0.3471,0.3593,,1507708800,2017-12-26 23:17:03.969598,20739.06,7370.66
194,155.0,0.3514,AE,1,JordanManual,CCCAGG,0.3562,0.3475,0.3545,,1507712400,2017-12-26 23:17:03.969598,11891.34,4178.62
195,,0.3508,,1,JordanManual,CCCAGG,0.3579,0.3472,0.3545,AE,1507712400,2017-12-28 13:33:05.287096,34772.3,12243.79
196,156.0,0.3537,AE,1,JordanManual,CCCAGG,0.3579,0.3472,0.3524,,1507716000,2017-12-26 23:17:03.969598,13284.41,4698.7
197,157.0,0.3508,AE,1,JordanManual,CCCAGG,0.3554,0.3506,0.3518,,1507719600,2017-12-26 23:17:03.969598,9596.55,3366.47
198,,0.3418,,1,JordanManual,CCCAGG,0.3526,0.3315,0.3485,AE,1507723200,2017-12-28 13:33:05.287096,77566.74,26150.58
199,158.0,0.333,AE,1,JordanManual,CCCAGG,0.3526,0.3315,0.3485,,1507723200,2017-12-26 23:17:03.969598,35320.45,11761.71
200,159.0,0.3393,AE,1,JordanManual,CCCAGG,0.3423,0.3343,0.3343,,1507726800,2017-12-26 23:17:03.969598,20364.92,6909.82
201,160.0,0.3418,AE,1,JordanManual,CCCAGG,0.3418,0.3324,0.3392,,1507730400,2017-12-26 23:17:03.969598,21881.37,7479.05
202,,0.3484,,1,JordanManual,CCCAGG,0.3515,0.3452,0.3463,AE,1507734000,2017-12-28 13:33:05.287096,42623.41,14836.8
203,161.0,0.3471,AE,1,JordanManual,CCCAGG,0.3515,0.3452,0.3463,,1507734000,2017-12-26 23:17:03.969598,20432.63,7092.17
204,162.0,0.3496,AE,1,JordanManual,CCCAGG,0.3496,0.3467,0.3477,,1507737600,2017-12-26 23:17:03.969598,11136.84,3893.44
205,163.0,0.3484,AE,1,JordanManual,CCCAGG,0.3498,0.3484,0.3488,,1507741200,2017-12-26 23:17:03.969598,11053.94,3851.19
206,,0.3467,,1,JordanManual,CCCAGG,0.3513,0.3453,0.3485,AE,1507744800,2017-12-28 13:33:05.287096,35145.07,12204.74
207,164.0,0.3475,AE,1,JordanManual,CCCAGG,0.3513,0.346,0.3485,,1507744800,2017-12-26 23:17:03.969598,16213.74,5634.27
208,165.0,0.3476,AE,1,JordanManual,CCCAGG,0.3477,0.3461,0.3477,,1507748400,2017-12-26 23:17:03.969598,7755.59,2695.84
209,166.0,0.3467,AE,1,JordanManual,CCCAGG,0.3467,0.3453,0.3466,,1507752000,2017-12-26 23:17:03.969598,11175.74,3874.63
210,,0.3483,,1,JordanManual,CCCAGG,0.3493,0.3432,0.345,AE,1507755600,2017-12-28 13:33:05.287096,29714.9,10306.79
211,167.0,0.345,AE,1,JordanManual,CCCAGG,0.345,0.3432,0.345,,1507755600,2017-12-26 23:17:03.969598,11017.19,3800.93
212,168.0,0.3477,AE,1,JordanManual,CCCAGG,0.3477,0.3458,0.3458,,1507759200,2017-12-26 23:17:03.969598,10918.07,3796.21
213,169.0,0.3483,AE,1,JordanManual,CCCAGG,0.3493,0.3462,0.3483,,1507762800,2017-12-26 23:17:03.969598,7779.64,2709.65
214,,0.3522,,1,JordanManual,CCCAGG,0.3542,0.3475,0.3494,AE,1507766400,2017-12-28 13:33:05.287096,21300.25,7481.38
215,170.0,0.3508,AE,1,JordanManual,CCCAGG,0.3542,0.3475,0.3494,,1507766400,2017-12-26 23:17:03.969598,10674.62,3744.66
216,171.0,0.3509,AE,1,JordanManual,CCCAGG,0.3509,0.3482,0.3509,,1507770000,2017-12-26 23:17:03.969598,4331.34,1519.87
217,172.0,0.3522,AE,1,JordanManual,CCCAGG,0.3522,0.3522,0.3522,,1507773600,2017-12-26 23:17:03.969598,6294.29,2216.85
218,,0.3517,,1,JordanManual,CCCAGG,0.3533,0.3483,0.3523,AE,1507777200,2017-12-28 13:33:05.287096,33287.75,11656.66
219,173.0,0.3498,AE,1,JordanManual,CCCAGG,0.3523,0.3489,0.3523,,1507777200,2017-12-26 23:17:03.969598,9425.4,3297.0
220,174.0,0.3487,AE,1,JordanManual,CCCAGG,0.3493,0.3483,0.3489,,1507780800,2017-12-26 23:17:03.969598,10909.15,3804.02
221,175.0,0.3517,AE,1,JordanManual,CCCAGG,0.3533,0.3517,0.3526,,1507784400,2017-12-26 23:17:03.969598,12953.2,4555.64
222,176.0,0.3584,AE,1,JordanManual,CCCAGG,0.3584,0.3519,0.3519,,1507788000,2017-12-26 23:17:03.969598,10256.77,3676.03
223,,0.3617,,1,JordanManual,CCCAGG,0.372,0.3519,0.3519,AE,1507788000,2017-12-28 13:33:05.287096,55872.12,20210.33
224,177.0,0.3635,AE,1,JordanManual,CCCAGG,0.3711,0.3635,0.3665,,1507791600,2017-12-26 23:17:03.969598,19571.23,7114.14
225,178.0,0.3617,AE,1,JordanManual,CCCAGG,0.372,0.3558,0.3714,,1507795200,2017-12-26 23:17:03.969598,26044.12,9420.16
226,179.0,0.3557,AE,1,JordanManual,CCCAGG,0.3644,0.3536,0.3639,,1507798800,2017-12-26 23:17:03.969598,15399.18,5477.49
227,,0.3475,,1,JordanManual,CCCAGG,0.3644,0.3451,0.3639,AE,1507798800,2017-12-28 13:33:05.287096,50675.81,17835.29
228,180.0,0.3571,AE,1,JordanManual,CCCAGG,0.3589,0.3514,0.3589,,1507802400,2017-12-26 23:17:03.969598,10330.44,3689.0
229,181.0,0.3475,AE,1,JordanManual,CCCAGG,0.3527,0.3451,0.3527,,1507806000,2017-12-26 23:17:03.969598,24946.19,8668.8
230,182.0,0.3465,AE,1,JordanManual,CCCAGG,0.3502,0.3388,0.3498,,1507809600,2017-12-26 23:17:03.969598,42035.11,14565.17
231,,0.3461,,1,JordanManual,CCCAGG,0.3502,0.3388,0.3498,AE,1507809600,2017-12-28 13:33:05.287096,70148.88,24301.01
232,183.0,0.3467,AE,1,JordanManual,CCCAGG,0.3467,0.3427,0.3449,,1507813200,2017-12-26 23:17:03.969598,9446.1,3274.96
233,184.0,0.3461,AE,1,JordanManual,CCCAGG,0.3502,0.3442,0.3481,,1507816800,2017-12-26 23:17:03.969598,18667.67,6460.88
234,185.0,0.3511,AE,1,JordanManual,CCCAGG,0.3534,0.3511,0.3534,,1507820400,2017-12-26 23:17:03.969598,10699.74,3756.68
235,,0.3446,,1,JordanManual,CCCAGG,0.3549,0.3385,0.3534,AE,1507820400,2017-12-28 13:33:05.287096,32642.1,11411.82
236,186.0,0.3524,AE,1,JordanManual,CCCAGG,0.3549,0.3385,0.3535,,1507824000,2017-12-26 23:17:03.969598,12026.6,4238.17
237,187.0,0.3446,AE,1,JordanManual,CCCAGG,0.3498,0.3441,0.3473,,1507827600,2017-12-26 23:17:03.969598,9915.76,3416.97
238,188.0,0.3457,AE,1,JordanManual,CCCAGG,0.3493,0.3374,0.3479,,1507831200,2017-12-26 23:17:03.969598,9670.3,3343.02
239,,0.3338,,1,JordanManual,CCCAGG,0.3493,0.3183,0.3479,AE,1507831200,2017-12-28 13:33:05.287096,68940.84,23165.33
240,189.0,0.3347,AE,1,JordanManual,CCCAGG,0.3443,0.3183,0.3441,,1507834800,2017-12-26 23:17:03.969598,42011.33,14061.19
241,190.0,0.3338,AE,1,JordanManual,CCCAGG,0.3381,0.3324,0.3356,,1507838400,2017-12-26 23:17:03.969598,17259.21,5761.12
242,,0.3379,,1,JordanManual,CCCAGG,0.3417,0.3174,0.3319,AE,1507842000,2017-12-28 13:33:05.287096,59651.55,19876.69
243,191.0,0.3311,AE,1,JordanManual,CCCAGG,0.3332,0.3174,0.3319,,1507842000,2017-12-26 23:17:03.969598,22574.26,7474.34
244,192.0,0.3327,AE,1,JordanManual,CCCAGG,0.3353,0.3327,0.3327,,1507845600,2017-12-26 23:17:03.969598,24243.75,8065.9
245,193.0,0.3379,AE,1,JordanManual,CCCAGG,0.3417,0.3353,0.3401,,1507849200,2017-12-26 23:17:03.969598,12833.54,4336.45
246,,0.3249,,1,JordanManual,CCCAGG,0.3391,0.3179,0.3365,AE,1507852800,2017-12-28 13:33:05.287096,105746.92,34634.45
247,194.0,0.3299,AE,1,JordanManual,CCCAGG,0.3365,0.3246,0.3365,,1507852800,2017-12-26 23:17:03.969598,10487.26,3459.75
248,195.0,0.3299,AE,1,JordanManual,CCCAGG,0.3371,0.3247,0.3371,,1507856400,2017-12-26 23:17:03.969598,44967.22,14834.69
249,196.0,0.3249,AE,1,JordanManual,CCCAGG,0.3391,0.3179,0.3391,,1507860000,2017-12-26 23:17:03.969598,50292.44,16340.01
250,,0.3301,,1,JordanManual,CCCAGG,0.3448,0.3139,0.3278,AE,1507863600,2017-12-28 13:33:05.287096,56924.01,18932.16
251,197.0,0.3372,AE,1,JordanManual,CCCAGG,0.3383,0.3154,0.3278,,1507863600,2017-12-26 23:17:03.969598,25337.39,8543.77
252,198.0,0.327,AE,1,JordanManual,CCCAGG,0.3448,0.3245,0.3379,,1507867200,2017-12-26 23:17:03.969598,12371.56,4045.5
253,199.0,0.3301,AE,1,JordanManual,CCCAGG,0.3309,0.3139,0.3139,,1507870800,2017-12-26 23:17:03.969598,19215.06,6342.89
254,200.0,0.3505,AE,1,JordanManual,CCCAGG,0.3535,0.3319,0.3329,,1507874400,2017-12-26 23:17:03.969598,31545.7,11056.77
255,,0.3381,,1,JordanManual,CCCAGG,0.3566,0.3319,0.3329,AE,1507874400,2017-12-28 13:33:05.287096,51560.38,17859.98
256,201.0,0.3444,AE,1,JordanManual,CCCAGG,0.3566,0.3444,0.3557,,1507878000,2017-12-26 23:17:03.969598,5752.08,1981.02
257,202.0,0.3381,AE,1,JordanManual,CCCAGG,0.3448,0.3348,0.3448,,1507881600,2017-12-26 23:17:03.969598,14262.6,4822.19
258,203.0,0.3448,AE,1,JordanManual,CCCAGG,0.3455,0.34,0.3428,,1507885200,2017-12-26 23:17:03.969598,6629.02,2285.69
259,,0.3351,,1,JordanManual,CCCAGG,0.3455,0.3253,0.3428,AE,1507885200,2017-12-28 13:33:05.287096,33317.63,11247.82
260,204.0,0.3385,AE,1,JordanManual,CCCAGG,0.3403,0.3369,0.3394,,1507888800,2017-12-26 23:17:03.969598,5524.68,1870.1
261,205.0,0.3351,AE,1,JordanManual,CCCAGG,0.3409,0.3253,0.3391,,1507892400,2017-12-26 23:17:03.969598,21163.93,7092.03
262,,0.336,,1,JordanManual,CCCAGG,0.3524,0.3242,0.3301,AE,1507896000,2017-12-28 13:33:05.287096,43973.88,14920.17
263,206.0,0.3401,AE,1,JordanManual,CCCAGG,0.3401,0.3296,0.3301,,1507896000,2017-12-26 23:17:03.969598,10851.65,3690.65
264,207.0,0.3466,AE,1,JordanManual,CCCAGG,0.3501,0.3396,0.3457,,1507899600,2017-12-26 23:17:03.969598,9476.8,3284.66
265,208.0,0.336,AE,1,JordanManual,CCCAGG,0.3524,0.3242,0.3524,,1507903200,2017-12-26 23:17:03.969598,23645.43,7944.86
266,,0.3434,,1,JordanManual,CCCAGG,0.3456,0.3053,0.3351,AE,1507906800,2017-12-28 13:33:05.287096,50790.98,17178.8
267,209.0,0.3355,AE,1,JordanManual,CCCAGG,0.3378,0.3053,0.3351,,1507906800,2017-12-26 23:17:03.969598,27412.4,9196.86
268,210.0,0.3402,AE,1,JordanManual,CCCAGG,0.3456,0.3337,0.3337,,1507910400,2017-12-26 23:17:03.969598,14458.96,4918.94
269,211.0,0.3434,AE,1,JordanManual,CCCAGG,0.3439,0.3402,0.3406,,1507914000,2017-12-26 23:17:03.969598,8919.62,3063.0
270,,0.3262,,1,JordanManual,CCCAGG,0.3433,0.3218,0.3407,AE,1507917600,2017-12-28 13:33:05.287096,20771.2,6882.52
271,212.0,0.3356,AE,1,JordanManual,CCCAGG,0.3433,0.3218,0.3407,,1507917600,2017-12-26 23:17:03.969598,9793.81,3286.8
272,213.0,0.3321,AE,1,JordanManual,CCCAGG,0.3345,0.3271,0.3271,,1507921200,2017-12-26 23:17:03.969598,2525.73,838.79
273,214.0,0.3262,AE,1,JordanManual,CCCAGG,0.3382,0.3262,0.3382,,1507924800,2017-12-26 23:17:03.969598,8451.66,2756.93
274,,0.3219,,1,JordanManual,CCCAGG,0.3312,0.3218,0.3242,AE,1507928400,2017-12-28 13:33:05.287096,22495.14,7350.03
275,215.0,0.3272,AE,1,JordanManual,CCCAGG,0.3272,0.322,0.3242,,1507928400,2017-12-26 23:17:03.969598,6946.2,2272.8
276,216.0,0.329,AE,1,JordanManual,CCCAGG,0.3312,0.329,0.3295,,1507932000,2017-12-26 23:17:03.969598,10144.62,3337.58
277,217.0,0.3219,AE,1,JordanManual,CCCAGG,0.3292,0.3218,0.3292,,1507935600,2017-12-26 23:17:03.969598,5404.32,1739.65
278,218.0,0.3053,AE,1,JordanManual,CCCAGG,0.3196,0.3026,0.3196,,1507939200,2017-12-26 23:17:03.969598,15547.17,4746.55
279,,0.3309,,1,JordanManual,CCCAGG,0.3309,0.3026,0.3196,AE,1507939200,2017-12-28 13:33:05.287096,45256.33,14460.16
280,219.0,0.3245,AE,1,JordanManual,CCCAGG,0.3264,0.3063,0.3068,,1507942800,2017-12-26 23:17:03.969598,18304.38,5939.77
281,220.0,0.3309,AE,1,JordanManual,CCCAGG,0.3309,0.3241,0.3271,,1507946400,2017-12-26 23:17:03.969598,11404.78,3773.84
282,221.0,0.3328,AE,1,JordanManual,CCCAGG,0.3338,0.3293,0.3313,,1507950000,2017-12-26 23:17:03.969598,9555.36,3180.02
283,,0.3342,,1,JordanManual,CCCAGG,0.3388,0.3293,0.3313,AE,1507950000,2017-12-28 13:33:05.287096,34881.91,11634.0
284,222.0,0.3333,AE,1,JordanManual,CCCAGG,0.3388,0.3311,0.3311,,1507953600,2017-12-26 23:17:03.969598,11275.37,3758.08
285,223.0,0.3342,AE,1,JordanManual,CCCAGG,0.3365,0.3309,0.3309,,1507957200,2017-12-26 23:17:03.969598,14051.18,4695.9
286,,0.3097,,1,JordanManual,CCCAGG,0.3374,0.3029,0.3334,AE,1507960800,2017-12-28 13:33:05.287096,40668.89,13254.64
287,224.0,0.3355,AE,1,JordanManual,CCCAGG,0.3357,0.3333,0.3334,,1507960800,2017-12-26 23:17:03.969598,21130.93,7089.43
288,225.0,0.3284,AE,1,JordanManual,CCCAGG,0.3374,0.3283,0.3373,,1507964400,2017-12-26 23:17:03.969598,6112.29,2007.28
289,226.0,0.3097,AE,1,JordanManual,CCCAGG,0.3292,0.3029,0.3292,,1507968000,2017-12-26 23:17:03.969598,13425.67,4157.93
290,227.0,0.3069,AE,1,JordanManual,CCCAGG,0.3102,0.3068,0.3092,,1507971600,2017-12-26 23:17:03.969598,11067.86,3396.73
291,,0.3061,,1,JordanManual,CCCAGG,0.3116,0.3038,0.3092,AE,1507971600,2017-12-28 13:33:05.287096,33008.38,10166.44
292,228.0,0.3107,AE,1,JordanManual,CCCAGG,0.3108,0.3093,0.3098,,1507975200,2017-12-26 23:17:03.969598,11678.22,3628.42
293,229.0,0.3061,AE,1,JordanManual,CCCAGG,0.3116,0.3038,0.3116,,1507978800,2017-12-26 23:17:03.969598,10262.3,3141.29
294,230.0,0.3157,AE,1,JordanManual,CCCAGG,0.3157,0.3051,0.3051,,1507982400,2017-12-26 23:17:03.969598,15134.38,4777.92
295,,0.3052,,1,JordanManual,CCCAGG,0.3175,0.3051,0.3051,AE,1507982400,2017-12-28 13:33:05.287096,53434.72,16504.09
296,231.0,0.3079,AE,1,JordanManual,CCCAGG,0.3175,0.306,0.3167,,1507986000,2017-12-26 23:17:03.969598,13669.07,4208.71
297,232.0,0.3052,AE,1,JordanManual,CCCAGG,0.3145,0.3051,0.3101,,1507989600,2017-12-26 23:17:03.969598,24631.27,7517.46
298,233.0,0.305,AE,1,JordanManual,CCCAGG,0.305,0.3019,0.3034,,1507993200,2017-12-26 23:17:03.969598,4118.3,1256.08
299,,0.3333,,1,JordanManual,CCCAGG,0.3365,0.3019,0.3034,AE,1507993200,2017-12-28 13:33:05.287096,57560.62,18349.56
300,234.0,0.309,AE,1,JordanManual,CCCAGG,0.3123,0.3052,0.3075,,1507996800,2017-12-26 23:17:03.969598,29582.26,9140.92
301,235.0,0.3333,AE,1,JordanManual,CCCAGG,0.3365,0.3085,0.3085,,1508000400,2017-12-26 23:17:03.969598,23860.06,7952.56
302,236.0,0.3289,AE,1,JordanManual,CCCAGG,0.3311,0.3266,0.3303,,1508004000,2017-12-26 23:17:03.969598,10111.12,3325.55
303,,0.3266,,1,JordanManual,CCCAGG,0.3315,0.3231,0.3303,AE,1508004000,2017-12-28 13:33:05.287096,25657.21,8381.74
304,237.0,0.3238,AE,1,JordanManual,CCCAGG,0.3315,0.3238,0.3296,,1508007600,2017-12-26 23:17:03.969598,7558.11,2447.32
305,238.0,0.3266,AE,1,JordanManual,CCCAGG,0.3279,0.3231,0.3231,,1508011200,2017-12-26 23:17:03.969598,7987.98,2608.87
306,239.0,0.3277,AE,1,JordanManual,CCCAGG,0.3305,0.3259,0.3281,,1508014800,2017-12-26 23:17:03.969598,7835.39,2567.66
307,,0.3091,,1,JordanManual,CCCAGG,0.3305,0.3081,0.3281,AE,1508014800,2017-12-28 13:33:05.287096,24851.01,7887.87
308,240.0,0.3162,AE,1,JordanManual,CCCAGG,0.3288,0.3162,0.3288,,1508018400,2017-12-26 23:17:03.969598,8547.2,2702.62
309,241.0,0.3091,AE,1,JordanManual,CCCAGG,0.3244,0.3081,0.3206,,1508022000,2017-12-26 23:17:03.969598,8468.42,2617.59
310,242.0,0.31,AE,1,JordanManual,CCCAGG,0.3121,0.3053,0.3081,,1508025600,2017-12-26 23:17:03.969598,9245.52,2866.11
311,,0.3085,,1,JordanManual,CCCAGG,0.3143,0.3052,0.3081,AE,1508025600,2017-12-28 13:33:05.287096,41484.62,12809.47
312,243.0,0.3081,AE,1,JordanManual,CCCAGG,0.3143,0.3052,0.312,,1508029200,2017-12-26 23:17:03.969598,5998.03,1847.99
313,244.0,0.3085,AE,1,JordanManual,CCCAGG,0.3136,0.306,0.309,,1508032800,2017-12-26 23:17:03.969598,26241.07,8095.37
314,245.0,0.3079,AE,1,JordanManual,CCCAGG,0.3085,0.3035,0.3045,,1508036400,2017-12-26 23:17:03.969598,13054.8,4019.57
315,,0.3184,,1,JordanManual,CCCAGG,0.3185,0.3035,0.3045,AE,1508036400,2017-12-28 13:33:05.287096,38889.85,12138.07
316,246.0,0.3097,AE,1,JordanManual,CCCAGG,0.3109,0.3039,0.3064,,1508040000,2017-12-26 23:17:03.969598,12342.33,3822.42
317,247.0,0.3184,AE,1,JordanManual,CCCAGG,0.3185,0.3109,0.3109,,1508043600,2017-12-26 23:17:03.969598,13492.72,4296.08
318,248.0,0.3167,AE,1,JordanManual,CCCAGG,0.3178,0.314,0.3178,,1508047200,2017-12-26 23:17:03.969598,6488.63,2054.95
319,,0.3043,,1,JordanManual,CCCAGG,0.3178,0.3021,0.3178,AE,1508047200,2017-12-28 13:33:05.287096,18605.17,5790.57
320,249.0,0.3154,AE,1,JordanManual,CCCAGG,0.3165,0.3138,0.3165,,1508050800,2017-12-26 23:17:03.969598,4374.36,1379.67
321,250.0,0.3043,AE,1,JordanManual,CCCAGG,0.3068,0.3021,0.3056,,1508054400,2017-12-26 23:17:03.969598,7742.18,2355.95
322,,0.2951,,1,JordanManual,CCCAGG,0.3133,0.2908,0.3022,AE,1508058000,2017-12-28 13:33:05.287096,40239.72,12153.81
323,251.0,0.3067,AE,1,JordanManual,CCCAGG,0.3133,0.3022,0.3022,,1508058000,2017-12-26 23:17:03.969598,13576.63,4163.95
324,252.0,0.3085,AE,1,JordanManual,CCCAGG,0.3096,0.3056,0.3079,,1508061600,2017-12-26 23:17:03.969598,9072.99,2799.02
325,253.0,0.2951,AE,1,JordanManual,CCCAGG,0.3022,0.2908,0.3022,,1508065200,2017-12-26 23:17:03.969598,17590.1,5190.84
326,,0.3106,,1,JordanManual,CCCAGG,0.32,0.287,0.2971,AE,1508068800,2017-12-28 13:33:05.287096,84980.63,25898.68
327,254.0,0.2982,AE,1,JordanManual,CCCAGG,0.3,0.287,0.2971,,1508068800,2017-12-26 23:17:03.969598,36900.43,11003.71
328,255.0,0.3074,AE,1,JordanManual,CCCAGG,0.3115,0.3012,0.3012,,1508072400,2017-12-26 23:17:03.969598,12103.69,3720.67
329,256.0,0.3106,AE,1,JordanManual,CCCAGG,0.32,0.3059,0.3085,,1508076000,2017-12-26 23:17:03.969598,35976.51,11174.3
330,257.0,0.3095,AE,1,JordanManual,CCCAGG,0.3111,0.3059,0.3087,,1508079600,2017-12-26 23:17:03.969598,18945.73,5863.7
331,,0.3041,,1,JordanManual,CCCAGG,0.3111,0.303,0.3087,AE,1508079600,2017-12-28 13:33:05.287096,43595.38,13382.47
332,258.0,0.3063,AE,1,JordanManual,CCCAGG,0.3101,0.3062,0.3078,,1508083200,2017-12-26 23:17:03.969598,10368.08,3175.74
333,259.0,0.3041,AE,1,JordanManual,CCCAGG,0.3066,0.303,0.3066,,1508086800,2017-12-26 23:17:03.969598,14281.57,4343.03
334,260.0,0.3148,AE,1,JordanManual,CCCAGG,0.3148,0.3148,0.3148,,1508090400,2017-12-26 23:17:03.969598,261.53,82.33
335,,0.3099,,1,JordanManual,CCCAGG,0.3183,0.3095,0.3148,AE,1508090400,2017-12-28 13:33:05.287096,15079.5,4686.33
336,261.0,0.3115,AE,1,JordanManual,CCCAGG,0.3183,0.3095,0.3145,,1508094000,2017-12-26 23:17:03.969598,7444.23,2318.88
337,262.0,0.3099,AE,1,JordanManual,CCCAGG,0.311,0.3099,0.3109,,1508097600,2017-12-26 23:17:03.969598,7373.74,2285.12
338,,0.3167,,1,JordanManual,CCCAGG,0.3198,0.3095,0.3118,AE,1508101200,2017-12-28 13:33:05.287096,49730.52,15669.99
339,263.0,0.3102,AE,1,JordanManual,CCCAGG,0.3133,0.3095,0.3118,,1508101200,2017-12-26 23:17:03.969598,18505.47,5740.4
340,264.0,0.3184,AE,1,JordanManual,CCCAGG,0.3184,0.3128,0.3181,,1508104800,2017-12-26 23:17:03.969598,23889.03,7606.27
341,265.0,0.3167,AE,1,JordanManual,CCCAGG,0.3198,0.3146,0.3172,,1508108400,2017-12-26 23:17:03.969598,7336.02,2323.32
342,,0.3183,,1,JordanManual,CCCAGG,0.32,0.3094,0.3161,AE,1508112000,2017-12-28 13:33:05.287096,29709.33,9389.4583
343,266.0,0.3144,AE,1,JordanManual,CCCAGG,0.3161,0.3094,0.3161,,1508112000,2017-12-26 23:17:03.969598,17185.33,5403.07
344,267.0,0.3166,AE,1,JordanManual,CCCAGG,0.3166,0.3166,0.3166,,1508115600,2017-12-26 23:17:03.969598,0.5,0.1583
345,268.0,0.3183,AE,1,JordanManual,CCCAGG,0.32,0.3169,0.3169,,1508119200,2017-12-26 23:17:03.969598,12523.5,3986.23
346,269.0,0.3168,AE,1,JordanManual,CCCAGG,0.3174,0.3145,0.3145,,1508122800,2017-12-26 23:17:03.969598,9466.08,2998.85
347,,0.3203,,1,JordanManual,CCCAGG,0.3212,0.3128,0.3145,AE,1508122800,2017-12-28 13:33:05.287096,33653.04,10672.69
348,270.0,0.3145,AE,1,JordanManual,CCCAGG,0.3189,0.3128,0.3166,,1508126400,2017-12-26 23:17:03.969598,12628.38,3971.63
349,271.0,0.3203,AE,1,JordanManual,CCCAGG,0.3212,0.3133,0.317,,1508130000,2017-12-26 23:17:03.969598,11558.58,3702.21
350,272.0,0.3176,AE,1,JordanManual,CCCAGG,0.3234,0.3176,0.3205,,1508133600,2017-12-26 23:17:03.969598,31085.31,9872.69
351,,0.3335,,1,JordanManual,CCCAGG,0.3338,0.3143,0.3205,AE,1508133600,2017-12-28 13:33:05.287096,67698.59,21954.8
352,273.0,0.3178,AE,1,JordanManual,CCCAGG,0.3178,0.3143,0.3156,,1508137200,2017-12-26 23:17:03.969598,8180.01,2599.61
353,274.0,0.3335,AE,1,JordanManual,CCCAGG,0.3338,0.3175,0.3175,,1508140800,2017-12-26 23:17:03.969598,28433.27,9482.5
354,275.0,0.3552,AE,1,JordanManual,CCCAGG,0.3581,0.3333,0.3352,,1508144400,2017-12-26 23:17:03.969598,23375.98,8303.15
355,,0.3525,,1,JordanManual,CCCAGG,0.375,0.3333,0.3352,AE,1508144400,2017-12-28 13:33:05.287096,106400.6,37967.16
356,276.0,0.3662,AE,1,JordanManual,CCCAGG,0.375,0.3586,0.3586,,1508148000,2017-12-26 23:17:03.969598,29039.14,10634.13
357,277.0,0.3525,AE,1,JordanManual,CCCAGG,0.3711,0.3458,0.3691,,1508151600,2017-12-26 23:17:03.969598,53985.48,19029.88
358,278.0,0.3504,AE,1,JordanManual,CCCAGG,0.3505,0.3493,0.3505,,1508155200,2017-12-26 23:17:03.969598,2780.78,974.39
359,,0.3495,,1,JordanManual,CCCAGG,0.3518,0.3444,0.3505,AE,1508155200,2017-12-28 13:33:05.287096,49952.64,17407.2
360,279.0,0.3476,AE,1,JordanManual,CCCAGG,0.3494,0.3444,0.3464,,1508158800,2017-12-26 23:17:03.969598,28292.49,9834.47
361,280.0,0.3495,AE,1,JordanManual,CCCAGG,0.3518,0.3461,0.3468,,1508162400,2017-12-26 23:17:03.969598,18879.37,6598.34
362,281.0,0.3527,AE,1,JordanManual,CCCAGG,0.3571,0.3487,0.3495,,1508166000,2017-12-26 23:17:03.969598,20402.63,7196.01
363,,0.3531,,1,JordanManual,CCCAGG,0.3571,0.3463,0.3495,AE,1508166000,2017-12-28 13:33:05.287096,36614.45,12843.95
364,282.0,0.3474,AE,1,JordanManual,CCCAGG,0.3529,0.3463,0.3489,,1508169600,2017-12-26 23:17:03.969598,13413.56,4659.87
365,283.0,0.3531,AE,1,JordanManual,CCCAGG,0.3531,0.3521,0.3521,,1508173200,2017-12-26 23:17:03.969598,2798.26,988.07
366,284.0,0.3517,AE,1,JordanManual,CCCAGG,0.3517,0.3517,0.3517,,1508176800,2017-12-26 23:17:03.969598,926.65,325.9
367,,0.3449,,1,JordanManual,CCCAGG,0.3542,0.3418,0.3517,AE,1508176800,2017-12-28 13:33:05.287096,45399.15,15714.04
368,285.0,0.3474,AE,1,JordanManual,CCCAGG,0.3542,0.3466,0.354,,1508180400,2017-12-26 23:17:03.969598,19829.07,6888.62
369,286.0,0.3449,AE,1,JordanManual,CCCAGG,0.3449,0.3418,0.3449,,1508184000,2017-12-26 23:17:03.969598,24643.43,8499.52
