Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
1284,972.0,0.0003298,IPC,1,JordanManual,CCCAGG,0.0003298,0.0003298,0.0003298,,1510653600,2017-12-26 23:48:09.561524,0.0,0.0
1285,973.0,0.0003244,IPC,1,JordanManual,CCCAGG,0.0003244,0.0003244,0.0003244,,1510657200,2017-12-26 23:48:09.561524,0.0,0.0
1286,974.0,0.000325,IPC,1,JordanManual,CCCAGG,0.000325,0.000325,0.000325,,1510660800,2017-12-26 23:48:09.561524,0.0,0.0
1287,,0.0003275,,1,JordanManual,CCCAGG,0.0003275,0.0003236,0.000325,IPC,1510660800,2017-12-28 13:30:37.634383,0.0,0.0
1288,975.0,0.0003236,IPC,1,JordanManual,CCCAGG,0.0003236,0.0003236,0.0003236,,1510664400,2017-12-26 23:48:09.561524,0.0,0.0
1289,976.0,0.0003275,IPC,1,JordanManual,CCCAGG,0.0003275,0.0003275,0.0003275,,1510668000,2017-12-26 23:48:09.561524,0.0,0.0
1290,,0.0003271,,1,JordanManual,CCCAGG,0.0003281,0.0003264,0.0003264,IPC,1510671600,2017-12-28 13:30:37.634383,0.0,0.0
1291,977.0,0.0003264,IPC,1,JordanManual,CCCAGG,0.0003264,0.0003264,0.0003264,,1510671600,2017-12-26 23:48:09.561524,0.0,0.0
1292,978.0,0.0003281,IPC,1,JordanManual,CCCAGG,0.0003281,0.0003281,0.0003281,,1510675200,2017-12-26 23:48:09.561524,0.0,0.0
1293,979.0,0.0003271,IPC,1,JordanManual,CCCAGG,0.0003271,0.0003271,0.0003271,,1510678800,2017-12-26 23:48:09.561524,0.0,0.0
1294,980.0,0.0003261,IPC,1,JordanManual,CCCAGG,0.0003261,0.0003261,0.0003261,,1510682400,2017-12-26 23:48:09.561524,0.0,0.0
1295,,0.0003311,,1,JordanManual,CCCAGG,0.0003311,0.0003261,0.0003261,IPC,1510682400,2017-12-28 13:30:37.634383,0.0,0.0
1296,981.0,0.0003304,IPC,1,JordanManual,CCCAGG,0.0003304,0.0003304,0.0003304,,1510686000,2017-12-26 23:48:09.561524,0.0,0.0
1297,982.0,0.0003311,IPC,1,JordanManual,CCCAGG,0.0003311,0.0003311,0.0003311,,1510689600,2017-12-26 23:48:09.561524,0.0,0.0
1298,,0.0003299,,1,JordanManual,CCCAGG,0.0003299,0.0003287,0.0003298,IPC,1510693200,2017-12-28 13:30:37.634383,0.0,0.0
1299,983.0,0.0003298,IPC,1,JordanManual,CCCAGG,0.0003298,0.0003298,0.0003298,,1510693200,2017-12-26 23:48:09.561524,0.0,0.0
1300,984.0,0.0003287,IPC,1,JordanManual,CCCAGG,0.0003287,0.0003287,0.0003287,,1510696800,2017-12-26 23:48:09.561524,0.0,0.0
1301,985.0,0.0003299,IPC,1,JordanManual,CCCAGG,0.0003299,0.0003299,0.0003299,,1510700400,2017-12-26 23:48:09.561524,0.0,0.0
1302,986.0,0.0003368,IPC,1,JordanManual,CCCAGG,0.0003368,0.0003368,0.0003368,,1510704000,2017-12-26 23:48:09.561524,0.0,0.0
1303,,0.0003444,,1,JordanManual,CCCAGG,0.0003444,0.0003368,0.0003368,IPC,1510704000,2017-12-28 13:30:37.634383,0.0,0.0
1304,987.0,0.0003388,IPC,1,JordanManual,CCCAGG,0.0003388,0.0003388,0.0003388,,1510707600,2017-12-26 23:48:09.561524,0.0,0.0
1305,988.0,0.0003444,IPC,1,JordanManual,CCCAGG,0.0003444,0.0003444,0.0003444,,1510711200,2017-12-26 23:48:09.561524,0.0,0.0
1306,989.0,0.0003432,IPC,1,JordanManual,CCCAGG,0.0003432,0.0003432,0.0003432,,1510714800,2017-12-26 23:48:09.561524,0.0,0.0
1307,,0.0003413,,1,JordanManual,CCCAGG,0.0003432,0.0003413,0.0003432,IPC,1510714800,2017-12-28 13:30:37.634383,0.0,0.0
1308,990.0,0.0003419,IPC,1,JordanManual,CCCAGG,0.0003419,0.0003419,0.0003419,,1510718400,2017-12-26 23:48:09.561524,0.0,0.0
1309,991.0,0.0003413,IPC,1,JordanManual,CCCAGG,0.0003413,0.0003413,0.0003413,,1510722000,2017-12-26 23:48:09.561524,0.0,0.0
1310,992.0,0.0003429,IPC,1,JordanManual,CCCAGG,0.0003429,0.0003429,0.0003429,,1510725600,2017-12-26 23:48:09.561524,0.0,0.0
1311,,0.0003461,,1,JordanManual,CCCAGG,0.0003461,0.0003429,0.0003429,IPC,1510725600,2017-12-28 13:30:37.634383,0.0,0.0
1312,993.0,0.0003453,IPC,1,JordanManual,CCCAGG,0.0003453,0.0003453,0.0003453,,1510729200,2017-12-26 23:48:09.561524,0.0,0.0
1313,994.0,0.0003461,IPC,1,JordanManual,CCCAGG,0.0003461,0.0003461,0.0003461,,1510732800,2017-12-26 23:48:09.561524,0.0,0.0
1314,,0.0003529,,1,JordanManual,CCCAGG,0.0003529,0.0003447,0.0003447,IPC,1510736400,2017-12-28 13:30:37.634383,0.0,0.0
1315,995.0,0.0003447,IPC,1,JordanManual,CCCAGG,0.0003447,0.0003447,0.0003447,,1510736400,2017-12-26 23:48:09.561524,0.0,0.0
1316,996.0,0.0003471,IPC,1,JordanManual,CCCAGG,0.0003471,0.0003471,0.0003471,,1510740000,2017-12-26 23:48:09.561524,0.0,0.0
1317,997.0,0.0003529,IPC,1,JordanManual,CCCAGG,0.0003529,0.0003529,0.0003529,,1510743600,2017-12-26 23:48:09.561524,0.0,0.0
1318,998.0,0.0003603,IPC,1,JordanManual,CCCAGG,0.0003603,0.0003603,0.0003603,,1510747200,2017-12-26 23:48:09.561524,0.0,0.0
1319,,0.0003575,,1,JordanManual,CCCAGG,0.0003603,0.0003564,0.0003603,IPC,1510747200,2017-12-28 13:30:37.634383,0.0,0.0
1320,999.0,0.0003564,IPC,1,JordanManual,CCCAGG,0.0003564,0.0003564,0.0003564,,1510750800,2017-12-26 23:48:09.561524,0.0,0.0
1321,1000.0,0.0003575,IPC,1,JordanManual,CCCAGG,0.0003575,0.0003575,0.0003575,,1510754400,2017-12-26 23:48:09.561524,0.0,0.0
1322,1001.0,0.0003625,IPC,1,JordanManual,CCCAGG,0.0003625,0.0003625,0.0003625,,1510758000,2017-12-26 23:48:09.561524,0.0,0.0
1323,,0.0003592,,1,JordanManual,CCCAGG,0.0003625,0.0003582,0.0003625,IPC,1510758000,2017-12-28 13:30:37.634383,0.0,0.0
1324,1002.0,0.0003582,IPC,1,JordanManual,CCCAGG,0.0003582,0.0003582,0.0003582,,1510761600,2017-12-26 23:48:09.561524,0.0,0.0
1325,1003.0,0.0003592,IPC,1,JordanManual,CCCAGG,0.0003592,0.0003592,0.0003592,,1510765200,2017-12-26 23:48:09.561524,0.0,0.0
1326,1004.0,0.0003565,IPC,1,JordanManual,CCCAGG,0.0003565,0.0003565,0.0003565,,1510768800,2017-12-26 23:48:09.561524,0.0,0.0
1327,,0.000363,,1,JordanManual,CCCAGG,0.000363,0.0003565,0.0003565,IPC,1510768800,2017-12-28 13:30:37.634383,0.0,0.0
1328,1005.0,0.0003609,IPC,1,JordanManual,CCCAGG,0.0003609,0.0003609,0.0003609,,1510772400,2017-12-26 23:48:09.561524,0.0,0.0
1329,1006.0,0.000363,IPC,1,JordanManual,CCCAGG,0.000363,0.000363,0.000363,,1510776000,2017-12-26 23:48:09.561524,0.0,0.0
1330,1007.0,0.0003651,IPC,1,JordanManual,CCCAGG,0.0003651,0.0003651,0.0003651,,1510779600,2017-12-26 23:48:09.561524,0.0,0.0
1331,,0.0003642,,1,JordanManual,CCCAGG,0.0003651,0.0003627,0.0003651,IPC,1510779600,2017-12-28 13:30:37.634383,0.0,0.0
1332,1008.0,0.0003627,IPC,1,JordanManual,CCCAGG,0.0003627,0.0003627,0.0003627,,1510783200,2017-12-26 23:48:09.561524,0.0,0.0
1333,1009.0,0.0003642,IPC,1,JordanManual,CCCAGG,0.0003642,0.0003642,0.0003642,,1510786800,2017-12-26 23:48:09.561524,0.0,0.0
1334,,0.0003593,,1,JordanManual,CCCAGG,0.0003614,0.0003585,0.0003614,IPC,1510790400,2017-12-28 13:30:37.634383,0.0,0.0
1335,1010.0,0.0003614,IPC,1,JordanManual,CCCAGG,0.0003614,0.0003614,0.0003614,,1510790400,2017-12-26 23:48:09.561524,0.0,0.0
1336,1011.0,0.0003585,IPC,1,JordanManual,CCCAGG,0.0003585,0.0003585,0.0003585,,1510794000,2017-12-26 23:48:09.561524,0.0,0.0
1337,1012.0,0.0003593,IPC,1,JordanManual,CCCAGG,0.0003593,0.0003593,0.0003593,,1510797600,2017-12-26 23:48:09.561524,0.0,0.0
1338,,0.0003614,,1,JordanManual,CCCAGG,0.000363,0.0003614,0.000363,IPC,1510801200,2017-12-28 13:30:37.634383,0.0,0.0
1339,1013.0,0.000363,IPC,1,JordanManual,CCCAGG,0.000363,0.000363,0.000363,,1510801200,2017-12-26 23:48:09.561524,0.0,0.0
1340,1014.0,0.0003615,IPC,1,JordanManual,CCCAGG,0.0003615,0.0003615,0.0003615,,1510804800,2017-12-26 23:48:09.561524,0.0,0.0
1341,1015.0,0.0003614,IPC,1,JordanManual,CCCAGG,0.0003614,0.0003614,0.0003614,,1510808400,2017-12-26 23:48:09.561524,0.0,0.0
1342,1016.0,0.0003645,IPC,1,JordanManual,CCCAGG,0.0003645,0.0003645,0.0003645,,1510812000,2017-12-26 23:48:09.561524,0.0,0.0
1343,,0.0003708,,1,JordanManual,CCCAGG,0.0003708,0.0003645,0.0003645,IPC,1510812000,2017-12-28 13:30:37.634383,0.0,0.0
1344,1017.0,0.0003699,IPC,1,JordanManual,CCCAGG,0.0003699,0.0003699,0.0003699,,1510815600,2017-12-26 23:48:09.561524,0.0,0.0
1345,1018.0,0.0003708,IPC,1,JordanManual,CCCAGG,0.0003708,0.0003708,0.0003708,,1510819200,2017-12-26 23:48:09.561524,0.0,0.0
1346,1019.0,0.0003735,IPC,1,JordanManual,CCCAGG,0.0003735,0.0003735,0.0003735,,1510822800,2017-12-26 23:48:09.561524,0.0,0.0
1347,,0.0003711,,1,JordanManual,CCCAGG,0.0003745,0.0003711,0.0003735,IPC,1510822800,2017-12-28 13:30:37.634383,0.0,0.0
1348,1020.0,0.0003745,IPC,1,JordanManual,CCCAGG,0.0003745,0.0003745,0.0003745,,1510826400,2017-12-26 23:48:09.561524,0.0,0.0
1349,1021.0,0.0003711,IPC,1,JordanManual,CCCAGG,0.0003711,0.0003711,0.0003711,,1510830000,2017-12-26 23:48:09.561524,0.0,0.0
1350,1022.0,0.0003718,IPC,1,JordanManual,CCCAGG,0.0003718,0.0003718,0.0003718,,1510833600,2017-12-26 23:48:09.561524,0.0,0.0
1351,,0.0003751,,1,JordanManual,CCCAGG,0.0003751,0.0003703,0.0003718,IPC,1510833600,2017-12-28 13:30:37.634383,0.0,0.0
1352,1023.0,0.0003703,IPC,1,JordanManual,CCCAGG,0.0003703,0.0003703,0.0003703,,1510837200,2017-12-26 23:48:09.561524,0.0,0.0
1353,1024.0,0.0003751,IPC,1,JordanManual,CCCAGG,0.0003751,0.0003751,0.0003751,,1510840800,2017-12-26 23:48:09.561524,0.0,0.0
1354,1025.0,0.0003735,IPC,1,JordanManual,CCCAGG,0.0003735,0.0003735,0.0003735,,1510844400,2017-12-26 23:48:09.561524,0.0,0.0
1355,,0.000384,,1,JordanManual,CCCAGG,0.000384,0.0003733,0.0003735,IPC,1510844400,2017-12-28 13:30:37.634383,0.0,0.0
1356,1026.0,0.0003733,IPC,1,JordanManual,CCCAGG,0.0003733,0.0003733,0.0003733,,1510848000,2017-12-26 23:48:09.561524,0.0,0.0
1357,1027.0,0.000384,IPC,1,JordanManual,CCCAGG,0.000384,0.000384,0.000384,,1510851600,2017-12-26 23:48:09.561524,0.0,0.0
1358,,0.000388,,1,JordanManual,CCCAGG,0.0003902,0.000388,0.0003902,IPC,1510855200,2017-12-28 13:30:37.634383,0.0,0.0
1359,1028.0,0.0003902,IPC,1,JordanManual,CCCAGG,0.0003902,0.0003902,0.0003902,,1510855200,2017-12-26 23:48:09.561524,0.0,0.0
1360,1029.0,0.0003881,IPC,1,JordanManual,CCCAGG,0.0003881,0.0003881,0.0003881,,1510858800,2017-12-26 23:48:09.561524,0.0,0.0
1361,1030.0,0.000388,IPC,1,JordanManual,CCCAGG,0.000388,0.000388,0.000388,,1510862400,2017-12-26 23:48:09.561524,0.0,0.0
1362,,0.0003927,,1,JordanManual,CCCAGG,0.0003944,0.0003891,0.0003944,IPC,1510866000,2017-12-28 13:30:37.634383,0.0,0.0
1363,1031.0,0.0003944,IPC,1,JordanManual,CCCAGG,0.0003944,0.0003944,0.0003944,,1510866000,2017-12-26 23:48:09.561524,0.0,0.0
1364,1032.0,0.0003891,IPC,1,JordanManual,CCCAGG,0.0003891,0.0003891,0.0003891,,1510869600,2017-12-26 23:48:09.561524,0.0,0.0
1365,1033.0,0.0003927,IPC,1,JordanManual,CCCAGG,0.0003927,0.0003927,0.0003927,,1510873200,2017-12-26 23:48:09.561524,0.0,0.0
1366,,0.0003953,,1,JordanManual,CCCAGG,0.0003963,0.0003945,0.0003963,IPC,1510876800,2017-12-28 13:30:37.634383,0.0,0.0
1367,1034.0,0.0003963,IPC,1,JordanManual,CCCAGG,0.0003963,0.0003963,0.0003963,,1510876800,2017-12-26 23:48:09.561524,0.0,0.0
1368,1035.0,0.0003945,IPC,1,JordanManual,CCCAGG,0.0003945,0.0003945,0.0003945,,1510880400,2017-12-26 23:48:09.561524,0.0,0.0
1369,1036.0,0.0003953,IPC,1,JordanManual,CCCAGG,0.0003953,0.0003953,0.0003953,,1510884000,2017-12-26 23:48:09.561524,0.0,0.0
1370,1037.0,0.0003965,IPC,1,JordanManual,CCCAGG,0.0003965,0.0003965,0.0003965,,1510887600,2017-12-26 23:48:09.561524,0.0,0.0
1371,,0.0003965,,1,JordanManual,CCCAGG,0.0003965,0.000395,0.0003965,IPC,1510887600,2017-12-28 13:30:37.634383,0.0,0.0
1372,1038.0,0.000395,IPC,1,JordanManual,CCCAGG,0.000395,0.000395,0.000395,,1510891200,2017-12-26 23:48:09.561524,0.0,0.0
1373,1039.0,0.0003965,IPC,1,JordanManual,CCCAGG,0.0003965,0.0003965,0.0003965,,1510894800,2017-12-26 23:48:09.561524,0.0,0.0
1374,,0.0003874,,1,JordanManual,CCCAGG,0.0003933,0.0003768,0.0003933,IPC,1510898400,2017-12-28 13:30:37.634383,0.0,0.0
1375,1040.0,0.0003933,IPC,1,JordanManual,CCCAGG,0.0003933,0.0003933,0.0003933,,1510898400,2017-12-26 23:48:09.561524,0.0,0.0
1376,1041.0,0.0003768,IPC,1,JordanManual,CCCAGG,0.0003768,0.0003768,0.0003768,,1510902000,2017-12-26 23:48:09.561524,0.0,0.0
1377,1042.0,0.0003874,IPC,1,JordanManual,CCCAGG,0.0003874,0.0003874,0.0003874,,1510905600,2017-12-26 23:48:09.561524,0.0,0.0
1378,,0.0003912,,1,JordanManual,CCCAGG,0.0003941,0.0003895,0.0003895,IPC,1510909200,2017-12-28 13:30:37.634383,0.0,0.0
1379,1043.0,0.0003895,IPC,1,JordanManual,CCCAGG,0.0003895,0.0003895,0.0003895,,1510909200,2017-12-26 23:48:09.561524,0.0,0.0
1380,1044.0,0.0003941,IPC,1,JordanManual,CCCAGG,0.0003941,0.0003941,0.0003941,,1510912800,2017-12-26 23:48:09.561524,0.0,0.0
1381,1045.0,0.0003912,IPC,1,JordanManual,CCCAGG,0.0003912,0.0003912,0.0003912,,1510916400,2017-12-26 23:48:09.561524,0.0,0.0
1382,,0.0003953,,1,JordanManual,CCCAGG,0.0003953,0.0003874,0.0003874,IPC,1510920000,2017-12-28 13:30:37.634383,0.0,0.0
1383,1046.0,0.0003874,IPC,1,JordanManual,CCCAGG,0.0003874,0.0003874,0.0003874,,1510920000,2017-12-26 23:48:09.561524,0.0,0.0
1384,1047.0,0.0003909,IPC,1,JordanManual,CCCAGG,0.0003909,0.0003909,0.0003909,,1510923600,2017-12-26 23:48:09.561524,0.0,0.0
1385,1048.0,0.0003953,IPC,1,JordanManual,CCCAGG,0.0003953,0.0003953,0.0003953,,1510927200,2017-12-26 23:48:09.561524,0.0,0.0
1386,1049.0,0.0003981,IPC,1,JordanManual,CCCAGG,0.0003981,0.0003981,0.0003981,,1510930800,2017-12-26 23:48:09.561524,0.0,0.0
1387,,0.0003914,,1,JordanManual,CCCAGG,0.0003981,0.0003914,0.0003981,IPC,1510930800,2017-12-28 13:30:37.634383,0.0,0.0
1388,1050.0,0.0003939,IPC,1,JordanManual,CCCAGG,0.0003939,0.0003939,0.0003939,,1510934400,2017-12-26 23:48:09.561524,0.0,0.0
1389,1051.0,0.0003914,IPC,1,JordanManual,CCCAGG,0.0003914,0.0003914,0.0003914,,1510938000,2017-12-26 23:48:09.561524,0.0,0.0
1390,1052.0,0.0003919,IPC,1,JordanManual,CCCAGG,0.0003919,0.0003919,0.0003919,,1510941600,2017-12-26 23:48:09.561524,0.0,0.0
1391,,0.0003855,,1,JordanManual,CCCAGG,0.0003919,0.0003855,0.0003919,IPC,1510941600,2017-12-28 13:30:37.634383,0.0,0.0
1392,1053.0,0.0003907,IPC,1,JordanManual,CCCAGG,0.0003907,0.0003907,0.0003907,,1510945200,2017-12-26 23:48:09.561524,0.0,0.0
1393,1054.0,0.0003855,IPC,1,JordanManual,CCCAGG,0.0003855,0.0003855,0.0003855,,1510948800,2017-12-26 23:48:09.561524,0.0,0.0
1394,1055.0,0.0003855,IPC,1,JordanManual,CCCAGG,0.0003855,0.0003855,0.0003855,,1510952400,2017-12-26 23:48:09.561524,0.0,0.0
1395,,0.000385,,1,JordanManual,CCCAGG,0.0003887,0.000385,0.0003855,IPC,1510952400,2017-12-28 13:30:37.634383,0.0,0.0
1396,1056.0,0.0003887,IPC,1,JordanManual,CCCAGG,0.0003887,0.0003887,0.0003887,,1510956000,2017-12-26 23:48:09.561524,0.0,0.0
1397,1057.0,0.000385,IPC,1,JordanManual,CCCAGG,0.000385,0.000385,0.000385,,1510959600,2017-12-26 23:48:09.561524,0.0,0.0
1398,,0.0003738,,1,JordanManual,CCCAGG,0.0003806,0.0003738,0.0003806,IPC,1510963200,2017-12-28 13:30:37.634383,0.0,0.0
1399,1058.0,0.0003806,IPC,1,JordanManual,CCCAGG,0.0003806,0.0003806,0.0003806,,1510963200,2017-12-26 23:48:09.561524,0.0,0.0
1400,1059.0,0.0003752,IPC,1,JordanManual,CCCAGG,0.0003752,0.0003752,0.0003752,,1510966800,2017-12-26 23:48:09.561524,0.0,0.0
1401,1060.0,0.0003738,IPC,1,JordanManual,CCCAGG,0.0003738,0.0003738,0.0003738,,1510970400,2017-12-26 23:48:09.561524,0.0,0.0
1402,,0.0003851,,1,JordanManual,CCCAGG,0.0003861,0.00038,0.00038,IPC,1510974000,2017-12-28 13:30:37.634383,0.0,0.0
1403,1061.0,0.00038,IPC,1,JordanManual,CCCAGG,0.00038,0.00038,0.00038,,1510974000,2017-12-26 23:48:09.561524,0.0,0.0
1404,1062.0,0.0003861,IPC,1,JordanManual,CCCAGG,0.0003861,0.0003861,0.0003861,,1510977600,2017-12-26 23:48:09.561524,0.0,0.0
1405,1063.0,0.0003851,IPC,1,JordanManual,CCCAGG,0.0003851,0.0003851,0.0003851,,1510981200,2017-12-26 23:48:09.561524,0.0,0.0
1406,1064.0,0.0003804,IPC,1,JordanManual,CCCAGG,0.0003804,0.0003804,0.0003804,,1510984800,2017-12-26 23:48:09.561524,0.0,0.0
1407,,0.0003884,,1,JordanManual,CCCAGG,0.0003884,0.0003804,0.0003804,IPC,1510984800,2017-12-28 13:30:37.634383,0.0,0.0
1408,1065.0,0.0003855,IPC,1,JordanManual,CCCAGG,0.0003855,0.0003855,0.0003855,,1510988400,2017-12-26 23:48:09.561524,0.0,0.0
1409,1066.0,0.0003884,IPC,1,JordanManual,CCCAGG,0.0003884,0.0003884,0.0003884,,1510992000,2017-12-26 23:48:09.561524,0.0,0.0
1410,,0.0003896,,1,JordanManual,CCCAGG,0.0003896,0.0003868,0.0003889,IPC,1510995600,2017-12-28 13:30:37.634383,0.0,0.0
1411,1067.0,0.0003889,IPC,1,JordanManual,CCCAGG,0.0003889,0.0003889,0.0003889,,1510995600,2017-12-26 23:48:09.561524,0.0,0.0
1412,1068.0,0.0003868,IPC,1,JordanManual,CCCAGG,0.0003868,0.0003868,0.0003868,,1510999200,2017-12-26 23:48:09.561524,0.0,0.0
1413,1069.0,0.0003896,IPC,1,JordanManual,CCCAGG,0.0003896,0.0003896,0.0003896,,1511002800,2017-12-26 23:48:09.561524,0.0,0.0
1414,1070.0,0.0003858,IPC,1,JordanManual,CCCAGG,0.0003858,0.0003858,0.0003858,,1511006400,2017-12-26 23:48:09.561524,0.0,0.0
1415,,0.0003855,,1,JordanManual,CCCAGG,0.0003858,0.0003828,0.0003858,IPC,1511006400,2017-12-28 13:30:37.634383,0.0,0.0
1416,1071.0,0.0003828,IPC,1,JordanManual,CCCAGG,0.0003828,0.0003828,0.0003828,,1511010000,2017-12-26 23:48:09.561524,0.0,0.0
1417,1072.0,0.0003855,IPC,1,JordanManual,CCCAGG,0.0003855,0.0003855,0.0003855,,1511013600,2017-12-26 23:48:09.561524,0.0,0.0
1418,,0.0003868,,1,JordanManual,CCCAGG,0.0003868,0.0003825,0.0003842,IPC,1511017200,2017-12-28 13:30:37.634383,0.0,0.0
1419,1073.0,0.0003842,IPC,1,JordanManual,CCCAGG,0.0003842,0.0003842,0.0003842,,1511017200,2017-12-26 23:48:09.561524,0.0,0.0
1420,1074.0,0.0003825,IPC,1,JordanManual,CCCAGG,0.0003825,0.0003825,0.0003825,,1511020800,2017-12-26 23:48:09.561524,0.0,0.0
1421,1075.0,0.0003868,IPC,1,JordanManual,CCCAGG,0.0003868,0.0003868,0.0003868,,1511024400,2017-12-26 23:48:09.561524,0.0,0.0
1422,,0.0003874,,1,JordanManual,CCCAGG,0.000388,0.0003869,0.000388,IPC,1511028000,2017-12-28 13:30:37.634383,0.0,0.0
1423,1076.0,0.000388,IPC,1,JordanManual,CCCAGG,0.000388,0.000388,0.000388,,1511028000,2017-12-26 23:48:09.561524,0.0,0.0
1424,1077.0,0.0003869,IPC,1,JordanManual,CCCAGG,0.0003869,0.0003869,0.0003869,,1511031600,2017-12-26 23:48:09.561524,0.0,0.0
1425,1078.0,0.0003874,IPC,1,JordanManual,CCCAGG,0.0003874,0.0003874,0.0003874,,1511035200,2017-12-26 23:48:09.561524,0.0,0.0
1426,1079.0,0.000392,IPC,1,JordanManual,CCCAGG,0.000392,0.000392,0.000392,,1511038800,2017-12-26 23:48:09.561524,0.0,0.0
1427,,0.000389,,1,JordanManual,CCCAGG,0.000392,0.000389,0.000392,IPC,1511038800,2017-12-28 13:30:37.634383,0.0,0.0
1428,1080.0,0.0003911,IPC,1,JordanManual,CCCAGG,0.0003911,0.0003911,0.0003911,,1511042400,2017-12-26 23:48:09.561524,0.0,0.0
1429,1081.0,0.000389,IPC,1,JordanManual,CCCAGG,0.000389,0.000389,0.000389,,1511046000,2017-12-26 23:48:09.561524,0.0,0.0
1430,,0.0003899,,1,JordanManual,CCCAGG,0.000391,0.0003877,0.0003877,IPC,1511049600,2017-12-28 13:30:37.634383,0.0,0.0
1431,1082.0,0.0003877,IPC,1,JordanManual,CCCAGG,0.0003877,0.0003877,0.0003877,,1511049600,2017-12-26 23:48:09.561524,0.0,0.0
1432,1083.0,0.000391,IPC,1,JordanManual,CCCAGG,0.000391,0.000391,0.000391,,1511053200,2017-12-26 23:48:09.561524,0.0,0.0
1433,1084.0,0.0003899,IPC,1,JordanManual,CCCAGG,0.0003899,0.0003899,0.0003899,,1511056800,2017-12-26 23:48:09.561524,0.0,0.0
1434,,0.0003881,,1,JordanManual,CCCAGG,0.0003894,0.0003881,0.0003894,IPC,1511060400,2017-12-28 13:30:37.634383,0.0,0.0
1435,1085.0,0.0003894,IPC,1,JordanManual,CCCAGG,0.0003894,0.0003894,0.0003894,,1511060400,2017-12-26 23:48:09.561524,0.0,0.0
1436,1086.0,0.0003892,IPC,1,JordanManual,CCCAGG,0.0003892,0.0003892,0.0003892,,1511064000,2017-12-26 23:48:09.561524,0.0,0.0
1437,1087.0,0.0003881,IPC,1,JordanManual,CCCAGG,0.0003881,0.0003881,0.0003881,,1511067600,2017-12-26 23:48:09.561524,0.0,0.0
1438,,0.0003867,,1,JordanManual,CCCAGG,0.0003877,0.0003862,0.0003877,IPC,1511071200,2017-12-28 13:30:37.634383,0.0,0.0
1439,1088.0,0.0003877,IPC,1,JordanManual,CCCAGG,0.0003877,0.0003877,0.0003877,,1511071200,2017-12-26 23:48:09.561524,0.0,0.0
1440,1089.0,0.0003862,IPC,1,JordanManual,CCCAGG,0.0003862,0.0003862,0.0003862,,1511074800,2017-12-26 23:48:09.561524,0.0,0.0
1441,1090.0,0.0003867,IPC,1,JordanManual,CCCAGG,0.0003867,0.0003867,0.0003867,,1511078400,2017-12-26 23:48:09.561524,0.0,0.0
1442,,0.0003875,,1,JordanManual,CCCAGG,0.0003887,0.0003875,0.0003887,IPC,1511082000,2017-12-28 13:30:37.634383,0.0,0.0
1443,1091.0,0.0003887,IPC,1,JordanManual,CCCAGG,0.0003887,0.0003887,0.0003887,,1511082000,2017-12-26 23:48:09.561524,0.0,0.0
1444,1092.0,0.0003887,IPC,1,JordanManual,CCCAGG,0.0003887,0.0003887,0.0003887,,1511085600,2017-12-26 23:48:09.561524,0.0,0.0
1445,1093.0,0.0003875,IPC,1,JordanManual,CCCAGG,0.0003875,0.0003875,0.0003875,,1511089200,2017-12-26 23:48:09.561524,0.0,0.0
1446,,0.0003894,,1,JordanManual,CCCAGG,0.0003897,0.0003862,0.0003862,IPC,1511092800,2017-12-28 13:30:37.634383,0.0,0.0
1447,1094.0,0.0003862,IPC,1,JordanManual,CCCAGG,0.0003862,0.0003862,0.0003862,,1511092800,2017-12-26 23:48:09.561524,0.0,0.0
1448,1095.0,0.0003897,IPC,1,JordanManual,CCCAGG,0.0003897,0.0003897,0.0003897,,1511096400,2017-12-26 23:48:09.561524,0.0,0.0
1449,1096.0,0.0003894,IPC,1,JordanManual,CCCAGG,0.0003894,0.0003894,0.0003894,,1511100000,2017-12-26 23:48:09.561524,0.0,0.0
1450,,0.0003984,,1,JordanManual,CCCAGG,0.0003984,0.0003879,0.0003879,IPC,1511103600,2017-12-28 13:30:37.634383,0.0,0.0
1451,1097.0,0.0003879,IPC,1,JordanManual,CCCAGG,0.0003879,0.0003879,0.0003879,,1511103600,2017-12-26 23:48:09.561524,0.0,0.0
1452,1098.0,0.0003903,IPC,1,JordanManual,CCCAGG,0.0003903,0.0003903,0.0003903,,1511107200,2017-12-26 23:48:09.561524,0.0,0.0
1453,1099.0,0.0003984,IPC,1,JordanManual,CCCAGG,0.0003984,0.0003984,0.0003984,,1511110800,2017-12-26 23:48:09.561524,0.0,0.0
1454,1100.0,0.0003998,IPC,1,JordanManual,CCCAGG,0.0003998,0.0003998,0.0003998,,1511114400,2017-12-26 23:48:09.561524,0.0,0.0
1455,,0.0004018,,1,JordanManual,CCCAGG,0.0004018,0.0003998,0.0003998,IPC,1511114400,2017-12-28 13:30:37.634383,0.0,0.0
1456,1101.0,0.0004018,IPC,1,JordanManual,CCCAGG,0.0004018,0.0004018,0.0004018,,1511118000,2017-12-26 23:48:09.561524,0.0,0.0
1457,1102.0,0.0004018,IPC,1,JordanManual,CCCAGG,0.0004018,0.0004018,0.0004018,,1511121600,2017-12-26 23:48:09.561524,0.0,0.0
1458,1103.0,0.0004016,IPC,1,JordanManual,CCCAGG,0.0004016,0.0004016,0.0004016,,1511125200,2017-12-26 23:48:09.561524,0.0,0.0
