exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ETC,KRW,1496305.62981,53477835439.8,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,BTC,2482768.06235,4756.08223279,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,RUR,671.05785627,1078755.42433,1,JordanManual,cryptocompare,ETC,2017-12-31 03:08:42.677108
CCCAGG,ETC,RUB,2893.31213823,4622249.63862,1,JordanManual,cryptocompare,ETC,2017-12-31 03:08:42.677108
CCCAGG,ETC,LTC,206.73987705,24.366533,1,JordanManual,cryptocompare,ETC,2017-12-31 03:18:54.339903
CCCAGG,ETC,ETH,221341.605582,7781.77967954,1,JordanManual,cryptocompare,ETC,2017-12-31 03:08:42.677108
CCCAGG,ETC,DOGE,197.80343136,628118.975562,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,BTC,2262449.42752,4321.66013207,1,JordanManual,cryptocompare,ETC,2017-12-31 03:08:42.677108
CCCAGG,ETC,KRW,1155422.37136,40858701252.6,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,USD,995696.867017,24000436.579,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,USDT,608532.30424,14714211.0161,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,ETH,222117.395256,7809.10913553,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,EUR,62075.6114651,1325921.43545,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,AUD,19879.9636949,671870.245314,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,RUB,2913.9407969,4654565.91428,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,RUR,699.08665544,1122770.14606,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,LTC,206.73987705,24.366533,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,DOGE,156.18578159,494511.079337,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,NZDT,92.08819229,3868.10812821,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,NZDT,106.0039987,4473.08315155,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,WAVES,7.19303527,15.3853980267,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,BTC,2272191.22445,4340.44095814,1,JordanManual,cryptocompare,ETC,2017-12-31 03:18:54.339903
CCCAGG,ETC,KRW,1150246.24738,40675685968.5,1,JordanManual,cryptocompare,ETC,2017-12-31 03:08:42.677108
CCCAGG,ETC,EUR,69966.5422121,1513249.03749,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,WAVES,11.39934265,24.230934397,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,AUD,23576.3978013,810740.076665,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,RUR,827.88375581,1348274.29814,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
CCCAGG,ETC,KRW,1153775.00428,40800452097.1,1,JordanManual,cryptocompare,ETC,2017-12-31 03:16:33.902935
CCCAGG,ETC,USD,992995.349134,23934776.0646,1,JordanManual,cryptocompare,ETC,2017-12-31 03:16:33.902935
CCCAGG,ETC,USDT,608529.476494,14714142.303,1,JordanManual,cryptocompare,ETC,2017-12-31 03:16:33.902935
CCCAGG,ETC,ETH,221774.603168,7797.02458892,1,JordanManual,cryptocompare,ETC,2017-12-31 03:16:33.902935
CCCAGG,ETC,RUB,2913.64194895,4654098.84154,1,JordanManual,cryptocompare,ETC,2017-12-31 03:16:33.902935
CCCAGG,ETC,HSR,5.21,9.74379,1,JordanManual,cryptocompare,ETC,2017-12-31 03:21:49.743192
CCCAGG,ETC,HSR,5.21,9.74379,1,JordanManual,cryptocompare,ETC,2017-12-31 00:19:34.708262
