exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,ZRC,WEUR,4837.96353809,7405.53899508,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:58:05.550429
CCCAGG,ZRC,WAVES,3782.33898366,620.427654455,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:58:05.550429
CCCAGG,ZRC,ETH,3187.24785016,8.51848938193,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:26:13.764189
CCCAGG,ZRC,WEUR,5155.01593686,7874.87594687,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:23:42.237351
CCCAGG,ZRC,WAVES,3583.63091144,575.52505798,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:19:14.240256
CCCAGG,ZRC,BTC,42799.1516006,8.6443755603,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:19:14.240256
CCCAGG,ZRC,WEUR,4801.07780853,7347.53061299,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:17:02.514221
CCCAGG,ZRC,WUSD,4753.84309328,8556.0841624,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:17:02.514221
CCCAGG,ZRC,WAVES,3673.66186433,602.754843495,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:17:02.514221
CCCAGG,ZRC,ETH,2853.26339341,7.64578831184,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:17:02.514221
CCCAGG,ZRC,BTC,44241.4825717,8.8602462042,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:56:10.803290
CCCAGG,ZRC,WEUR,5413.01656759,8282.27936632,1,JordanManual,cryptocompare,ZRC,2017-12-31 01:00:52.053655
CCCAGG,ZRC,WAVES,3770.75533722,618.539903872,1,JordanManual,cryptocompare,ZRC,2017-12-31 02:43:49.478628
CCCAGG,ZRC,ETH,3186.83780561,8.51736853746,1,JordanManual,cryptocompare,ZRC,2017-12-31 00:19:14.240256
