close,high,low,open,time,volumefrom,volumeto,symbol,coin_units,timestamp_api_call,computer_name,exchange
2.28,2.28,2.28,2.28,1514801520,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.28,1514801700,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514801880,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514802060,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.27,1514802240,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514802420,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514802600,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514802780,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514802960,99.85,227.66,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514803140,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514803320,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514803500,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514803680,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514803860,285.41,650.73,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514804040,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514804220,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514804400,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.27,2.25,2.27,1514804580,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514804760,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514804940,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514805120,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514805300,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514805480,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514805660,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514805840,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514806020,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.21,1514806200,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514806380,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514806560,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514806740,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514806920,0.193,0.4323,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514807100,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514807280,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514807460,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514807640,110.0,246.4,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.24,2.24,1514807820,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514808000,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514808180,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514808360,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.26,2.25,2.25,1514808540,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514808720,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514808900,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514809080,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514809260,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514809440,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514809620,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514809800,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514809980,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514810160,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514810340,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514810520,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514810700,41.42,92.78,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514810880,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514811060,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514811240,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514811420,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514811600,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.22,2.21,2.22,1514811780,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.21,2.2,2.21,1514811960,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.2,2.2,1514812140,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.21,1514812320,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514812500,101.94,226.31,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514812680,1.77,3.95,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514812860,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.23,2.22,2.23,1514813040,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514813220,607.0,1347.54,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514813400,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.21,2.2,2.21,1514813580,22.86,50.29,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.2,2.2,1514813760,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514813940,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514814120,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.21,2.18,2.21,1514814300,434.26,946.69,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.17,2.17,2.17,2.17,1514814480,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.16,2.17,2.16,2.17,1514814660,86.6,187.92,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.17,2.17,2.17,2.17,1514814840,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.17,2.17,2.17,2.17,1514815020,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.17,2.18,2.17,2.18,1514815200,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.15,2.16,2.15,2.16,1514815380,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.15,2.15,2.15,2.15,1514815560,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.14,2.15,2.14,2.15,1514815740,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.15,2.15,2.14,2.14,1514815920,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.15,2.15,2.14,2.14,1514816100,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514816280,0.001,0.00219,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.18,2.18,2.18,1514816460,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.18,2.18,2.18,1514816640,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.19,2.19,1514816820,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.2,2.19,2.19,1514817000,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514817180,0.167,0.3657,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514817360,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.19,2.19,1514817540,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.2,2.2,1514817720,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514817900,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514818080,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.21,2.21,1514818260,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514818440,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514818620,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514818800,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514818980,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514819160,0.5,1.12,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514819340,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514819520,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514819700,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514819880,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.24,2.24,1514820060,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.26,2.25,2.26,1514820240,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.26,2.26,2.26,2.26,1514820420,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514820600,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514820780,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.25,2.21,2.25,1514820960,3.0,6.63,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.21,2.2,2.21,1514821140,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514821320,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.2,2.2,1514821500,465.73,1029.26,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514821680,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514821860,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514822040,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.21,2.2,2.21,1514822220,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514822400,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.2,2.2,1514822580,309.0,692.16,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514822760,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514822940,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514823120,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514823300,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.23,2.22,2.23,1514823480,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.22,1514823660,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514823840,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.22,1514824020,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.21,1514824200,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.22,2.21,2.22,1514824380,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514824560,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.21,2.21,1514824740,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514824920,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514825100,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514825280,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514825460,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.23,2.22,2.23,1514825640,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514825820,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514826000,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514826180,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.23,2.22,2.23,1514826360,2.23,4.97,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514826540,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514826720,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514826900,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514827080,0.445,0.9923,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514827260,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514827440,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514827620,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514827800,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514827980,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514828160,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514828340,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514828520,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.23,1514828700,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514828880,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.23,2.23,1514829060,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.23,2.22,2.23,1514829240,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.22,2.21,2.22,1514829420,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.21,2.21,2.21,1514829600,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514829780,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514829960,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.21,2.22,2.21,2.22,1514830140,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.22,2.22,2.22,2.22,1514830320,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514830500,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.22,2.22,1514830680,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514830860,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.24,2.24,1514831040,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514831220,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514831400,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514831580,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.24,2.24,1514831760,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.24,2.23,2.24,1514831940,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514832120,2.0,4.4,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514832300,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.2,2.19,2.2,1514832480,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514832660,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.19,2.18,2.19,1514832840,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514833020,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514833200,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.19,2.18,2.19,1514833380,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.18,2.18,2.18,2.18,1514833560,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.18,2.18,1514833740,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514833920,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514834100,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514834280,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.19,2.19,2.19,1514834460,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514834640,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.2,2.2,2.2,2.2,1514834820,5.0,11.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.19,2.2,2.19,2.2,1514835000,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.23,2.23,2.19,2.19,1514835180,2.6,5.8,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.24,2.23,2.23,1514835360,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.24,2.24,1514835540,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514835720,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514835900,9.62,21.65,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.24,2.25,2.24,2.25,1514836080,0.003,0.00675,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.24,2.24,1514836260,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514836440,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.25,2.25,2.25,2.25,1514836620,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.26,2.26,2.25,2.25,1514836800,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.27,2.27,2.27,1514836980,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.27,2.27,2.27,1514837160,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.27,1514837340,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514837520,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514837700,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.29,2.28,2.28,1514837880,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.28,2.27,2.28,1514838060,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.28,2.27,2.27,1514838240,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.27,2.27,2.27,1514838420,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514838600,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.28,2.27,2.28,1514838780,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.27,1514838960,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514839140,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514839320,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.28,2.28,1514839500,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.28,2.27,2.28,1514839680,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.27,2.27,2.27,1514839860,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.27,2.27,2.27,2.27,1514840040,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.28,1514840220,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.28,2.28,2.27,2.27,1514840400,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
