Id,Id,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
195,195.0,0.007416,1,JordanManual,CCCAGG,0.007422,0.00741,0.007422,CRACK,1514398500,2017-12-28 10:50:25.827577,0,0
196,196.0,0.007421,1,JordanManual,CCCAGG,0.007434,0.007419,0.007419,CRACK,1514398680,2017-12-28 10:50:25.827577,0,0
197,197.0,0.007431,1,JordanManual,CCCAGG,0.007434,0.00743,0.007434,CRACK,1514398860,2017-12-28 10:50:25.827577,0,0
198,198.0,0.007369,1,JordanManual,CCCAGG,0.007423,0.007369,0.007423,CRACK,1514399040,2017-12-28 10:50:25.827577,0,0
199,199.0,0.007336,1,JordanManual,CCCAGG,0.007344,0.007324,0.007344,CRACK,1514399220,2017-12-28 10:50:25.827577,0,0
200,200.0,0.007319,1,JordanManual,CCCAGG,0.007335,0.007318,0.007318,CRACK,1514399400,2017-12-28 10:50:25.827577,0,0
201,201.0,0.007278,1,JordanManual,CCCAGG,0.007301,0.007277,0.007301,CRACK,1514399580,2017-12-28 10:50:25.827577,0,0
202,202.0,0.007321,1,JordanManual,CCCAGG,0.007321,0.007312,0.007314,CRACK,1514399760,2017-12-28 10:50:25.827577,0,0
203,203.0,0.007355,1,JordanManual,CCCAGG,0.007355,0.007341,0.007341,CRACK,1514399940,2017-12-28 10:50:25.827577,0,0
204,204.0,0.007384,1,JordanManual,CCCAGG,0.00739,0.007373,0.007373,CRACK,1514400120,2017-12-28 10:50:25.827577,0,0
205,205.0,0.007359,1,JordanManual,CCCAGG,0.007375,0.007359,0.007375,CRACK,1514400300,2017-12-28 10:50:25.827577,0,0
206,206.0,0.00737,1,JordanManual,CCCAGG,0.00737,0.007367,0.007367,CRACK,1514400480,2017-12-28 10:50:25.827577,0,0
207,207.0,0.00737,1,JordanManual,CCCAGG,0.007374,0.00737,0.007374,CRACK,1514400660,2017-12-28 10:50:25.827577,0,0
208,208.0,0.007344,1,JordanManual,CCCAGG,0.007357,0.007344,0.007357,CRACK,1514400840,2017-12-28 10:50:25.827577,0,0
209,209.0,0.007368,1,JordanManual,CCCAGG,0.007368,0.007345,0.007345,CRACK,1514401020,2017-12-28 10:50:25.827577,0,0
210,210.0,0.00739,1,JordanManual,CCCAGG,0.00739,0.007376,0.007376,CRACK,1514401200,2017-12-28 10:50:25.827577,0,0
211,211.0,0.00743,1,JordanManual,CCCAGG,0.00743,0.007388,0.007388,CRACK,1514401380,2017-12-28 10:50:25.827577,0,0
212,212.0,0.007411,1,JordanManual,CCCAGG,0.007433,0.007411,0.007433,CRACK,1514401560,2017-12-28 10:50:25.827577,0,0
213,213.0,0.00743,1,JordanManual,CCCAGG,0.00743,0.007424,0.007424,CRACK,1514401740,2017-12-28 10:50:25.827577,0,0
214,214.0,0.007468,1,JordanManual,CCCAGG,0.007468,0.007439,0.007439,CRACK,1514401920,2017-12-28 10:50:25.827577,0,0
215,215.0,0.007453,1,JordanManual,CCCAGG,0.007479,0.007453,0.007479,CRACK,1514402100,2017-12-28 10:50:25.827577,0,0
216,216.0,0.007454,1,JordanManual,CCCAGG,0.007459,0.007446,0.007446,CRACK,1514402280,2017-12-28 10:50:25.827577,0,0
217,217.0,0.007466,1,JordanManual,CCCAGG,0.007466,0.007454,0.007454,CRACK,1514402460,2017-12-28 10:50:25.827577,0,0
218,218.0,0.007452,1,JordanManual,CCCAGG,0.007464,0.007452,0.007464,CRACK,1514402640,2017-12-28 10:50:25.827577,0,0
219,219.0,0.007436,1,JordanManual,CCCAGG,0.007436,0.007424,0.007424,CRACK,1514402820,2017-12-28 10:50:25.827577,0,0
220,220.0,0.007405,1,JordanManual,CCCAGG,0.007433,0.007405,0.007433,CRACK,1514403000,2017-12-28 10:50:25.827577,0,0
221,221.0,0.007393,1,JordanManual,CCCAGG,0.007393,0.00739,0.007391,CRACK,1514403180,2017-12-28 10:50:25.827577,0,0
222,222.0,0.007406,1,JordanManual,CCCAGG,0.007406,0.007388,0.007388,CRACK,1514403360,2017-12-28 10:50:25.827577,0,0
223,223.0,0.007405,1,JordanManual,CCCAGG,0.007411,0.007404,0.007411,CRACK,1514403540,2017-12-28 10:50:25.827577,0,0
224,224.0,0.007362,1,JordanManual,CCCAGG,0.007394,0.007362,0.007394,CRACK,1514403720,2017-12-28 10:50:25.827577,0,0
225,225.0,0.007338,1,JordanManual,CCCAGG,0.007343,0.007317,0.007343,CRACK,1514403900,2017-12-28 10:50:25.827577,0,0
226,226.0,0.007329,1,JordanManual,CCCAGG,0.007341,0.007329,0.007341,CRACK,1514404080,2017-12-28 10:50:25.827577,0,0
227,227.0,0.007257,1,JordanManual,CCCAGG,0.007308,0.007257,0.007308,CRACK,1514404260,2017-12-28 10:50:25.827577,0,0
228,228.0,0.007277,1,JordanManual,CCCAGG,0.007277,0.007254,0.007254,CRACK,1514404440,2017-12-28 10:50:25.827577,0,0
229,229.0,0.007285,1,JordanManual,CCCAGG,0.007285,0.00727,0.00727,CRACK,1514404620,2017-12-28 10:50:25.827577,0,0
230,230.0,0.007348,1,JordanManual,CCCAGG,0.007348,0.007326,0.007326,CRACK,1514404800,2017-12-28 10:50:25.827577,0,0
231,231.0,0.00733,1,JordanManual,CCCAGG,0.007347,0.00733,0.007347,CRACK,1514404980,2017-12-28 10:50:25.827577,0,0
232,232.0,0.007311,1,JordanManual,CCCAGG,0.007322,0.007308,0.007322,CRACK,1514405160,2017-12-28 10:50:25.827577,0,0
233,233.0,0.007273,1,JordanManual,CCCAGG,0.007305,0.007273,0.007305,CRACK,1514405340,2017-12-28 10:50:25.827577,0,0
234,234.0,0.007264,1,JordanManual,CCCAGG,0.007278,0.007262,0.007278,CRACK,1514405520,2017-12-28 10:50:25.827577,0,0
235,235.0,0.0073,1,JordanManual,CCCAGG,0.0073,0.007261,0.007261,CRACK,1514405700,2017-12-28 10:50:25.827577,0,0
236,236.0,0.00729,1,JordanManual,CCCAGG,0.00729,0.007284,0.007284,CRACK,1514405880,2017-12-28 10:50:25.827577,0,0
237,237.0,0.007317,1,JordanManual,CCCAGG,0.007317,0.00729,0.00729,CRACK,1514406060,2017-12-28 10:50:25.827577,0,0
238,238.0,0.007316,1,JordanManual,CCCAGG,0.007338,0.007316,0.007325,CRACK,1514406240,2017-12-28 10:50:25.827577,0,0
239,239.0,0.007267,1,JordanManual,CCCAGG,0.007291,0.007267,0.007291,CRACK,1514406420,2017-12-28 10:50:25.827577,0,0
240,240.0,0.007195,1,JordanManual,CCCAGG,0.007246,0.007195,0.007246,CRACK,1514406600,2017-12-28 10:50:25.827577,0,0
241,241.0,0.007208,1,JordanManual,CCCAGG,0.007228,0.007179,0.007228,CRACK,1514406780,2017-12-28 10:50:25.827577,0,0
242,242.0,0.0072,1,JordanManual,CCCAGG,0.007225,0.007189,0.007225,CRACK,1514406960,2017-12-28 10:50:25.827577,0,0
243,243.0,0.007234,1,JordanManual,CCCAGG,0.007234,0.007197,0.007197,CRACK,1514407140,2017-12-28 10:50:25.827577,0,0
244,244.0,0.007235,1,JordanManual,CCCAGG,0.007235,0.007224,0.007224,CRACK,1514407320,2017-12-28 10:50:25.827577,0,0
245,245.0,0.007259,1,JordanManual,CCCAGG,0.007259,0.007236,0.007236,CRACK,1514407500,2017-12-28 10:50:25.827577,0,0
246,246.0,0.007266,1,JordanManual,CCCAGG,0.007282,0.007266,0.007268,CRACK,1514407680,2017-12-28 10:50:25.827577,0,0
247,247.0,0.007276,1,JordanManual,CCCAGG,0.007276,0.007262,0.007266,CRACK,1514407860,2017-12-28 10:50:25.827577,0,0
248,248.0,0.00724,1,JordanManual,CCCAGG,0.007273,0.00724,0.007273,CRACK,1514408040,2017-12-28 10:50:25.827577,0,0
249,249.0,0.007242,1,JordanManual,CCCAGG,0.007261,0.007242,0.007242,CRACK,1514408220,2017-12-28 10:50:25.827577,0,0
250,250.0,0.007231,1,JordanManual,CCCAGG,0.007236,0.007228,0.007236,CRACK,1514408400,2017-12-28 10:50:25.827577,0,0
251,251.0,0.007295,1,JordanManual,CCCAGG,0.007295,0.007252,0.007252,CRACK,1514408580,2017-12-28 10:50:25.827577,0,0
252,252.0,0.007351,1,JordanManual,CCCAGG,0.007351,0.007319,0.007319,CRACK,1514408760,2017-12-28 10:50:25.827577,0,0
253,253.0,0.007371,1,JordanManual,CCCAGG,0.007396,0.007371,0.007381,CRACK,1514408940,2017-12-28 10:50:25.827577,0,0
254,254.0,0.007393,1,JordanManual,CCCAGG,0.007393,0.007371,0.007371,CRACK,1514409120,2017-12-28 10:50:25.827577,0,0
255,255.0,0.007378,1,JordanManual,CCCAGG,0.007391,0.007378,0.007391,CRACK,1514409300,2017-12-28 10:50:25.827577,0,0
256,256.0,0.007387,1,JordanManual,CCCAGG,0.007387,0.007369,0.007369,CRACK,1514409480,2017-12-28 10:50:25.827577,0,0
257,257.0,0.007459,1,JordanManual,CCCAGG,0.007459,0.007413,0.007413,CRACK,1514409660,2017-12-28 10:50:25.827577,0,0
258,258.0,0.007443,1,JordanManual,CCCAGG,0.007477,0.007443,0.007477,CRACK,1514409840,2017-12-28 10:50:25.827577,0,0
259,259.0,0.007462,1,JordanManual,CCCAGG,0.007462,0.007454,0.00746,CRACK,1514410020,2017-12-28 10:50:25.827577,0,0
260,260.0,0.007437,1,JordanManual,CCCAGG,0.007455,0.007437,0.007455,CRACK,1514410200,2017-12-28 10:50:25.827577,0,0
261,261.0,0.007435,1,JordanManual,CCCAGG,0.007435,0.007432,0.007433,CRACK,1514410380,2017-12-28 10:50:25.827577,0,0
262,262.0,0.007452,1,JordanManual,CCCAGG,0.007453,0.007446,0.007446,CRACK,1514410560,2017-12-28 10:50:25.827577,0,0
263,263.0,0.007452,1,JordanManual,CCCAGG,0.007454,0.007444,0.007444,CRACK,1514410740,2017-12-28 10:50:25.827577,0,0
264,264.0,0.007391,1,JordanManual,CCCAGG,0.007434,0.007391,0.007434,CRACK,1514410920,2017-12-28 10:50:25.827577,0,0
265,265.0,0.007435,1,JordanManual,CCCAGG,0.007435,0.007412,0.007412,CRACK,1514411100,2017-12-28 10:50:25.827577,0,0
266,266.0,0.007427,1,JordanManual,CCCAGG,0.007427,0.007418,0.007424,CRACK,1514411280,2017-12-28 10:50:25.827577,0,0
267,267.0,0.007438,1,JordanManual,CCCAGG,0.007438,0.007421,0.007431,CRACK,1514411460,2017-12-28 10:50:25.827577,0,0
268,268.0,0.007425,1,JordanManual,CCCAGG,0.007437,0.007425,0.007432,CRACK,1514411640,2017-12-28 10:50:25.827577,0,0
269,269.0,0.007458,1,JordanManual,CCCAGG,0.007458,0.007429,0.007429,CRACK,1514411820,2017-12-28 10:50:25.827577,0,0
270,270.0,0.00745,1,JordanManual,CCCAGG,0.007468,0.00745,0.007468,CRACK,1514412000,2017-12-28 10:50:25.827577,0,0
271,271.0,0.007462,1,JordanManual,CCCAGG,0.007462,0.007439,0.007439,CRACK,1514412180,2017-12-28 10:50:25.827577,0,0
272,272.0,0.007442,1,JordanManual,CCCAGG,0.007456,0.007442,0.007456,CRACK,1514412360,2017-12-28 10:50:25.827577,0,0
273,273.0,0.007445,1,JordanManual,CCCAGG,0.007448,0.007442,0.007442,CRACK,1514412540,2017-12-28 10:50:25.827577,0,0
274,274.0,0.007451,1,JordanManual,CCCAGG,0.007451,0.007446,0.007446,CRACK,1514412720,2017-12-28 10:50:25.827577,0,0
275,275.0,0.007495,1,JordanManual,CCCAGG,0.007495,0.007463,0.007463,CRACK,1514412900,2017-12-28 10:50:25.827577,0,0
276,276.0,0.007521,1,JordanManual,CCCAGG,0.007521,0.007495,0.007495,CRACK,1514413080,2017-12-28 10:50:25.827577,0,0
277,277.0,0.007517,1,JordanManual,CCCAGG,0.007517,0.007512,0.007514,CRACK,1514413260,2017-12-28 10:50:25.827577,0,0
278,278.0,0.007541,1,JordanManual,CCCAGG,0.007541,0.007533,0.007533,CRACK,1514413440,2017-12-28 10:50:25.827577,0,0
279,279.0,0.007539,1,JordanManual,CCCAGG,0.007541,0.007539,0.007541,CRACK,1514413620,2017-12-28 10:50:25.827577,0,0
280,280.0,0.007554,1,JordanManual,CCCAGG,0.007554,0.00754,0.00754,CRACK,1514413800,2017-12-28 10:50:25.827577,0,0
281,281.0,0.007584,1,JordanManual,CCCAGG,0.007584,0.007574,0.007574,CRACK,1514413980,2017-12-28 10:50:25.827577,0,0
282,282.0,0.007579,1,JordanManual,CCCAGG,0.007587,0.007579,0.007584,CRACK,1514414160,2017-12-28 10:50:25.827577,0,0
283,283.0,0.007562,1,JordanManual,CCCAGG,0.007567,0.007562,0.007567,CRACK,1514414340,2017-12-28 10:50:25.827577,0,0
284,284.0,0.007529,1,JordanManual,CCCAGG,0.007542,0.007529,0.007542,CRACK,1514414520,2017-12-28 10:50:25.827577,0,0
285,285.0,0.007558,1,JordanManual,CCCAGG,0.007558,0.007535,0.007535,CRACK,1514414700,2017-12-28 10:50:25.827577,0,0
286,286.0,0.007544,1,JordanManual,CCCAGG,0.007559,0.007544,0.007559,CRACK,1514414880,2017-12-28 10:50:25.827577,0,0
287,287.0,0.007541,1,JordanManual,CCCAGG,0.007542,0.00754,0.00754,CRACK,1514415060,2017-12-28 10:50:25.827577,0,0
288,288.0,0.007522,1,JordanManual,CCCAGG,0.007541,0.007522,0.007541,CRACK,1514415240,2017-12-28 10:50:25.827577,0,0
289,289.0,0.007505,1,JordanManual,CCCAGG,0.007505,0.007504,0.007504,CRACK,1514415420,2017-12-28 10:50:25.827577,0,0
290,290.0,0.007506,1,JordanManual,CCCAGG,0.007514,0.007506,0.007514,CRACK,1514415600,2017-12-28 10:50:25.827577,0,0
291,291.0,0.007476,1,JordanManual,CCCAGG,0.007496,0.007476,0.007496,CRACK,1514415780,2017-12-28 10:50:25.827577,0,0
292,292.0,0.007491,1,JordanManual,CCCAGG,0.007491,0.007481,0.007481,CRACK,1514415960,2017-12-28 10:50:25.827577,0,0
293,293.0,0.007496,1,JordanManual,CCCAGG,0.007496,0.007486,0.007486,CRACK,1514416140,2017-12-28 10:50:25.827577,0,0
294,294.0,0.007531,1,JordanManual,CCCAGG,0.007531,0.00751,0.00751,CRACK,1514416320,2017-12-28 10:50:25.827577,0,0
295,295.0,0.007513,1,JordanManual,CCCAGG,0.007534,0.007513,0.007534,CRACK,1514416500,2017-12-28 10:50:25.827577,0,0
296,296.0,0.007521,1,JordanManual,CCCAGG,0.007521,0.007509,0.007509,CRACK,1514416680,2017-12-28 10:50:25.827577,0,0
297,297.0,0.007544,1,JordanManual,CCCAGG,0.007544,0.007517,0.007517,CRACK,1514416860,2017-12-28 10:50:25.827577,0,0
298,298.0,0.007554,1,JordanManual,CCCAGG,0.007554,0.007544,0.007544,CRACK,1514417040,2017-12-28 10:50:25.827577,0,0
299,299.0,0.00755,1,JordanManual,CCCAGG,0.007552,0.00755,0.007552,CRACK,1514417220,2017-12-28 10:50:25.827577,0,0
300,300.0,0.007549,1,JordanManual,CCCAGG,0.007549,0.007545,0.007548,CRACK,1514417400,2017-12-28 10:50:25.827577,0,0
301,301.0,0.007559,1,JordanManual,CCCAGG,0.007559,0.007554,0.007554,CRACK,1514417580,2017-12-28 10:50:25.827577,0,0
302,302.0,0.00758,1,JordanManual,CCCAGG,0.007583,0.007577,0.007577,CRACK,1514417760,2017-12-28 10:50:25.827577,0,0
303,303.0,0.007577,1,JordanManual,CCCAGG,0.007592,0.007577,0.007585,CRACK,1514417940,2017-12-28 10:50:25.827577,0,0
304,304.0,0.007583,1,JordanManual,CCCAGG,0.007583,0.007574,0.007574,CRACK,1514418120,2017-12-28 10:50:25.827577,0,0
305,305.0,0.007586,1,JordanManual,CCCAGG,0.007596,0.007586,0.007596,CRACK,1514418300,2017-12-28 10:50:25.827577,0,0
306,306.0,0.007578,1,JordanManual,CCCAGG,0.007586,0.007577,0.007586,CRACK,1514418480,2017-12-28 10:50:25.827577,0,0
307,307.0,0.007554,1,JordanManual,CCCAGG,0.007576,0.007554,0.007574,CRACK,1514418660,2017-12-28 10:50:25.827577,0,0
308,308.0,0.007557,1,JordanManual,CCCAGG,0.007558,0.007548,0.007558,CRACK,1514418840,2017-12-28 10:50:25.827577,0,0
309,309.0,0.007554,1,JordanManual,CCCAGG,0.007556,0.007553,0.007553,CRACK,1514419020,2017-12-28 10:50:25.827577,0,0
310,310.0,0.007578,1,JordanManual,CCCAGG,0.007578,0.007562,0.007562,CRACK,1514419200,2017-12-28 10:50:25.827577,0,0
311,311.0,0.007563,1,JordanManual,CCCAGG,0.007575,0.007563,0.007575,CRACK,1514419380,2017-12-28 10:50:25.827577,0,0
312,312.0,0.007564,1,JordanManual,CCCAGG,0.007564,0.007553,0.007553,CRACK,1514419560,2017-12-28 10:50:25.827577,0,0
313,313.0,0.007578,1,JordanManual,CCCAGG,0.007578,0.007568,0.007568,CRACK,1514419740,2017-12-28 10:50:25.827577,0,0
314,314.0,0.007573,1,JordanManual,CCCAGG,0.007576,0.007573,0.007576,CRACK,1514419920,2017-12-28 10:50:25.827577,0,0
315,315.0,0.007575,1,JordanManual,CCCAGG,0.007575,0.007571,0.007571,CRACK,1514420100,2017-12-28 10:50:25.827577,0,0
316,316.0,0.00757,1,JordanManual,CCCAGG,0.007572,0.00757,0.007572,CRACK,1514420280,2017-12-28 10:50:25.827577,0,0
317,317.0,0.007561,1,JordanManual,CCCAGG,0.007567,0.007561,0.007567,CRACK,1514420460,2017-12-28 10:50:25.827577,0,0
318,318.0,0.007524,1,JordanManual,CCCAGG,0.007555,0.007524,0.007555,CRACK,1514420640,2017-12-28 10:50:25.827577,0,0
319,319.0,0.007494,1,JordanManual,CCCAGG,0.007508,0.007494,0.007508,CRACK,1514420820,2017-12-28 10:50:25.827577,0,0
320,320.0,0.007463,1,JordanManual,CCCAGG,0.007477,0.007451,0.007477,CRACK,1514421000,2017-12-28 10:50:25.827577,0,0
321,321.0,0.007455,1,JordanManual,CCCAGG,0.007455,0.007438,0.007438,CRACK,1514421180,2017-12-28 10:50:25.827577,0,0
322,322.0,0.007453,1,JordanManual,CCCAGG,0.007458,0.007453,0.007454,CRACK,1514421360,2017-12-28 10:50:25.827577,0,0
323,323.0,0.007466,1,JordanManual,CCCAGG,0.007468,0.007466,0.007467,CRACK,1514421540,2017-12-28 10:50:25.827577,0,0
324,324.0,0.007466,1,JordanManual,CCCAGG,0.007469,0.007465,0.007465,CRACK,1514421720,2017-12-28 10:50:25.827577,0,0
325,325.0,0.007408,1,JordanManual,CCCAGG,0.007458,0.007408,0.007458,CRACK,1514421900,2017-12-28 10:50:25.827577,0,0
326,326.0,0.007412,1,JordanManual,CCCAGG,0.00742,0.007406,0.007406,CRACK,1514422080,2017-12-28 10:50:25.827577,0,0
327,327.0,0.007413,1,JordanManual,CCCAGG,0.007413,0.0074,0.0074,CRACK,1514422260,2017-12-28 10:50:25.827577,0,0
328,328.0,0.007435,1,JordanManual,CCCAGG,0.007437,0.007425,0.007425,CRACK,1514422440,2017-12-28 10:50:25.827577,0,0
329,329.0,0.007451,1,JordanManual,CCCAGG,0.007451,0.007441,0.007441,CRACK,1514422620,2017-12-28 10:50:25.827577,0,0
330,330.0,0.007448,1,JordanManual,CCCAGG,0.007463,0.007448,0.007453,CRACK,1514422800,2017-12-28 10:50:25.827577,0,0
331,331.0,0.007481,1,JordanManual,CCCAGG,0.007481,0.007454,0.007454,CRACK,1514422980,2017-12-28 10:50:25.827577,0,0
332,332.0,0.007489,1,JordanManual,CCCAGG,0.007489,0.007483,0.007483,CRACK,1514423160,2017-12-28 10:50:25.827577,0,0
333,333.0,0.007469,1,JordanManual,CCCAGG,0.007483,0.007469,0.007483,CRACK,1514423340,2017-12-28 10:50:25.827577,0,0
334,334.0,0.007437,1,JordanManual,CCCAGG,0.007462,0.007437,0.007462,CRACK,1514423520,2017-12-28 10:50:25.827577,0,0
335,335.0,0.00747,1,JordanManual,CCCAGG,0.00747,0.00746,0.00746,CRACK,1514423700,2017-12-28 10:50:25.827577,0,0
336,336.0,0.00747,1,JordanManual,CCCAGG,0.007472,0.00747,0.007471,CRACK,1514423880,2017-12-28 10:50:25.827577,0,0
337,337.0,0.007499,1,JordanManual,CCCAGG,0.007499,0.007482,0.007482,CRACK,1514424060,2017-12-28 10:50:25.827577,0,0
338,338.0,0.007529,1,JordanManual,CCCAGG,0.007529,0.007514,0.007514,CRACK,1514424240,2017-12-28 10:50:25.827577,0,0
339,339.0,0.00754,1,JordanManual,CCCAGG,0.00754,0.007528,0.007528,CRACK,1514424420,2017-12-28 10:50:25.827577,0,0
340,340.0,0.00755,1,JordanManual,CCCAGG,0.00755,0.007541,0.007541,CRACK,1514424600,2017-12-28 10:50:25.827577,0,0
341,341.0,0.007545,1,JordanManual,CCCAGG,0.00755,0.007545,0.007547,CRACK,1514424780,2017-12-28 10:50:25.827577,0,0
342,342.0,0.007527,1,JordanManual,CCCAGG,0.007538,0.007527,0.007538,CRACK,1514424960,2017-12-28 10:50:25.827577,0,0
343,343.0,0.007515,1,JordanManual,CCCAGG,0.007517,0.007514,0.007517,CRACK,1514425140,2017-12-28 10:50:25.827577,0,0
344,344.0,0.007521,1,JordanManual,CCCAGG,0.007521,0.007519,0.007519,CRACK,1514425320,2017-12-28 10:50:25.827577,0,0
345,345.0,0.00754,1,JordanManual,CCCAGG,0.00754,0.007524,0.007524,CRACK,1514425500,2017-12-28 10:50:25.827577,0,0
346,346.0,0.007535,1,JordanManual,CCCAGG,0.007536,0.007533,0.007536,CRACK,1514425680,2017-12-28 10:50:25.827577,0,0
347,347.0,0.007537,1,JordanManual,CCCAGG,0.007537,0.00753,0.00753,CRACK,1514425860,2017-12-28 10:50:25.827577,0,0
348,348.0,0.007549,1,JordanManual,CCCAGG,0.007549,0.007534,0.007534,CRACK,1514426040,2017-12-28 10:50:25.827577,0,0
349,349.0,0.007574,1,JordanManual,CCCAGG,0.007574,0.007559,0.007559,CRACK,1514426220,2017-12-28 10:50:25.827577,0,0
350,350.0,0.007596,1,JordanManual,CCCAGG,0.007597,0.00759,0.00759,CRACK,1514426400,2017-12-28 10:50:25.827577,0,0
351,351.0,0.007559,1,JordanManual,CCCAGG,0.007583,0.007559,0.007583,CRACK,1514426580,2017-12-28 10:50:25.827577,0,0
352,352.0,0.007569,1,JordanManual,CCCAGG,0.007575,0.007569,0.007575,CRACK,1514426760,2017-12-28 10:50:25.827577,0,0
353,353.0,0.007532,1,JordanManual,CCCAGG,0.007552,0.007532,0.007552,CRACK,1514426940,2017-12-28 10:50:25.827577,0,0
354,354.0,0.00749,1,JordanManual,CCCAGG,0.007532,0.00749,0.007532,CRACK,1514427120,2017-12-28 10:50:25.827577,0,0
355,355.0,0.007493,1,JordanManual,CCCAGG,0.007503,0.007493,0.007498,CRACK,1514427300,2017-12-28 10:50:25.827577,0,0
356,356.0,0.007475,1,JordanManual,CCCAGG,0.007483,0.007475,0.007483,CRACK,1514427480,2017-12-28 10:50:25.827577,0,0
357,357.0,0.00748,1,JordanManual,CCCAGG,0.007483,0.00748,0.007481,CRACK,1514427660,2017-12-28 10:50:25.827577,0,0
358,358.0,0.00749,1,JordanManual,CCCAGG,0.007492,0.007484,0.007484,CRACK,1514427840,2017-12-28 10:50:25.827577,0,0
359,359.0,0.007484,1,JordanManual,CCCAGG,0.007488,0.007484,0.007488,CRACK,1514428020,2017-12-28 10:50:25.827577,0,0
360,360.0,0.007426,1,JordanManual,CCCAGG,0.007457,0.007426,0.007457,CRACK,1514428200,2017-12-28 10:50:25.827577,0,0
361,361.0,0.007422,1,JordanManual,CCCAGG,0.007439,0.007422,0.007439,CRACK,1514428380,2017-12-28 10:50:25.827577,0,0
362,362.0,0.007336,1,JordanManual,CCCAGG,0.007436,0.007336,0.007436,CRACK,1514428560,2017-12-28 10:50:25.827577,0,0
363,363.0,0.007302,1,JordanManual,CCCAGG,0.007302,0.007276,0.007289,CRACK,1514428740,2017-12-28 10:50:25.827577,0,0
364,364.0,0.007225,1,JordanManual,CCCAGG,0.007283,0.007225,0.007283,CRACK,1514428920,2017-12-28 10:50:25.827577,0,0
365,365.0,0.007138,1,JordanManual,CCCAGG,0.007188,0.007138,0.007188,CRACK,1514429100,2017-12-28 10:50:25.827577,0,0
366,366.0,0.007057,1,JordanManual,CCCAGG,0.007098,0.007057,0.007098,CRACK,1514429280,2017-12-28 10:50:25.827577,0,0
367,367.0,0.006898,1,JordanManual,CCCAGG,0.006977,0.006898,0.006977,CRACK,1514429460,2017-12-28 10:50:25.827577,0,0
368,368.0,0.007061,1,JordanManual,CCCAGG,0.007061,0.007009,0.007009,CRACK,1514429640,2017-12-28 10:50:25.827577,0,0
369,369.0,0.006996,1,JordanManual,CCCAGG,0.007086,0.006996,0.007086,CRACK,1514429820,2017-12-28 10:50:25.827577,0,0
370,370.0,0.007086,1,JordanManual,CCCAGG,0.007086,0.007003,0.007003,CRACK,1514430000,2017-12-28 10:50:25.827577,0,0
371,371.0,0.00702,1,JordanManual,CCCAGG,0.007062,0.00702,0.007042,CRACK,1514430180,2017-12-28 10:50:25.827577,0,0
372,372.0,0.006995,1,JordanManual,CCCAGG,0.006995,0.006956,0.006971,CRACK,1514430360,2017-12-28 10:50:25.827577,0,0
373,373.0,0.007002,1,JordanManual,CCCAGG,0.007037,0.007002,0.007037,CRACK,1514430540,2017-12-28 10:50:25.827577,0,0
374,374.0,0.007106,1,JordanManual,CCCAGG,0.00712,0.007077,0.007077,CRACK,1514430720,2017-12-28 10:50:25.827577,0,0
375,375.0,0.007136,1,JordanManual,CCCAGG,0.007136,0.007109,0.007109,CRACK,1514430900,2017-12-28 10:50:25.827577,0,0
376,376.0,0.007131,1,JordanManual,CCCAGG,0.007131,0.007117,0.007117,CRACK,1514431080,2017-12-28 10:50:25.827577,0,0
377,377.0,0.007143,1,JordanManual,CCCAGG,0.007155,0.007143,0.007155,CRACK,1514431260,2017-12-28 10:50:25.827577,0,0
378,378.0,0.007125,1,JordanManual,CCCAGG,0.007125,0.007109,0.007109,CRACK,1514431440,2017-12-28 10:50:25.827577,0,0
379,379.0,0.007,1,JordanManual,CCCAGG,0.00711,0.007,0.00711,CRACK,1514431620,2017-12-28 10:50:25.827577,0,0
380,380.0,0.007043,1,JordanManual,CCCAGG,0.007049,0.007038,0.007038,CRACK,1514431800,2017-12-28 10:50:25.827577,0,0
381,381.0,0.006934,1,JordanManual,CCCAGG,0.007023,0.006934,0.007023,CRACK,1514431980,2017-12-28 10:50:25.827577,0,0
382,382.0,0.006836,1,JordanManual,CCCAGG,0.00691,0.006836,0.00691,CRACK,1514432160,2017-12-28 10:50:25.827577,0,0
383,383.0,0.006956,1,JordanManual,CCCAGG,0.006956,0.006819,0.006819,CRACK,1514432340,2017-12-28 10:50:25.827577,0,0
384,384.0,0.006978,1,JordanManual,CCCAGG,0.006978,0.006919,0.006919,CRACK,1514432520,2017-12-28 10:50:25.827577,0,0
385,385.0,0.00701,1,JordanManual,CCCAGG,0.00702,0.006991,0.00702,CRACK,1514432700,2017-12-28 10:50:25.827577,0,0
386,386.0,0.007007,1,JordanManual,CCCAGG,0.007016,0.006997,0.006997,CRACK,1514432880,2017-12-28 10:50:25.827577,0,0
387,387.0,0.007076,1,JordanManual,CCCAGG,0.007087,0.007026,0.007026,CRACK,1514433060,2017-12-28 10:50:25.827577,0,0
388,388.0,0.007081,1,JordanManual,CCCAGG,0.007095,0.007078,0.007078,CRACK,1514433240,2017-12-28 10:50:25.827577,0,0
389,389.0,0.007037,1,JordanManual,CCCAGG,0.007049,0.007037,0.007043,CRACK,1514433420,2017-12-28 10:50:25.827577,0,0
390,390.0,0.007018,1,JordanManual,CCCAGG,0.007068,0.007018,0.007068,CRACK,1514433600,2017-12-28 10:50:25.827577,0,0
