close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
348.88,1,JordanManual,CCCAGG,354.1,347.39,354.1,VERI,1514738160,2018-01-01 14:51:31.544669,1.33,464.01
348.73,1,JordanManual,CCCAGG,348.86,348.57,348.86,VERI,1514738340,2018-01-01 14:51:31.544669,0.0,0.0
348.42,1,JordanManual,CCCAGG,348.84,348.27,348.84,VERI,1514738520,2018-01-01 14:51:31.544669,6.56,2285.15
352.37,1,JordanManual,CCCAGG,352.37,348.01,348.01,VERI,1514738700,2018-01-01 14:51:31.544669,0.1,35.18
351.69,1,JordanManual,CCCAGG,352.64,351.69,352.49,VERI,1514738880,2018-01-01 14:51:31.544669,4.83,1703.25
352.55,1,JordanManual,CCCAGG,352.55,351.38,351.38,VERI,1514739060,2018-01-01 14:51:31.544669,40.0,14094.0
351.49,1,JordanManual,CCCAGG,351.94,351.49,351.94,VERI,1514739240,2018-01-01 14:51:31.544669,0.0,0.0
351.7,1,JordanManual,CCCAGG,351.7,351.3,351.3,VERI,1514739420,2018-01-01 14:51:31.544669,13.0,4570.1
351.37,1,JordanManual,CCCAGG,351.75,351.37,351.75,VERI,1514739600,2018-01-01 14:51:31.544669,2.1,737.88
352.22,1,JordanManual,CCCAGG,352.22,351.64,351.64,VERI,1514739780,2018-01-01 14:51:31.544669,0.0,0.0
353.19,1,JordanManual,CCCAGG,353.19,352.21,352.21,VERI,1514739960,2018-01-01 14:51:31.544669,40.89,14433.31
352.36,1,JordanManual,CCCAGG,353.28,352.36,353.28,VERI,1514740140,2018-01-01 14:51:31.544669,0.02,7.05
351.61,1,JordanManual,CCCAGG,352.35,351.61,352.35,VERI,1514740320,2018-01-01 14:51:31.544669,0.0,0.0
352.06,1,JordanManual,CCCAGG,352.06,351.4,351.4,VERI,1514740500,2018-01-01 14:51:31.544669,3.0,1054.38
352.78,1,JordanManual,CCCAGG,352.78,352.22,352.22,VERI,1514740680,2018-01-01 14:51:31.544669,0.0,0.0
352.35,1,JordanManual,CCCAGG,352.45,352.35,352.42,VERI,1514740860,2018-01-01 14:51:31.544669,0.0,0.0
353.09,1,JordanManual,CCCAGG,353.09,352.94,353.05,VERI,1514741040,2018-01-01 14:51:31.544669,0.0,0.0
351.81,1,JordanManual,CCCAGG,352.65,351.81,352.65,VERI,1514741220,2018-01-01 14:51:31.544669,0.0,0.0
351.62,1,JordanManual,CCCAGG,352.24,351.62,352.24,VERI,1514741400,2018-01-01 14:51:31.544669,0.0,0.0
352.32,1,JordanManual,CCCAGG,352.32,351.74,351.74,VERI,1514741580,2018-01-01 14:51:31.544669,0.0,0.0
360.45,1,JordanManual,CCCAGG,360.45,352.39,352.52,VERI,1514741760,2018-01-01 14:51:31.544669,0.52,187.43
360.76,1,JordanManual,CCCAGG,360.76,360.5,360.5,VERI,1514741940,2018-01-01 14:51:31.544669,0.0,0.0
335.97,1,JordanManual,CCCAGG,361.73,335.97,361.73,VERI,1514742120,2018-01-01 14:51:31.544669,19.85,6669.0
335.61,1,JordanManual,CCCAGG,335.94,335.61,335.94,VERI,1514742300,2018-01-01 14:51:31.544669,169.7,57009.02
335.62,1,JordanManual,CCCAGG,335.63,335.5,335.5,VERI,1514742480,2018-01-01 14:51:31.544669,0.0,0.0
335.34,1,JordanManual,CCCAGG,335.35,335.34,335.34,VERI,1514742660,2018-01-01 14:51:31.544669,5.54,1857.78
335.22,1,JordanManual,CCCAGG,335.24,335.16,335.24,VERI,1514742840,2018-01-01 14:51:31.544669,0.0,0.0
335.22,1,JordanManual,CCCAGG,335.22,334.86,335.15,VERI,1514743020,2018-01-01 14:51:31.544669,0.0,0.0
334.88,1,JordanManual,CCCAGG,335.13,334.88,335.0,VERI,1514743200,2018-01-01 14:51:31.544669,0.0,0.0
350.96,1,JordanManual,CCCAGG,350.96,334.99,334.99,VERI,1514743380,2018-01-01 14:51:31.544669,3.6,1263.46
351.03,1,JordanManual,CCCAGG,351.06,351.0,351.0,VERI,1514743560,2018-01-01 14:51:31.544669,0.0,0.0
351.32,1,JordanManual,CCCAGG,351.32,351.06,351.08,VERI,1514743740,2018-01-01 14:51:31.544669,0.3025,106.2
351.21,1,JordanManual,CCCAGG,351.36,351.21,351.34,VERI,1514743920,2018-01-01 14:51:31.544669,27.63,9707.71
350.75,1,JordanManual,CCCAGG,351.43,350.75,351.43,VERI,1514744100,2018-01-01 14:51:31.544669,1.0,351.18
350.33,1,JordanManual,CCCAGG,350.36,350.31,350.31,VERI,1514744280,2018-01-01 14:51:31.544669,0.0,0.0
349.61,1,JordanManual,CCCAGG,350.68,349.61,350.68,VERI,1514744460,2018-01-01 14:51:31.544669,9.797,3425.57
348.88,1,JordanManual,CCCAGG,349.38,348.88,349.38,VERI,1514744640,2018-01-01 14:51:31.544669,0.0,0.0
348.89,1,JordanManual,CCCAGG,349.13,348.89,349.13,VERI,1514744820,2018-01-01 14:51:31.544669,0.0,0.0
350.91,1,JordanManual,CCCAGG,351.1,348.66,348.88,VERI,1514745000,2018-01-01 14:51:31.544669,2.42,849.55
350.63,1,JordanManual,CCCAGG,350.63,350.14,350.14,VERI,1514745180,2018-01-01 14:51:31.544669,0.0,0.0
351.01,1,JordanManual,CCCAGG,351.28,350.84,351.28,VERI,1514745360,2018-01-01 14:51:31.544669,0.0,0.0
335.52,1,JordanManual,CCCAGG,350.92,334.13,350.92,VERI,1514745540,2018-01-01 14:51:31.544669,0.5,167.84
335.49,1,JordanManual,CCCAGG,335.56,335.49,335.56,VERI,1514745720,2018-01-01 14:51:31.544669,0.0,0.0
335.95,1,JordanManual,CCCAGG,335.95,335.6,335.6,VERI,1514745900,2018-01-01 14:51:31.544669,0.7,235.16
335.78,1,JordanManual,CCCAGG,335.95,335.78,335.78,VERI,1514746080,2018-01-01 14:51:31.544669,0.0,0.0
335.84,1,JordanManual,CCCAGG,335.94,335.84,335.94,VERI,1514746260,2018-01-01 14:51:31.544669,0.0,0.0
335.88,1,JordanManual,CCCAGG,335.93,335.88,335.9,VERI,1514746440,2018-01-01 14:51:31.544669,0.49,164.61
335.78,1,JordanManual,CCCAGG,336.14,335.78,335.93,VERI,1514746620,2018-01-01 14:51:31.544669,0.679,228.1
336.03,1,JordanManual,CCCAGG,336.03,335.81,335.81,VERI,1514746800,2018-01-01 14:51:31.544669,5.71,1917.87
336.48,1,JordanManual,CCCAGG,336.48,335.99,335.99,VERI,1514746980,2018-01-01 14:51:31.544669,1.0,336.45
336.82,1,JordanManual,CCCAGG,336.86,336.71,336.86,VERI,1514747160,2018-01-01 14:51:31.544669,0.0,0.0
336.9,1,JordanManual,CCCAGG,336.9,336.6,336.6,VERI,1514747340,2018-01-01 14:51:31.544669,0.0,0.0
336.8,1,JordanManual,CCCAGG,336.8,336.75,336.75,VERI,1514747520,2018-01-01 14:51:31.544669,0.0,0.0
337.29,1,JordanManual,CCCAGG,337.29,336.96,337.01,VERI,1514747700,2018-01-01 14:51:31.544669,0.0,0.0
337.52,1,JordanManual,CCCAGG,337.57,337.39,337.39,VERI,1514747880,2018-01-01 14:51:31.544669,0.02,6.75
337.27,1,JordanManual,CCCAGG,337.4,337.27,337.4,VERI,1514748060,2018-01-01 14:51:31.544669,0.0,0.0
337.73,1,JordanManual,CCCAGG,337.75,337.22,337.22,VERI,1514748240,2018-01-01 14:51:31.544669,0.0,0.0
337.5,1,JordanManual,CCCAGG,337.67,337.5,337.67,VERI,1514748420,2018-01-01 14:51:31.544669,0.0,0.0
337.45,1,JordanManual,CCCAGG,337.54,337.42,337.54,VERI,1514748600,2018-01-01 14:51:31.544669,0.0,0.0
337.04,1,JordanManual,CCCAGG,337.36,337.04,337.36,VERI,1514748780,2018-01-01 14:51:31.544669,0.0,0.0
335.97,1,JordanManual,CCCAGG,336.54,335.97,336.54,VERI,1514748960,2018-01-01 14:51:31.544669,0.0,0.0
332.07,1,JordanManual,CCCAGG,336.09,332.07,336.06,VERI,1514749140,2018-01-01 14:51:31.544669,1.09,361.96
332.55,1,JordanManual,CCCAGG,332.55,332.29,332.29,VERI,1514749320,2018-01-01 14:51:31.544669,0.53,176.21
332.69,1,JordanManual,CCCAGG,332.69,332.46,332.46,VERI,1514749500,2018-01-01 14:51:31.544669,0.0,0.0
332.57,1,JordanManual,CCCAGG,332.66,332.55,332.66,VERI,1514749680,2018-01-01 14:51:31.544669,0.0,0.0
332.44,1,JordanManual,CCCAGG,332.48,332.44,332.44,VERI,1514749860,2018-01-01 14:51:31.544669,0.1062,35.31
348.59,1,JordanManual,CCCAGG,349.78,332.25,332.29,VERI,1514750040,2018-01-01 14:51:31.544669,12.56,4206.77
348.85,1,JordanManual,CCCAGG,348.85,348.71,348.71,VERI,1514750220,2018-01-01 14:51:31.544669,1.0,348.85
349.22,1,JordanManual,CCCAGG,349.22,349.0,349.0,VERI,1514750400,2018-01-01 14:51:31.544669,1.47,513.03
350.03,1,JordanManual,CCCAGG,350.03,349.47,349.47,VERI,1514750580,2018-01-01 14:51:31.544669,0.0,0.0
336.13,1,JordanManual,CCCAGG,350.64,335.95,350.64,VERI,1514750760,2018-01-01 14:51:31.544669,1.13,379.62
335.52,1,JordanManual,CCCAGG,335.79,335.52,335.79,VERI,1514750940,2018-01-01 14:51:31.544669,0.0,0.0
335.67,1,JordanManual,CCCAGG,335.68,335.62,335.68,VERI,1514751120,2018-01-01 14:51:31.544669,2.0,671.24
335.58,1,JordanManual,CCCAGG,335.92,335.55,335.92,VERI,1514751300,2018-01-01 14:51:31.544669,0.0,0.0
335.7,1,JordanManual,CCCAGG,335.7,335.52,335.52,VERI,1514751480,2018-01-01 14:51:31.544669,0.0,0.0
335.94,1,JordanManual,CCCAGG,335.94,335.93,335.93,VERI,1514751660,2018-01-01 14:51:31.544669,0.0,0.0
336.06,1,JordanManual,CCCAGG,336.06,335.94,336.01,VERI,1514751840,2018-01-01 14:51:31.544669,0.0,0.0
341.95,1,JordanManual,CCCAGG,341.95,335.99,335.99,VERI,1514752020,2018-01-01 14:51:31.544669,4.3,1470.39
341.95,1,JordanManual,CCCAGG,342.22,341.95,342.06,VERI,1514752200,2018-01-01 14:51:31.544669,3.25,1111.7
341.95,1,JordanManual,CCCAGG,342.08,341.95,342.08,VERI,1514752380,2018-01-01 14:51:31.544669,0.0,0.0
342.02,1,JordanManual,CCCAGG,342.14,342.02,342.1,VERI,1514752560,2018-01-01 14:51:31.544669,0.03,10.26
342.28,1,JordanManual,CCCAGG,342.28,342.02,342.02,VERI,1514752740,2018-01-01 14:51:31.544669,0.0,0.0
342.86,1,JordanManual,CCCAGG,342.86,342.34,342.34,VERI,1514752920,2018-01-01 14:51:31.544669,0.0,0.0
361.86,1,JordanManual,CCCAGG,361.91,361.86,361.91,VERI,1514753100,2018-01-01 14:51:31.544669,5.84,2113.55
362.14,1,JordanManual,CCCAGG,362.14,361.9,361.9,VERI,1514753280,2018-01-01 14:51:31.544669,0.0,0.0
362.41,1,JordanManual,CCCAGG,362.41,362.26,362.26,VERI,1514753460,2018-01-01 14:51:31.544669,0.0,0.0
362.48,1,JordanManual,CCCAGG,363.03,362.43,362.43,VERI,1514753640,2018-01-01 14:51:31.544669,4.59,1666.31
362.88,1,JordanManual,CCCAGG,362.88,362.6,362.6,VERI,1514753820,2018-01-01 14:51:31.544669,0.706,256.0
362.52,1,JordanManual,CCCAGG,362.79,362.52,362.79,VERI,1514754000,2018-01-01 14:51:31.544669,6.3,2285.58
361.49,1,JordanManual,CCCAGG,362.34,361.49,362.34,VERI,1514754180,2018-01-01 14:51:31.544669,0.0,0.0
360.57,1,JordanManual,CCCAGG,361.43,360.57,361.43,VERI,1514754360,2018-01-01 14:51:31.544669,0.0,0.0
360.71,1,JordanManual,CCCAGG,360.96,360.57,360.57,VERI,1514754540,2018-01-01 14:51:31.544669,0.0,0.0
360.29,1,JordanManual,CCCAGG,360.64,360.27,360.64,VERI,1514754720,2018-01-01 14:51:31.544669,0.0,0.0
360.33,1,JordanManual,CCCAGG,360.83,360.33,360.83,VERI,1514754900,2018-01-01 14:51:31.544669,0.0,0.0
360.59,1,JordanManual,CCCAGG,360.6,360.52,360.52,VERI,1514755080,2018-01-01 14:51:31.544669,0.0,0.0
364.3,1,JordanManual,CCCAGG,364.36,361.04,361.04,VERI,1514755260,2018-01-01 14:51:31.544669,0.007982,2.91
363.54,1,JordanManual,CCCAGG,364.19,363.54,364.19,VERI,1514755440,2018-01-01 14:51:31.544669,1e-07,3.642e-05
363.84,1,JordanManual,CCCAGG,363.84,363.71,363.76,VERI,1514755620,2018-01-01 14:51:31.544669,0.0,0.0
363.97,1,JordanManual,CCCAGG,363.97,363.55,363.57,VERI,1514755800,2018-01-01 14:51:31.544669,0.01,3.64
364.31,1,JordanManual,CCCAGG,364.31,363.92,363.92,VERI,1514755980,2018-01-01 14:51:31.544669,0.0,0.0
364.05,1,JordanManual,CCCAGG,364.48,364.05,364.48,VERI,1514756160,2018-01-01 14:51:31.544669,0.0,0.0
342.87,1,JordanManual,CCCAGG,363.99,342.87,363.99,VERI,1514756340,2018-01-01 14:51:31.544669,7.08,2428.72
342.04,1,JordanManual,CCCAGG,342.77,342.04,342.76,VERI,1514756520,2018-01-01 14:51:31.544669,0.0,0.0
342.88,1,JordanManual,CCCAGG,342.88,342.18,342.18,VERI,1514756700,2018-01-01 14:51:31.544669,0.0,0.0
342.32,1,JordanManual,CCCAGG,342.68,342.32,342.68,VERI,1514756880,2018-01-01 14:51:31.544669,0.0,0.0
342.74,1,JordanManual,CCCAGG,342.8,342.65,342.8,VERI,1514757060,2018-01-01 14:51:31.544669,0.0,0.0
342.79,1,JordanManual,CCCAGG,342.79,342.51,342.55,VERI,1514757240,2018-01-01 14:51:31.544669,0.0,0.0
342.89,1,JordanManual,CCCAGG,342.97,342.89,342.97,VERI,1514757420,2018-01-01 14:51:31.544669,0.0,0.0
343.0,1,JordanManual,CCCAGG,343.0,342.87,342.97,VERI,1514757600,2018-01-01 14:51:31.544669,0.0,0.0
343.32,1,JordanManual,CCCAGG,343.32,342.95,342.95,VERI,1514757780,2018-01-01 14:51:31.544669,0.0,0.0
343.41,1,JordanManual,CCCAGG,343.5,343.41,343.5,VERI,1514757960,2018-01-01 14:51:31.544669,0.0,0.0
343.48,1,JordanManual,CCCAGG,343.51,343.48,343.51,VERI,1514758140,2018-01-01 14:51:31.544669,0.0,0.0
342.24,1,JordanManual,CCCAGG,343.31,342.24,343.31,VERI,1514758320,2018-01-01 14:51:31.544669,0.0,0.0
361.14,1,JordanManual,CCCAGG,361.17,360.95,360.95,VERI,1514758500,2018-01-01 14:51:31.544669,1.1,397.05
361.25,1,JordanManual,CCCAGG,361.32,361.2,361.32,VERI,1514758680,2018-01-01 14:51:31.544669,0.0,0.0
360.83,1,JordanManual,CCCAGG,361.17,360.83,361.09,VERI,1514758860,2018-01-01 14:51:31.544669,0.1304,47.09
339.77,1,JordanManual,CCCAGG,360.95,339.77,360.95,VERI,1514759040,2018-01-01 14:51:31.544669,2.05,696.53
339.82,1,JordanManual,CCCAGG,339.96,339.72,339.96,VERI,1514759220,2018-01-01 14:51:31.544669,0.0,0.0
340.44,1,JordanManual,CCCAGG,340.58,339.9,339.9,VERI,1514759400,2018-01-01 14:51:31.544669,2.17,739.06
340.79,1,JordanManual,CCCAGG,340.79,340.62,340.62,VERI,1514759580,2018-01-01 14:51:31.544669,0.0,0.0
340.66,1,JordanManual,CCCAGG,340.66,340.49,340.66,VERI,1514759760,2018-01-01 14:51:31.544669,0.0,0.0
340.71,1,JordanManual,CCCAGG,340.73,340.68,340.73,VERI,1514759940,2018-01-01 14:51:31.544669,0.0,0.0
340.92,1,JordanManual,CCCAGG,340.92,340.63,340.83,VERI,1514760120,2018-01-01 14:51:31.544669,0.0,0.0
340.67,1,JordanManual,CCCAGG,340.77,340.67,340.77,VERI,1514760300,2018-01-01 14:51:31.544669,0.0,0.0
340.36,1,JordanManual,CCCAGG,340.58,340.36,340.58,VERI,1514760480,2018-01-01 14:51:31.544669,0.0,0.0
340.3,1,JordanManual,CCCAGG,340.36,340.3,340.35,VERI,1514760660,2018-01-01 14:51:31.544669,1.04,353.97
340.32,1,JordanManual,CCCAGG,340.32,340.14,340.32,VERI,1514760840,2018-01-01 14:51:31.544669,0.04,13.61
340.42,1,JordanManual,CCCAGG,340.46,340.42,340.45,VERI,1514761020,2018-01-01 14:51:31.544669,0.0,0.0
340.78,1,JordanManual,CCCAGG,340.78,340.67,340.68,VERI,1514761200,2018-01-01 14:51:31.544669,0.18,61.34
360.57,1,JordanManual,CCCAGG,360.64,340.5,340.64,VERI,1514761380,2018-01-01 14:51:31.544669,3.22,1161.26
360.72,1,JordanManual,CCCAGG,360.72,360.44,360.48,VERI,1514761560,2018-01-01 14:51:31.544669,0.0,0.0
360.54,1,JordanManual,CCCAGG,360.65,360.54,360.54,VERI,1514761740,2018-01-01 14:51:31.544669,0.0,0.0
360.2,1,JordanManual,CCCAGG,360.56,360.2,360.56,VERI,1514761920,2018-01-01 14:51:31.544669,0.0,0.0
359.93,1,JordanManual,CCCAGG,360.25,359.93,360.25,VERI,1514762100,2018-01-01 14:51:31.544669,0.0,0.0
359.61,1,JordanManual,CCCAGG,359.85,359.61,359.85,VERI,1514762280,2018-01-01 14:51:31.544669,0.0,0.0
359.94,1,JordanManual,CCCAGG,360.01,359.83,359.83,VERI,1514762460,2018-01-01 14:51:31.544669,0.0,0.0
360.04,1,JordanManual,CCCAGG,360.04,359.82,359.82,VERI,1514762640,2018-01-01 14:51:31.544669,0.0,0.0
360.16,1,JordanManual,CCCAGG,360.16,359.93,360.05,VERI,1514762820,2018-01-01 14:51:31.544669,0.0,0.0
360.45,1,JordanManual,CCCAGG,360.45,360.16,360.25,VERI,1514763000,2018-01-01 14:51:31.544669,0.0,0.0
343.5,1,JordanManual,CCCAGG,343.5,343.33,343.33,VERI,1514763180,2018-01-01 14:51:31.544669,6.34,2177.47
343.18,1,JordanManual,CCCAGG,343.45,343.17,343.45,VERI,1514763360,2018-01-01 14:51:31.544669,2.38,816.77
343.69,1,JordanManual,CCCAGG,343.69,343.28,343.28,VERI,1514763540,2018-01-01 14:51:31.544669,2.1,721.06
344.64,1,JordanManual,CCCAGG,344.67,343.89,343.89,VERI,1514763720,2018-01-01 14:51:31.544669,4.07,1402.81
344.52,1,JordanManual,CCCAGG,344.89,344.52,344.85,VERI,1514763900,2018-01-01 14:51:31.544669,1.63,562.01
344.7,1,JordanManual,CCCAGG,344.7,344.39,344.39,VERI,1514764080,2018-01-01 14:51:31.544669,21.0,7232.19
344.11,1,JordanManual,CCCAGG,344.57,344.11,344.57,VERI,1514764260,2018-01-01 14:51:31.544669,0.0,0.0
343.89,1,JordanManual,CCCAGG,344.05,343.4,344.05,VERI,1514764440,2018-01-01 14:51:31.544669,1.92,659.82
344.55,1,JordanManual,CCCAGG,344.55,343.66,343.89,VERI,1514764620,2018-01-01 14:51:31.544669,3.3466,1151.11
343.87,1,JordanManual,CCCAGG,344.17,343.87,344.17,VERI,1514764800,2018-01-01 14:51:31.544669,3.4,1169.9
343.82,1,JordanManual,CCCAGG,344.57,343.76,343.93,VERI,1514764980,2018-01-01 14:51:31.544669,13.8212,4753.6
343.26,1,JordanManual,CCCAGG,343.4,343.07,343.4,VERI,1514765160,2018-01-01 14:51:31.544669,0.0,0.0
342.99,1,JordanManual,CCCAGG,343.25,342.99,343.25,VERI,1514765340,2018-01-01 14:51:31.544669,0.0,0.0
343.1,1,JordanManual,CCCAGG,343.11,343.09,343.09,VERI,1514765520,2018-01-01 14:51:31.544669,0.0,0.0
345.6,1,JordanManual,CCCAGG,345.85,342.98,342.98,VERI,1514765700,2018-01-01 14:51:31.544669,9.6188,3324.96
346.13,1,JordanManual,CCCAGG,346.13,344.88,345.47,VERI,1514765880,2018-01-01 14:51:31.544669,0.465,160.65
345.74,1,JordanManual,CCCAGG,346.11,345.74,346.11,VERI,1514766060,2018-01-01 14:51:31.544669,0.01,3.46
355.61,1,JordanManual,CCCAGG,355.69,345.26,345.26,VERI,1514766240,2018-01-01 14:51:31.544669,4.32,1536.24
356.03,1,JordanManual,CCCAGG,356.03,355.74,355.74,VERI,1514766420,2018-01-01 14:51:31.544669,0.0,0.0
356.37,1,JordanManual,CCCAGG,356.37,355.81,355.81,VERI,1514766600,2018-01-01 14:51:31.544669,0.0,0.0
363.57,1,JordanManual,CCCAGG,363.8,363.57,363.8,VERI,1514766780,2018-01-01 14:51:31.544669,0.5,181.9
363.25,1,JordanManual,CCCAGG,363.43,363.25,363.42,VERI,1514766960,2018-01-01 14:51:31.544669,0.0,0.0
363.38,1,JordanManual,CCCAGG,363.71,363.34,363.34,VERI,1514767140,2018-01-01 14:51:31.544669,0.0,0.0
363.07,1,JordanManual,CCCAGG,363.14,362.97,362.97,VERI,1514767320,2018-01-01 14:51:31.544669,0.0,0.0
363.21,1,JordanManual,CCCAGG,363.54,363.04,363.54,VERI,1514767500,2018-01-01 14:51:31.544669,2.0,726.42
363.5,1,JordanManual,CCCAGG,363.5,363.31,363.31,VERI,1514767680,2018-01-01 14:51:31.544669,0.0,0.0
362.79,1,JordanManual,CCCAGG,363.82,362.79,363.5,VERI,1514767860,2018-01-01 14:51:31.544669,1.49,540.88
362.8,1,JordanManual,CCCAGG,362.89,362.58,362.89,VERI,1514768040,2018-01-01 14:51:31.544669,0.0,0.0
359.89,1,JordanManual,CCCAGG,363.03,359.3,362.87,VERI,1514768220,2018-01-01 14:51:31.544669,4.4,1587.69
346.26,1,JordanManual,CCCAGG,360.21,345.82,360.21,VERI,1514768400,2018-01-01 14:51:31.544669,0.597,206.67
346.0,1,JordanManual,CCCAGG,346.09,346.0,346.09,VERI,1514768580,2018-01-01 14:51:31.544669,0.0,0.0
345.13,1,JordanManual,CCCAGG,345.97,345.13,345.97,VERI,1514768760,2018-01-01 14:51:31.544669,0.0,0.0
344.64,1,JordanManual,CCCAGG,344.64,344.41,344.41,VERI,1514768940,2018-01-01 14:51:31.544669,0.0,0.0
344.35,1,JordanManual,CCCAGG,344.42,344.35,344.4,VERI,1514769120,2018-01-01 14:51:31.544669,0.0,0.0
344.84,1,JordanManual,CCCAGG,344.84,344.46,344.58,VERI,1514769300,2018-01-01 14:51:31.544669,0.0,0.0
345.69,1,JordanManual,CCCAGG,345.69,345.26,345.26,VERI,1514769480,2018-01-01 14:51:31.544669,0.0,0.0
345.94,1,JordanManual,CCCAGG,345.94,345.81,345.81,VERI,1514769660,2018-01-01 14:51:31.544669,0.0,0.0
347.29,1,JordanManual,CCCAGG,347.29,345.64,345.64,VERI,1514769840,2018-01-01 14:51:31.544669,8.21,2847.73
347.1,1,JordanManual,CCCAGG,347.23,347.08,347.23,VERI,1514770020,2018-01-01 14:51:31.544669,0.0,0.0
346.76,1,JordanManual,CCCAGG,347.01,346.76,346.94,VERI,1514770200,2018-01-01 14:51:31.544669,4.58,1588.99
346.33,1,JordanManual,CCCAGG,346.62,346.33,346.62,VERI,1514770380,2018-01-01 14:51:31.544669,0.9969,345.26
346.86,1,JordanManual,CCCAGG,346.86,346.38,346.38,VERI,1514770560,2018-01-01 14:51:31.544669,0.0,0.0
346.52,1,JordanManual,CCCAGG,357.51,346.36,346.51,VERI,1514770740,2018-01-01 14:51:31.544669,0.92,319.12
345.42,1,JordanManual,CCCAGG,345.99,345.42,345.99,VERI,1514770920,2018-01-01 14:51:31.544669,0.0,0.0
344.84,1,JordanManual,CCCAGG,345.18,344.84,345.18,VERI,1514771100,2018-01-01 14:51:31.544669,1.28,441.4
344.87,1,JordanManual,CCCAGG,345.04,344.87,345.04,VERI,1514771280,2018-01-01 14:51:31.544669,0.0,0.0
344.75,1,JordanManual,CCCAGG,344.86,344.75,344.86,VERI,1514771460,2018-01-01 14:51:31.544669,0.0,0.0
344.17,1,JordanManual,CCCAGG,344.66,344.17,344.66,VERI,1514771640,2018-01-01 14:51:31.544669,0.0,0.0
344.0,1,JordanManual,CCCAGG,344.12,344.0,344.12,VERI,1514771820,2018-01-01 14:51:31.544669,0.0,0.0
344.32,1,JordanManual,CCCAGG,344.44,344.32,344.33,VERI,1514772000,2018-01-01 14:51:31.544669,0.0,0.0
344.43,1,JordanManual,CCCAGG,344.43,344.1,344.33,VERI,1514772180,2018-01-01 14:51:31.544669,0.0,0.0
343.83,1,JordanManual,CCCAGG,344.09,343.83,344.09,VERI,1514772360,2018-01-01 14:51:31.544669,0.0,0.0
344.69,1,JordanManual,CCCAGG,344.69,343.8,343.8,VERI,1514772540,2018-01-01 14:51:31.544669,0.0,0.0
345.16,1,JordanManual,CCCAGG,345.16,344.62,344.62,VERI,1514772720,2018-01-01 14:51:31.544669,0.0,0.0
344.97,1,JordanManual,CCCAGG,345.16,344.97,345.16,VERI,1514772900,2018-01-01 14:51:31.544669,0.0,0.0
344.06,1,JordanManual,CCCAGG,344.58,344.06,344.58,VERI,1514773080,2018-01-01 14:51:31.544669,0.0,0.0
344.06,1,JordanManual,CCCAGG,344.18,344.06,344.18,VERI,1514773260,2018-01-01 14:51:31.544669,0.0,0.0
344.0,1,JordanManual,CCCAGG,344.08,344.0,344.06,VERI,1514773440,2018-01-01 14:51:31.544669,0.0,0.0
343.53,1,JordanManual,CCCAGG,343.82,343.53,343.82,VERI,1514773620,2018-01-01 14:51:31.544669,0.0,0.0
343.39,1,JordanManual,CCCAGG,343.39,342.89,343.03,VERI,1514773800,2018-01-01 14:51:31.544669,0.0,0.0
342.76,1,JordanManual,CCCAGG,343.25,342.76,343.25,VERI,1514773980,2018-01-01 14:51:31.544669,0.0,0.0
342.73,1,JordanManual,CCCAGG,342.79,342.73,342.77,VERI,1514774160,2018-01-01 14:51:31.544669,0.0,0.0
342.81,1,JordanManual,CCCAGG,342.81,342.48,342.72,VERI,1514774340,2018-01-01 14:51:31.544669,0.0,0.0
343.45,1,JordanManual,CCCAGG,343.45,342.96,342.96,VERI,1514774520,2018-01-01 14:51:31.544669,0.0,0.0
343.76,1,JordanManual,CCCAGG,343.76,343.45,343.45,VERI,1514774700,2018-01-01 14:51:31.544669,0.0,0.0
344.26,1,JordanManual,CCCAGG,344.26,343.74,343.79,VERI,1514774880,2018-01-01 14:51:31.544669,0.0,0.0
344.29,1,JordanManual,CCCAGG,344.61,344.29,344.61,VERI,1514775060,2018-01-01 14:51:31.544669,0.0,0.0
341.29,1,JordanManual,CCCAGG,344.26,341.29,344.26,VERI,1514775240,2018-01-01 14:51:31.544669,31.05,10597.05
341.39,1,JordanManual,CCCAGG,341.39,341.23,341.23,VERI,1514775420,2018-01-01 14:51:31.544669,19.0,6486.41
341.78,1,JordanManual,CCCAGG,341.78,341.7,341.73,VERI,1514775600,2018-01-01 14:51:31.544669,6.38,2180.05
341.92,1,JordanManual,CCCAGG,341.92,341.89,341.91,VERI,1514775780,2018-01-01 14:51:31.544669,0.0,0.0
341.79,1,JordanManual,CCCAGG,341.95,341.58,341.95,VERI,1514775960,2018-01-01 14:51:31.544669,0.0,0.0
341.71,1,JordanManual,CCCAGG,342.01,341.71,342.01,VERI,1514776140,2018-01-01 14:51:31.544669,0.0,0.0
342.59,1,JordanManual,CCCAGG,342.59,341.97,341.97,VERI,1514776320,2018-01-01 14:51:31.544669,0.0,0.0
345.89,1,JordanManual,CCCAGG,345.89,342.96,342.96,VERI,1514776500,2018-01-01 14:51:31.544669,4.15,1432.66
346.09,1,JordanManual,CCCAGG,346.09,345.92,346.0,VERI,1514776680,2018-01-01 14:51:31.544669,1.54,532.72
346.6,1,JordanManual,CCCAGG,346.6,345.91,346.16,VERI,1514776860,2018-01-01 14:51:31.544669,0.0,0.0
347.52,1,JordanManual,CCCAGG,347.52,346.86,346.86,VERI,1514777040,2018-01-01 14:51:31.544669,0.0,0.0
