,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
1017,0.0001844,0.0001844,0.0001844,0.0001844,1514285220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1018,0.0001844,0.0001844,0.0001844,0.0001844,1514285280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1019,0.0001844,0.0001844,0.0001844,0.0001844,1514285340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1020,0.0001844,0.0001844,0.0001844,0.0001844,1514285400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1021,0.0001844,0.0001844,0.0001844,0.0001844,1514285460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1022,0.0001844,0.0001844,0.0001844,0.0001844,1514285520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1023,0.0001844,0.0001844,0.0001844,0.0001844,1514285580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1024,0.0001844,0.0001844,0.0001844,0.0001844,1514285640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1025,0.0001844,0.0001844,0.0001844,0.0001844,1514285700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1026,0.0001844,0.0001844,0.0001844,0.0001844,1514285760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1027,0.0001844,0.0001844,0.0001844,0.0001844,1514285820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1028,0.0001844,0.0001844,0.0001844,0.0001844,1514285880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1029,0.0001844,0.0001844,0.0001844,0.0001844,1514285940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1030,0.0001844,0.0001844,0.0001844,0.0001844,1514286000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1031,0.0001844,0.0001844,0.0001844,0.0001844,1514286060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1032,0.0001844,0.0001844,0.0001844,0.0001844,1514286120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1033,0.0001844,0.0001844,0.0001844,0.0001844,1514286180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1034,0.0001844,0.0001844,0.0001844,0.0001844,1514286240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1035,0.0001844,0.0001844,0.0001844,0.0001844,1514286300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1036,0.0001844,0.0001844,0.0001844,0.0001844,1514286360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1037,0.0001844,0.0001844,0.0001844,0.0001844,1514286420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1038,0.0001844,0.0001844,0.0001844,0.0001844,1514286480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1039,0.0001844,0.0001844,0.0001844,0.0001844,1514286540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1040,0.0001844,0.0001844,0.0001844,0.0001844,1514286600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1041,0.0001844,0.0001844,0.0001844,0.0001844,1514286660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1042,0.0001844,0.0001844,0.0001844,0.0001844,1514286720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1043,0.0001844,0.0001844,0.0001844,0.0001844,1514286780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1044,0.0001844,0.0001844,0.0001844,0.0001844,1514286840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1045,0.0001844,0.0001844,0.0001844,0.0001844,1514286900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1046,0.0001844,0.0001844,0.0001844,0.0001844,1514286960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1047,0.0001844,0.0001844,0.0001844,0.0001844,1514287020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1048,0.0001844,0.0001844,0.0001844,0.0001844,1514287080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1049,0.0001844,0.0001844,0.0001844,0.0001844,1514287140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1050,0.0001844,0.0001844,0.0001844,0.0001844,1514287200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1051,0.0001844,0.0001844,0.0001844,0.0001844,1514287260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1052,0.0001844,0.0001844,0.0001844,0.0001844,1514287320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1053,0.0001844,0.0001844,0.0001844,0.0001844,1514287380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1054,0.0001844,0.0001844,0.0001844,0.0001844,1514287440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1055,0.0001844,0.0001844,0.0001844,0.0001844,1514287500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1056,0.0001844,0.0001844,0.0001844,0.0001844,1514287560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1057,0.0001844,0.0001844,0.0001844,0.0001844,1514287620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1058,0.0001844,0.0001844,0.0001844,0.0001844,1514287680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1059,0.0001844,0.0001844,0.0001844,0.0001844,1514287740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1060,0.0001844,0.0001844,0.0001844,0.0001844,1514287800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1061,0.0001844,0.0001844,0.0001844,0.0001844,1514287860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1062,0.0001844,0.0001844,0.0001844,0.0001844,1514287920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1063,0.0001844,0.0001844,0.0001844,0.0001844,1514287980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1064,0.0001844,0.0001844,0.0001844,0.0001844,1514288040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1065,0.0001844,0.0001844,0.0001844,0.0001844,1514288100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1066,0.0001844,0.0001844,0.0001844,0.0001844,1514288160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1067,0.0001844,0.0001844,0.0001844,0.0001844,1514288220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1068,0.0001844,0.0001844,0.0001844,0.0001844,1514288280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1069,0.0001844,0.0001844,0.0001844,0.0001844,1514288340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1070,0.0001844,0.0001844,0.0001844,0.0001844,1514288400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1071,0.0001844,0.0001844,0.0001844,0.0001844,1514288460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1072,0.0001844,0.0001844,0.0001844,0.0001844,1514288520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1073,0.0001844,0.0001844,0.0001844,0.0001844,1514288580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1074,0.0001844,0.0001844,0.0001844,0.0001844,1514288640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1075,0.0001844,0.0001844,0.0001844,0.0001844,1514288700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1076,0.0001844,0.0001844,0.0001844,0.0001844,1514288760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1077,0.0001844,0.0001844,0.0001844,0.0001844,1514288820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1078,0.0001844,0.0001844,0.0001844,0.0001844,1514288880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1079,0.0001844,0.0001844,0.0001844,0.0001844,1514288940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1080,0.0001844,0.0001844,0.0001844,0.0001844,1514289000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1081,0.0001844,0.0001844,0.0001844,0.0001844,1514289060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1082,0.0001844,0.0001844,0.0001844,0.0001844,1514289120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1083,0.0001844,0.0001844,0.0001844,0.0001844,1514289180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1084,0.0001844,0.0001844,0.0001844,0.0001844,1514289240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1085,0.0001844,0.0001844,0.0001844,0.0001844,1514289300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1086,0.0001844,0.0001844,0.0001844,0.0001844,1514289360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1087,0.0001844,0.0001844,0.0001844,0.0001844,1514289420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1088,0.0001844,0.0001844,0.0001844,0.0001844,1514289480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1089,0.0001844,0.0001844,0.0001844,0.0001844,1514289540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1090,0.0001844,0.0001844,0.0001844,0.0001844,1514289600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1091,0.0001844,0.0001844,0.0001844,0.0001844,1514289660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1092,0.0001844,0.0001844,0.0001844,0.0001844,1514289720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1093,0.0001844,0.0001844,0.0001844,0.0001844,1514289780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1094,0.0001844,0.0001844,0.0001844,0.0001844,1514289840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1095,0.0001844,0.0001844,0.0001844,0.0001844,1514289900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1096,0.0001844,0.0001844,0.0001844,0.0001844,1514289960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1097,0.0001844,0.0001844,0.0001844,0.0001844,1514290020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1098,0.0001844,0.0001844,0.0001844,0.0001844,1514290080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1099,0.0001844,0.0001844,0.0001844,0.0001844,1514290140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1100,0.0001844,0.0001844,0.0001844,0.0001844,1514290200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1101,0.0001844,0.0001844,0.0001844,0.0001844,1514290260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1102,0.0001844,0.0001844,0.0001844,0.0001844,1514290320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1103,0.0001844,0.0001844,0.0001844,0.0001844,1514290380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1104,0.0001844,0.0001844,0.0001844,0.0001844,1514290440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1105,0.0001844,0.0001844,0.0001844,0.0001844,1514290500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1106,0.0001844,0.0001844,0.0001844,0.0001844,1514290560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1107,0.0001844,0.0001844,0.0001844,0.0001844,1514290620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1108,0.0001844,0.0001844,0.0001844,0.0001844,1514290680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1109,0.0001844,0.0001844,0.0001844,0.0001844,1514290740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1110,0.0001844,0.0001844,0.0001844,0.0001844,1514290800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1111,0.0001844,0.0001844,0.0001844,0.0001844,1514290860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1112,0.0001844,0.0001844,0.0001844,0.0001844,1514290920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1113,0.0001844,0.0001844,0.0001844,0.0001844,1514290980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1114,0.0001844,0.0001844,0.0001844,0.0001844,1514291040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1115,0.0001844,0.0001844,0.0001844,0.0001844,1514291100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1116,0.0001844,0.0001844,0.0001844,0.0001844,1514291160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1117,0.0001844,0.0001844,0.0001844,0.0001844,1514291220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1118,0.0001844,0.0001844,0.0001844,0.0001844,1514291280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1119,0.0001844,0.0001844,0.0001844,0.0001844,1514291340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1120,0.0001844,0.0001844,0.0001844,0.0001844,1514291400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1121,0.0001844,0.0001844,0.0001844,0.0001844,1514291460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1122,0.0001844,0.0001844,0.0001844,0.0001844,1514291520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1123,0.0001844,0.0001844,0.0001844,0.0001844,1514291580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1124,0.0001844,0.0001844,0.0001844,0.0001844,1514291640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1125,0.0001844,0.0001844,0.0001844,0.0001844,1514291700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1126,0.0001844,0.0001844,0.0001844,0.0001844,1514291760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1127,0.0001844,0.0001844,0.0001844,0.0001844,1514291820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1128,0.0001844,0.0001844,0.0001844,0.0001844,1514291880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1129,0.0001844,0.0001844,0.0001844,0.0001844,1514291940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1130,0.0001844,0.0001844,0.0001844,0.0001844,1514292000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1131,0.0001844,0.0001844,0.0001844,0.0001844,1514292060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1132,0.0001844,0.0001844,0.0001844,0.0001844,1514292120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1133,0.0001844,0.0001844,0.0001844,0.0001844,1514292180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1134,0.0001844,0.0001844,0.0001844,0.0001844,1514292240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1135,0.0001844,0.0001844,0.0001844,0.0001844,1514292300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1136,0.0001844,0.0001844,0.0001844,0.0001844,1514292360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1137,0.0001844,0.0001844,0.0001844,0.0001844,1514292420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1138,0.0001844,0.0001844,0.0001844,0.0001844,1514292480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1139,0.0001844,0.0001844,0.0001844,0.0001844,1514292540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1140,0.0001844,0.0001844,0.0001844,0.0001844,1514292600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1141,0.0001844,0.0001844,0.0001844,0.0001844,1514292660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1142,0.0001844,0.0001844,0.0001844,0.0001844,1514292720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1143,0.0001844,0.0001844,0.0001844,0.0001844,1514292780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1144,0.0001844,0.0001844,0.0001844,0.0001844,1514292840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1145,1e-05,1e-05,1e-05,1e-05,1514292900,36732.78,0.3673,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1146,1e-05,1e-05,1e-05,1e-05,1514292960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1147,1e-05,1e-05,1e-05,1e-05,1514293020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1148,0.000184,0.000184,1e-05,1e-05,1514293080,79526.77,3.62,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1149,0.000184,0.000184,0.000184,0.000184,1514293140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1150,0.000184,0.000184,0.000184,0.000184,1514293200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1151,0.000184,0.000184,0.000184,0.000184,1514293260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1152,0.000184,0.000184,0.000184,0.000184,1514293320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1153,0.000184,0.000184,0.000184,0.000184,1514293380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1154,0.000184,0.000184,0.000184,0.000184,1514293440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1155,0.000184,0.000184,0.000184,0.000184,1514293500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1156,0.000184,0.000184,0.000184,0.000184,1514293560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1157,0.000184,0.000184,0.000184,0.000184,1514293620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1158,0.000184,0.000184,0.000184,0.000184,1514293680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1159,0.000184,0.000184,0.000184,0.000184,1514293740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1160,0.000184,0.000184,0.000184,0.000184,1514293800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1161,0.000184,0.000184,0.000184,0.000184,1514293860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1162,0.000184,0.000184,0.000184,0.000184,1514293920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1163,0.000184,0.000184,0.000184,0.000184,1514293980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1164,0.000184,0.000184,0.000184,0.000184,1514294040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1165,0.000184,0.000184,0.000184,0.000184,1514294100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1166,0.000184,0.000184,0.000184,0.000184,1514294160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1167,0.000184,0.000184,0.000184,0.000184,1514294220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1168,0.000184,0.000184,0.000184,0.000184,1514294280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1169,0.000184,0.000184,0.000184,0.000184,1514294340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1170,0.000184,0.000184,0.000184,0.000184,1514294400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1171,0.000184,0.000184,0.000184,0.000184,1514294460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1172,0.000184,0.000184,0.000184,0.000184,1514294520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1173,0.000184,0.000184,0.000184,0.000184,1514294580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1174,0.000184,0.000184,0.000184,0.000184,1514294640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1175,0.000184,0.000184,0.000184,0.000184,1514294700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1176,0.000184,0.000184,0.000184,0.000184,1514294760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1177,0.000184,0.000184,0.000184,0.000184,1514294820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1178,0.000184,0.000184,0.000184,0.000184,1514294880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1179,0.000184,0.000184,0.000184,0.000184,1514294940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1180,0.000184,0.000184,0.000184,0.000184,1514295000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1181,0.000184,0.000184,0.000184,0.000184,1514295060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1182,0.000184,0.000184,0.000184,0.000184,1514295120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1183,0.000184,0.000184,0.000184,0.000184,1514295180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1184,0.000184,0.000184,0.000184,0.000184,1514295240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1185,0.000184,0.000184,0.000184,0.000184,1514295300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1186,0.000184,0.000184,0.000184,0.000184,1514295360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1187,0.000184,0.000184,0.000184,0.000184,1514295420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1188,0.000184,0.000184,0.000184,0.000184,1514295480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1189,0.000184,0.000184,0.000184,0.000184,1514295540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1190,0.000184,0.000184,0.000184,0.000184,1514295600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1191,0.000184,0.000184,0.000184,0.000184,1514295660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1192,0.000184,0.000184,0.000184,0.000184,1514295720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1193,0.000184,0.000184,0.000184,0.000184,1514295780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1194,0.000184,0.000184,0.000184,0.000184,1514295840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1195,0.000184,0.000184,0.000184,0.000184,1514295900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1196,0.000184,0.000184,0.000184,0.000184,1514295960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1197,0.000184,0.000184,0.000184,0.000184,1514296020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1198,0.000184,0.000184,0.000184,0.000184,1514296080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1199,0.000184,0.000184,0.000184,0.000184,1514296140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1200,0.000184,0.000184,0.000184,0.000184,1514296200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1201,0.000184,0.000184,0.000184,0.000184,1514296260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1202,0.000184,0.000184,0.000184,0.000184,1514296320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1203,0.000184,0.000184,0.000184,0.000184,1514296380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1204,0.000184,0.000184,0.000184,0.000184,1514296440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1205,0.000184,0.000184,0.000184,0.000184,1514296500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1206,0.000184,0.000184,0.000184,0.000184,1514296560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1207,0.000184,0.000184,0.000184,0.000184,1514296620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1208,0.000184,0.000184,0.000184,0.000184,1514296680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1209,0.000184,0.000184,0.000184,0.000184,1514296740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1210,0.000184,0.000184,0.000184,0.000184,1514296800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
