Id,Id,Id.1,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
351,351.0,351.0,0.008794,1,JordanManual,CCCAGG,0.008794,0.008743,0.008743,DBTC,1514392920,2017-12-28 01:28:54.469851,0.0,0.0
352,352.0,352.0,0.008779,1,JordanManual,CCCAGG,0.008779,0.008766,0.008766,DBTC,1514393100,2017-12-28 01:28:54.469851,0.0,0.0
353,353.0,353.0,0.00879,1,JordanManual,CCCAGG,0.008799,0.00879,0.008799,DBTC,1514393280,2017-12-28 01:28:54.469851,0.0,0.0
354,354.0,354.0,0.008747,1,JordanManual,CCCAGG,0.008799,0.008747,0.008799,DBTC,1514393460,2017-12-28 01:28:54.469851,0.0,0.0
355,355.0,355.0,0.008684,1,JordanManual,CCCAGG,0.008736,0.008684,0.008736,DBTC,1514393640,2017-12-28 01:28:54.469851,0.0,0.0
356,356.0,356.0,0.008721,1,JordanManual,CCCAGG,0.008721,0.008701,0.008721,DBTC,1514393820,2017-12-28 01:28:54.469851,0.0,0.0
357,357.0,357.0,0.008636,1,JordanManual,CCCAGG,0.008712,0.008636,0.008712,DBTC,1514394000,2017-12-28 01:28:54.469851,0.0,0.0
358,358.0,358.0,0.008622,1,JordanManual,CCCAGG,0.00865,0.008596,0.008596,DBTC,1514394180,2017-12-28 01:28:54.469851,0.0,0.0
359,359.0,359.0,0.008659,1,JordanManual,CCCAGG,0.008659,0.008583,0.008583,DBTC,1514394360,2017-12-28 01:28:54.469851,0.0,0.0
360,360.0,360.0,0.008724,1,JordanManual,CCCAGG,0.008724,0.008666,0.008666,DBTC,1514394540,2017-12-28 01:28:54.469851,0.0,0.0
361,361.0,361.0,0.007978,1,JordanManual,CCCAGG,0.008744,0.007978,0.008744,DBTC,1514394720,2017-12-28 01:28:54.469851,1357.51,10.84
362,362.0,362.0,0.007962,1,JordanManual,CCCAGG,0.008855,0.007962,0.008855,DBTC,1514394900,2017-12-28 01:28:54.469851,509.28,4.06
363,363.0,363.0,0.007979,1,JordanManual,CCCAGG,0.007981,0.007972,0.007972,DBTC,1514395080,2017-12-28 01:28:54.469851,0.0,0.0
364,364.0,364.0,0.007992,1,JordanManual,CCCAGG,0.007992,0.007975,0.007975,DBTC,1514395260,2017-12-28 01:28:54.469851,0.0,0.0
365,365.0,365.0,0.008009,1,JordanManual,CCCAGG,0.008009,0.008002,0.008007,DBTC,1514395440,2017-12-28 01:28:54.469851,0.0,0.0
366,366.0,366.0,0.008056,1,JordanManual,CCCAGG,0.008056,0.008033,0.008033,DBTC,1514395620,2017-12-28 01:28:54.469851,0.0,0.0
367,367.0,367.0,0.008042,1,JordanManual,CCCAGG,0.00806,0.008026,0.00806,DBTC,1514395800,2017-12-28 01:28:54.469851,0.0,0.0
368,368.0,368.0,0.008061,1,JordanManual,CCCAGG,0.008061,0.00805,0.008058,DBTC,1514395980,2017-12-28 01:28:54.469851,0.0,0.0
369,369.0,369.0,0.008087,1,JordanManual,CCCAGG,0.008092,0.008074,0.008074,DBTC,1514396160,2017-12-28 01:28:54.469851,0.0,0.0
370,370.0,370.0,0.008097,1,JordanManual,CCCAGG,0.008099,0.008085,0.008085,DBTC,1514396340,2017-12-28 01:28:54.469851,0.0,0.0
371,371.0,371.0,0.008029,1,JordanManual,CCCAGG,0.008093,0.008029,0.008093,DBTC,1514396520,2017-12-28 01:28:54.469851,0.0,0.0
372,372.0,372.0,0.008036,1,JordanManual,CCCAGG,0.008043,0.008014,0.008014,DBTC,1514396700,2017-12-28 01:28:54.469851,0.0,0.0
373,373.0,373.0,0.008069,1,JordanManual,CCCAGG,0.008069,0.008046,0.008046,DBTC,1514396880,2017-12-28 01:28:54.469851,0.0,0.0
374,374.0,374.0,0.008086,1,JordanManual,CCCAGG,0.008086,0.008082,0.008083,DBTC,1514397060,2017-12-28 01:28:54.469851,0.0,0.0
375,375.0,375.0,0.007957,1,JordanManual,CCCAGG,0.008088,0.007938,0.008086,DBTC,1514397240,2017-12-28 01:28:54.469851,2421.98,19.23
376,376.0,376.0,0.00792,1,JordanManual,CCCAGG,0.007947,0.00792,0.007947,DBTC,1514397420,2017-12-28 01:28:54.469851,0.0,0.0
377,377.0,377.0,0.007945,1,JordanManual,CCCAGG,0.007945,0.007924,0.007924,DBTC,1514397600,2017-12-28 01:28:54.469851,0.0,0.0
378,378.0,378.0,0.007954,1,JordanManual,CCCAGG,0.007954,0.007946,0.007954,DBTC,1514397780,2017-12-28 01:28:54.469851,0.0,0.0
379,379.0,379.0,0.008016,1,JordanManual,CCCAGG,0.008016,0.007957,0.007957,DBTC,1514397960,2017-12-28 01:28:54.469851,0.0,0.0
380,380.0,380.0,0.00803,1,JordanManual,CCCAGG,0.00804,0.008028,0.008028,DBTC,1514398140,2017-12-28 01:28:54.469851,0.0,0.0
381,381.0,381.0,0.008044,1,JordanManual,CCCAGG,0.008044,0.008023,0.008023,DBTC,1514398320,2017-12-28 01:28:54.469851,0.0,0.0
382,382.0,382.0,0.008022,1,JordanManual,CCCAGG,0.008028,0.008015,0.008028,DBTC,1514398500,2017-12-28 01:28:54.469851,0.0,0.0
383,383.0,383.0,0.008027,1,JordanManual,CCCAGG,0.008041,0.008025,0.008025,DBTC,1514398680,2017-12-28 01:28:54.469851,0.0,0.0
384,384.0,384.0,0.008037,1,JordanManual,CCCAGG,0.008041,0.008036,0.008041,DBTC,1514398860,2017-12-28 01:28:54.469851,0.0,0.0
385,385.0,385.0,0.007971,1,JordanManual,CCCAGG,0.008029,0.007971,0.008029,DBTC,1514399040,2017-12-28 01:28:54.469851,0.0,0.0
386,386.0,386.0,0.007934,1,JordanManual,CCCAGG,0.007944,0.007922,0.007944,DBTC,1514399220,2017-12-28 01:28:54.469851,0.0,0.0
387,387.0,387.0,0.007917,1,JordanManual,CCCAGG,0.007933,0.007915,0.007915,DBTC,1514399400,2017-12-28 01:28:54.469851,0.0,0.0
388,388.0,388.0,0.007872,1,JordanManual,CCCAGG,0.007897,0.007871,0.007897,DBTC,1514399580,2017-12-28 01:28:54.469851,0.0,0.0
389,389.0,389.0,0.007919,1,JordanManual,CCCAGG,0.007919,0.007908,0.007911,DBTC,1514399760,2017-12-28 01:28:54.469851,0.0,0.0
390,390.0,390.0,0.007955,1,JordanManual,CCCAGG,0.007955,0.00794,0.00794,DBTC,1514399940,2017-12-28 01:28:54.469851,0.0,0.0
391,391.0,391.0,0.007987,1,JordanManual,CCCAGG,0.007993,0.007975,0.007975,DBTC,1514400120,2017-12-28 01:28:54.469851,0.0,0.0
392,392.0,392.0,0.00796,1,JordanManual,CCCAGG,0.007977,0.00796,0.007977,DBTC,1514400300,2017-12-28 01:28:54.469851,0.0,0.0
393,393.0,393.0,0.007971,1,JordanManual,CCCAGG,0.007971,0.007968,0.007968,DBTC,1514400480,2017-12-28 01:28:54.469851,0.0,0.0
394,394.0,394.0,0.007972,1,JordanManual,CCCAGG,0.007976,0.007972,0.007976,DBTC,1514400660,2017-12-28 01:28:54.469851,0.0,0.0
395,395.0,395.0,0.007944,1,JordanManual,CCCAGG,0.007957,0.007944,0.007957,DBTC,1514400840,2017-12-28 01:28:54.469851,0.0,0.0
396,396.0,396.0,0.007969,1,JordanManual,CCCAGG,0.007969,0.007945,0.007945,DBTC,1514401020,2017-12-28 01:28:54.469851,0.0,0.0
397,397.0,397.0,0.007994,1,JordanManual,CCCAGG,0.007994,0.007978,0.007978,DBTC,1514401200,2017-12-28 01:28:54.469851,0.0,0.0
398,398.0,398.0,0.008037,1,JordanManual,CCCAGG,0.008037,0.007991,0.007991,DBTC,1514401380,2017-12-28 01:28:54.469851,0.0,0.0
399,399.0,399.0,0.008016,1,JordanManual,CCCAGG,0.00804,0.008016,0.00804,DBTC,1514401560,2017-12-28 01:28:54.469851,0.0,0.0
400,400.0,400.0,0.008037,1,JordanManual,CCCAGG,0.008037,0.00803,0.00803,DBTC,1514401740,2017-12-28 01:28:54.469851,0.0,0.0
401,401.0,401.0,0.008077,1,JordanManual,CCCAGG,0.008077,0.008046,0.008046,DBTC,1514401920,2017-12-28 01:28:54.469851,0.0,0.0
402,402.0,402.0,0.008061,1,JordanManual,CCCAGG,0.008089,0.008061,0.008089,DBTC,1514402100,2017-12-28 01:28:54.469851,0.0,0.0
403,403.0,403.0,0.008063,1,JordanManual,CCCAGG,0.008068,0.008054,0.008054,DBTC,1514402280,2017-12-28 01:28:54.469851,0.0,0.0
404,404.0,404.0,0.008075,1,JordanManual,CCCAGG,0.008075,0.008063,0.008063,DBTC,1514402460,2017-12-28 01:28:54.469851,0.0,0.0
405,405.0,405.0,0.007756,1,JordanManual,CCCAGG,0.007769,0.007756,0.007769,DBTC,1514402640,2017-12-28 01:28:54.469851,387.38,3.01
406,406.0,406.0,0.007739,1,JordanManual,CCCAGG,0.007739,0.007727,0.007727,DBTC,1514402820,2017-12-28 01:28:54.469851,0.0,0.0
407,407.0,407.0,0.007707,1,JordanManual,CCCAGG,0.007737,0.007707,0.007737,DBTC,1514403000,2017-12-28 01:28:54.469851,0.0,0.0
408,408.0,408.0,0.007695,1,JordanManual,CCCAGG,0.007695,0.007691,0.007693,DBTC,1514403180,2017-12-28 01:28:54.469851,0.0,0.0
409,409.0,409.0,0.007708,1,JordanManual,CCCAGG,0.007708,0.00769,0.00769,DBTC,1514403360,2017-12-28 01:28:54.469851,0.0,0.0
410,410.0,410.0,0.009068,1,JordanManual,CCCAGG,0.009068,0.007706,0.007714,DBTC,1514403540,2017-12-28 01:28:54.469851,700.0,6.35
411,411.0,411.0,0.009014,1,JordanManual,CCCAGG,0.009054,0.009014,0.009054,DBTC,1514403720,2017-12-28 01:28:54.469851,10235.0,92.36
412,412.0,412.0,0.008986,1,JordanManual,CCCAGG,0.008991,0.00896,0.008991,DBTC,1514403900,2017-12-28 01:28:54.469851,0.0,0.0
413,413.0,413.0,0.008975,1,JordanManual,CCCAGG,0.008989,0.008975,0.008989,DBTC,1514404080,2017-12-28 01:28:54.469851,0.0,0.0
414,414.0,414.0,0.008886,1,JordanManual,CCCAGG,0.008948,0.008886,0.008948,DBTC,1514404260,2017-12-28 01:28:54.469851,0.0,0.0
415,415.0,415.0,0.00891,1,JordanManual,CCCAGG,0.00891,0.008883,0.008883,DBTC,1514404440,2017-12-28 01:28:54.469851,0.0,0.0
416,416.0,416.0,0.00892,1,JordanManual,CCCAGG,0.00892,0.008902,0.008902,DBTC,1514404620,2017-12-28 01:28:54.469851,0.0,0.0
417,417.0,417.0,0.008997,1,JordanManual,CCCAGG,0.008997,0.008971,0.008971,DBTC,1514404800,2017-12-28 01:28:54.469851,0.0,0.0
418,418.0,418.0,0.008976,1,JordanManual,CCCAGG,0.008996,0.008976,0.008996,DBTC,1514404980,2017-12-28 01:28:54.469851,0.0,0.0
419,419.0,419.0,0.008952,1,JordanManual,CCCAGG,0.008966,0.008948,0.008966,DBTC,1514405160,2017-12-28 01:28:54.469851,0.0,0.0
420,420.0,420.0,0.008906,1,JordanManual,CCCAGG,0.008944,0.008906,0.008944,DBTC,1514405340,2017-12-28 01:28:54.469851,0.0,0.0
421,421.0,421.0,0.008894,1,JordanManual,CCCAGG,0.008912,0.008892,0.008912,DBTC,1514405520,2017-12-28 01:28:54.469851,0.0,0.0
422,422.0,422.0,0.008938,1,JordanManual,CCCAGG,0.008938,0.008892,0.008892,DBTC,1514405700,2017-12-28 01:28:54.469851,0.0,0.0
423,423.0,423.0,0.008777,1,JordanManual,CCCAGG,0.00892,0.008777,0.00892,DBTC,1514405880,2017-12-28 01:28:54.469851,979.97,8.6
424,424.0,424.0,0.00881,1,JordanManual,CCCAGG,0.00881,0.008777,0.008777,DBTC,1514406060,2017-12-28 01:28:54.469851,0.0,0.0
425,425.0,425.0,0.008809,1,JordanManual,CCCAGG,0.008836,0.008809,0.00882,DBTC,1514406240,2017-12-28 01:28:54.469851,0.0,0.0
426,426.0,426.0,0.00875,1,JordanManual,CCCAGG,0.008778,0.00875,0.008778,DBTC,1514406420,2017-12-28 01:28:54.469851,0.0,0.0
427,427.0,427.0,0.008663,1,JordanManual,CCCAGG,0.008725,0.008663,0.008725,DBTC,1514406600,2017-12-28 01:28:54.469851,0.0,0.0
428,428.0,428.0,0.008679,1,JordanManual,CCCAGG,0.008703,0.008644,0.008703,DBTC,1514406780,2017-12-28 01:28:54.469851,0.0,0.0
429,429.0,429.0,0.008669,1,JordanManual,CCCAGG,0.0087,0.008656,0.0087,DBTC,1514406960,2017-12-28 01:28:54.469851,0.0,0.0
430,430.0,430.0,0.00871,1,JordanManual,CCCAGG,0.00871,0.008666,0.008666,DBTC,1514407140,2017-12-28 01:28:54.469851,0.0,0.0
431,431.0,431.0,0.008711,1,JordanManual,CCCAGG,0.008711,0.008699,0.008699,DBTC,1514407320,2017-12-28 01:28:54.469851,0.0,0.0
432,432.0,432.0,0.00874,1,JordanManual,CCCAGG,0.00874,0.008712,0.008712,DBTC,1514407500,2017-12-28 01:28:54.469851,0.0,0.0
433,433.0,433.0,0.008749,1,JordanManual,CCCAGG,0.008768,0.008749,0.008751,DBTC,1514407680,2017-12-28 01:28:54.469851,0.0,0.0
434,434.0,434.0,0.008761,1,JordanManual,CCCAGG,0.008761,0.008744,0.008749,DBTC,1514407860,2017-12-28 01:28:54.469851,0.0,0.0
435,435.0,435.0,0.008718,1,JordanManual,CCCAGG,0.008757,0.008718,0.008757,DBTC,1514408040,2017-12-28 01:28:54.469851,0.0,0.0
436,436.0,436.0,0.00872,1,JordanManual,CCCAGG,0.008742,0.00872,0.00872,DBTC,1514408220,2017-12-28 01:28:54.469851,0.0,0.0
437,437.0,437.0,0.008706,1,JordanManual,CCCAGG,0.008713,0.008704,0.008713,DBTC,1514408400,2017-12-28 01:28:54.469851,0.0,0.0
438,438.0,438.0,0.008784,1,JordanManual,CCCAGG,0.008784,0.008732,0.008732,DBTC,1514408580,2017-12-28 01:28:54.469851,0.0,0.0
439,439.0,439.0,0.008851,1,JordanManual,CCCAGG,0.008851,0.008812,0.008812,DBTC,1514408760,2017-12-28 01:28:54.469851,0.0,0.0
440,440.0,440.0,0.008876,1,JordanManual,CCCAGG,0.008905,0.008876,0.008887,DBTC,1514408940,2017-12-28 01:28:54.469851,0.0,0.0
441,441.0,441.0,0.008901,1,JordanManual,CCCAGG,0.008901,0.008875,0.008875,DBTC,1514409120,2017-12-28 01:28:54.469851,0.0,0.0
442,442.0,442.0,0.008884,1,JordanManual,CCCAGG,0.0089,0.008884,0.0089,DBTC,1514409300,2017-12-28 01:28:54.469851,0.0,0.0
443,443.0,443.0,0.008895,1,JordanManual,CCCAGG,0.008895,0.008873,0.008873,DBTC,1514409480,2017-12-28 01:28:54.469851,0.0,0.0
444,444.0,444.0,0.008981,1,JordanManual,CCCAGG,0.008981,0.008926,0.008926,DBTC,1514409660,2017-12-28 01:28:54.469851,0.0,0.0
445,445.0,445.0,0.008962,1,JordanManual,CCCAGG,0.009003,0.008962,0.009003,DBTC,1514409840,2017-12-28 01:28:54.469851,0.0,0.0
446,446.0,446.0,0.008985,1,JordanManual,CCCAGG,0.008985,0.008975,0.008983,DBTC,1514410020,2017-12-28 01:28:54.469851,0.0,0.0
447,447.0,447.0,0.008955,1,JordanManual,CCCAGG,0.008976,0.008955,0.008976,DBTC,1514410200,2017-12-28 01:28:54.469851,0.0,0.0
448,448.0,448.0,0.008952,1,JordanManual,CCCAGG,0.008952,0.008949,0.00895,DBTC,1514410380,2017-12-28 01:28:54.469851,0.0,0.0
449,449.0,449.0,0.008973,1,JordanManual,CCCAGG,0.008974,0.008966,0.008966,DBTC,1514410560,2017-12-28 01:28:54.469851,0.0,0.0
450,450.0,450.0,0.008972,1,JordanManual,CCCAGG,0.008975,0.008963,0.008963,DBTC,1514410740,2017-12-28 01:28:54.469851,0.0,0.0
451,451.0,451.0,0.0089,1,JordanManual,CCCAGG,0.008951,0.0089,0.008951,DBTC,1514410920,2017-12-28 01:28:54.469851,0.0,0.0
452,452.0,452.0,0.008952,1,JordanManual,CCCAGG,0.008952,0.008925,0.008925,DBTC,1514411100,2017-12-28 01:28:54.469851,0.0,0.0
453,453.0,453.0,0.008943,1,JordanManual,CCCAGG,0.008943,0.008932,0.00894,DBTC,1514411280,2017-12-28 01:28:54.469851,0.0,0.0
454,454.0,454.0,0.008956,1,JordanManual,CCCAGG,0.008956,0.008935,0.008948,DBTC,1514411460,2017-12-28 01:28:54.469851,0.0,0.0
455,455.0,455.0,0.00894,1,JordanManual,CCCAGG,0.008954,0.00894,0.008949,DBTC,1514411640,2017-12-28 01:28:54.469851,0.0,0.0
456,456.0,456.0,0.00898,1,JordanManual,CCCAGG,0.00898,0.008946,0.008946,DBTC,1514411820,2017-12-28 01:28:54.469851,0.0,0.0
457,457.0,457.0,0.00897,1,JordanManual,CCCAGG,0.008992,0.00897,0.008992,DBTC,1514412000,2017-12-28 01:28:54.469851,0.0,0.0
458,458.0,458.0,0.008985,1,JordanManual,CCCAGG,0.008985,0.008957,0.008957,DBTC,1514412180,2017-12-28 01:28:54.469851,0.0,0.0
459,459.0,459.0,0.008961,1,JordanManual,CCCAGG,0.008977,0.008961,0.008977,DBTC,1514412360,2017-12-28 01:28:54.469851,0.0,0.0
460,460.0,460.0,0.008964,1,JordanManual,CCCAGG,0.008968,0.008961,0.008961,DBTC,1514412540,2017-12-28 01:28:54.469851,0.0,0.0
461,461.0,461.0,0.008972,1,JordanManual,CCCAGG,0.008972,0.008966,0.008966,DBTC,1514412720,2017-12-28 01:28:54.469851,0.0,0.0
462,462.0,462.0,0.009024,1,JordanManual,CCCAGG,0.009024,0.008985,0.008985,DBTC,1514412900,2017-12-28 01:28:54.469851,0.0,0.0
463,463.0,463.0,0.009056,1,JordanManual,CCCAGG,0.009056,0.009025,0.009025,DBTC,1514413080,2017-12-28 01:28:54.469851,0.0,0.0
464,464.0,464.0,0.009051,1,JordanManual,CCCAGG,0.009051,0.009045,0.009047,DBTC,1514413260,2017-12-28 01:28:54.469851,0.0,0.0
465,465.0,465.0,0.00908,1,JordanManual,CCCAGG,0.00908,0.00907,0.00907,DBTC,1514413440,2017-12-28 01:28:54.469851,0.0,0.0
466,466.0,466.0,0.009078,1,JordanManual,CCCAGG,0.00908,0.009078,0.00908,DBTC,1514413620,2017-12-28 01:28:54.469851,0.0,0.0
467,467.0,467.0,0.009096,1,JordanManual,CCCAGG,0.009096,0.009079,0.009079,DBTC,1514413800,2017-12-28 01:28:54.469851,0.0,0.0
468,468.0,468.0,0.009131,1,JordanManual,CCCAGG,0.009131,0.009119,0.009119,DBTC,1514413980,2017-12-28 01:28:54.469851,0.0,0.0
469,469.0,469.0,0.009125,1,JordanManual,CCCAGG,0.009136,0.009125,0.009132,DBTC,1514414160,2017-12-28 01:28:54.469851,0.0,0.0
470,470.0,470.0,0.009105,1,JordanManual,CCCAGG,0.009112,0.009105,0.009112,DBTC,1514414340,2017-12-28 01:28:54.469851,442.36,4.03
471,471.0,471.0,0.009065,1,JordanManual,CCCAGG,0.009081,0.009065,0.009081,DBTC,1514414520,2017-12-28 01:28:54.469851,0.0,0.0
472,472.0,472.0,0.0091,1,JordanManual,CCCAGG,0.009101,0.009073,0.009073,DBTC,1514414700,2017-12-28 01:28:54.469851,0.0,0.0
473,473.0,473.0,0.009083,1,JordanManual,CCCAGG,0.009102,0.009083,0.009102,DBTC,1514414880,2017-12-28 01:28:54.469851,0.0,0.0
474,474.0,474.0,0.009081,1,JordanManual,CCCAGG,0.009081,0.009079,0.009079,DBTC,1514415060,2017-12-28 01:28:54.469851,0.0,0.0
475,475.0,475.0,0.009057,1,JordanManual,CCCAGG,0.00908,0.009057,0.00908,DBTC,1514415240,2017-12-28 01:28:54.469851,0.0,0.0
476,476.0,476.0,0.009037,1,JordanManual,CCCAGG,0.009037,0.009035,0.009035,DBTC,1514415420,2017-12-28 01:28:54.469851,0.0,0.0
477,477.0,477.0,0.009037,1,JordanManual,CCCAGG,0.009047,0.009037,0.009047,DBTC,1514415600,2017-12-28 01:28:54.469851,0.0,0.0
478,478.0,478.0,0.009002,1,JordanManual,CCCAGG,0.009026,0.009002,0.009026,DBTC,1514415780,2017-12-28 01:28:54.469851,0.0,0.0
479,479.0,479.0,0.009019,1,JordanManual,CCCAGG,0.009019,0.009007,0.009007,DBTC,1514415960,2017-12-28 01:28:54.469851,0.0,0.0
480,480.0,480.0,0.009026,1,JordanManual,CCCAGG,0.009026,0.009014,0.009014,DBTC,1514416140,2017-12-28 01:28:54.469851,0.0,0.0
481,481.0,481.0,0.009067,1,JordanManual,CCCAGG,0.009067,0.009043,0.009043,DBTC,1514416320,2017-12-28 01:28:54.469851,0.0,0.0
482,482.0,482.0,0.009046,1,JordanManual,CCCAGG,0.009071,0.009046,0.009071,DBTC,1514416500,2017-12-28 01:28:54.469851,0.0,0.0
483,483.0,483.0,0.009056,1,JordanManual,CCCAGG,0.009056,0.009041,0.009041,DBTC,1514416680,2017-12-28 01:28:54.469851,0.0,0.0
484,484.0,484.0,0.009084,1,JordanManual,CCCAGG,0.009084,0.009051,0.009051,DBTC,1514416860,2017-12-28 01:28:54.469851,0.0,0.0
485,485.0,485.0,0.009096,1,JordanManual,CCCAGG,0.009096,0.009084,0.009084,DBTC,1514417040,2017-12-28 01:28:54.469851,0.0,0.0
486,486.0,486.0,0.009091,1,JordanManual,CCCAGG,0.009093,0.009091,0.009093,DBTC,1514417220,2017-12-28 01:28:54.469851,8577.67,78.0
487,487.0,487.0,0.00909,1,JordanManual,CCCAGG,0.00909,0.009084,0.009089,DBTC,1514417400,2017-12-28 01:28:54.469851,0.0,0.0
488,488.0,488.0,0.009102,1,JordanManual,CCCAGG,0.009102,0.009096,0.009096,DBTC,1514417580,2017-12-28 01:28:54.469851,0.0,0.0
489,489.0,489.0,0.009127,1,JordanManual,CCCAGG,0.009131,0.009123,0.009123,DBTC,1514417760,2017-12-28 01:28:54.469851,0.0,0.0
490,490.0,490.0,0.009123,1,JordanManual,CCCAGG,0.009141,0.009123,0.009133,DBTC,1514417940,2017-12-28 01:28:54.469851,0.0,0.0
491,491.0,491.0,0.009131,1,JordanManual,CCCAGG,0.009131,0.00912,0.00912,DBTC,1514418120,2017-12-28 01:28:54.469851,0.0,0.0
492,492.0,492.0,0.009135,1,JordanManual,CCCAGG,0.009147,0.009135,0.009147,DBTC,1514418300,2017-12-28 01:28:54.469851,0.0,0.0
493,493.0,493.0,0.009124,1,JordanManual,CCCAGG,0.009134,0.009123,0.009134,DBTC,1514418480,2017-12-28 01:28:54.469851,0.0,0.0
494,494.0,494.0,0.009095,1,JordanManual,CCCAGG,0.009122,0.009095,0.00912,DBTC,1514418660,2017-12-28 01:28:54.469851,0.0,0.0
495,495.0,495.0,0.009099,1,JordanManual,CCCAGG,0.0091,0.009089,0.0091,DBTC,1514418840,2017-12-28 01:28:54.469851,0.0,0.0
496,496.0,496.0,0.009096,1,JordanManual,CCCAGG,0.009098,0.009094,0.009094,DBTC,1514419020,2017-12-28 01:28:54.469851,0.0,0.0
497,497.0,497.0,0.009124,1,JordanManual,CCCAGG,0.009124,0.009105,0.009105,DBTC,1514419200,2017-12-28 01:28:54.469851,0.0,0.0
498,498.0,498.0,0.009106,1,JordanManual,CCCAGG,0.009121,0.009106,0.009121,DBTC,1514419380,2017-12-28 01:28:54.469851,0.0,0.0
499,499.0,499.0,0.009107,1,JordanManual,CCCAGG,0.009107,0.009094,0.009094,DBTC,1514419560,2017-12-28 01:28:54.469851,0.0,0.0
500,500.0,500.0,0.009124,1,JordanManual,CCCAGG,0.009124,0.009113,0.009113,DBTC,1514419740,2017-12-28 01:28:54.469851,0.0,0.0
501,501.0,501.0,0.009118,1,JordanManual,CCCAGG,0.009122,0.009118,0.009122,DBTC,1514419920,2017-12-28 01:28:54.469851,0.0,0.0
502,502.0,502.0,0.009121,1,JordanManual,CCCAGG,0.009121,0.009116,0.009116,DBTC,1514420100,2017-12-28 01:28:54.469851,0.0,0.0
503,503.0,503.0,0.009115,1,JordanManual,CCCAGG,0.009117,0.009115,0.009117,DBTC,1514420280,2017-12-28 01:28:54.469851,0.0,0.0
504,504.0,504.0,0.009104,1,JordanManual,CCCAGG,0.009111,0.009104,0.009111,DBTC,1514420460,2017-12-28 01:28:54.469851,0.0,0.0
505,505.0,505.0,0.00906,1,JordanManual,CCCAGG,0.009097,0.00906,0.009097,DBTC,1514420640,2017-12-28 01:28:54.469851,0.0,0.0
506,506.0,506.0,0.009024,1,JordanManual,CCCAGG,0.009041,0.009024,0.009041,DBTC,1514420820,2017-12-28 01:28:54.469851,0.0,0.0
507,507.0,507.0,0.008986,1,JordanManual,CCCAGG,0.009003,0.008972,0.009003,DBTC,1514421000,2017-12-28 01:28:54.469851,0.0,0.0
508,508.0,508.0,0.008976,1,JordanManual,CCCAGG,0.008976,0.008956,0.008956,DBTC,1514421180,2017-12-28 01:28:54.469851,0.0,0.0
509,509.0,509.0,0.008974,1,JordanManual,CCCAGG,0.00898,0.008974,0.008975,DBTC,1514421360,2017-12-28 01:28:54.469851,0.0,0.0
510,510.0,510.0,0.008989,1,JordanManual,CCCAGG,0.008992,0.008989,0.00899,DBTC,1514421540,2017-12-28 01:28:54.469851,0.0,0.0
511,511.0,511.0,0.00899,1,JordanManual,CCCAGG,0.008993,0.008989,0.008989,DBTC,1514421720,2017-12-28 01:28:54.469851,0.0,0.0
512,512.0,512.0,0.00892,1,JordanManual,CCCAGG,0.00898,0.00892,0.00898,DBTC,1514421900,2017-12-28 01:28:54.469851,0.0,0.0
513,513.0,513.0,0.008925,1,JordanManual,CCCAGG,0.008934,0.008917,0.008917,DBTC,1514422080,2017-12-28 01:28:54.469851,0.0,0.0
514,514.0,514.0,0.008926,1,JordanManual,CCCAGG,0.008926,0.00891,0.00891,DBTC,1514422260,2017-12-28 01:28:54.469851,0.0,0.0
515,515.0,515.0,0.008801,1,JordanManual,CCCAGG,0.008803,0.008789,0.008789,DBTC,1514422440,2017-12-28 01:28:54.469851,1192.9,10.48
516,516.0,516.0,0.008819,1,JordanManual,CCCAGG,0.008819,0.008808,0.008808,DBTC,1514422620,2017-12-28 01:28:54.469851,0.0,0.0
517,517.0,517.0,0.008817,1,JordanManual,CCCAGG,0.008833,0.008817,0.008822,DBTC,1514422800,2017-12-28 01:28:54.469851,0.0,0.0
518,518.0,518.0,0.008855,1,JordanManual,CCCAGG,0.008855,0.008823,0.008823,DBTC,1514422980,2017-12-28 01:28:54.469851,0.0,0.0
519,519.0,519.0,0.008864,1,JordanManual,CCCAGG,0.008864,0.008857,0.008857,DBTC,1514423160,2017-12-28 01:28:54.469851,0.0,0.0
520,520.0,520.0,0.008841,1,JordanManual,CCCAGG,0.008857,0.008841,0.008857,DBTC,1514423340,2017-12-28 01:28:54.469851,0.0,0.0
521,521.0,521.0,0.008804,1,JordanManual,CCCAGG,0.008833,0.008804,0.008833,DBTC,1514423520,2017-12-28 01:28:54.469851,0.0,0.0
522,522.0,522.0,0.008842,1,JordanManual,CCCAGG,0.008842,0.008831,0.008831,DBTC,1514423700,2017-12-28 01:28:54.469851,1250.1,11.05
523,523.0,523.0,0.008841,1,JordanManual,CCCAGG,0.008844,0.008841,0.008844,DBTC,1514423880,2017-12-28 01:28:54.469851,0.0,0.0
524,524.0,524.0,0.008877,1,JordanManual,CCCAGG,0.008877,0.008856,0.008856,DBTC,1514424060,2017-12-28 01:28:54.469851,0.0,0.0
525,525.0,525.0,0.008911,1,JordanManual,CCCAGG,0.008912,0.008895,0.008895,DBTC,1514424240,2017-12-28 01:28:54.469851,0.0,0.0
526,526.0,526.0,0.008925,1,JordanManual,CCCAGG,0.008925,0.00891,0.00891,DBTC,1514424420,2017-12-28 01:28:54.469851,0.0,0.0
