Id,Id,Id.1,Id.1.1,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
351,351.0,351.0,351.0,0.005068,1,JordanManual,CCCAGG,0.005068,0.005038,0.005038,KAYI,1514392920,2017-12-28 01:30:04.503680,0,0
352,352.0,352.0,352.0,0.005059,1,JordanManual,CCCAGG,0.005059,0.005052,0.005052,KAYI,1514393100,2017-12-28 01:30:04.503680,0,0
353,353.0,353.0,353.0,0.005066,1,JordanManual,CCCAGG,0.005071,0.005066,0.005071,KAYI,1514393280,2017-12-28 01:30:04.503680,0,0
354,354.0,354.0,354.0,0.00504,1,JordanManual,CCCAGG,0.005071,0.00504,0.005071,KAYI,1514393460,2017-12-28 01:30:04.503680,0,0
355,355.0,355.0,355.0,0.005004,1,JordanManual,CCCAGG,0.005035,0.005004,0.005035,KAYI,1514393640,2017-12-28 01:30:04.503680,0,0
356,356.0,356.0,356.0,0.005026,1,JordanManual,CCCAGG,0.005026,0.005014,0.005026,KAYI,1514393820,2017-12-28 01:30:04.503680,0,0
357,357.0,357.0,357.0,0.004977,1,JordanManual,CCCAGG,0.005021,0.004977,0.005021,KAYI,1514394000,2017-12-28 01:30:04.503680,0,0
358,358.0,358.0,358.0,0.004969,1,JordanManual,CCCAGG,0.004985,0.004953,0.004953,KAYI,1514394180,2017-12-28 01:30:04.503680,0,0
359,359.0,359.0,359.0,0.00499,1,JordanManual,CCCAGG,0.00499,0.004946,0.004946,KAYI,1514394360,2017-12-28 01:30:04.503680,0,0
360,360.0,360.0,360.0,0.005027,1,JordanManual,CCCAGG,0.005027,0.004994,0.004994,KAYI,1514394540,2017-12-28 01:30:04.503680,0,0
361,361.0,361.0,361.0,0.005023,1,JordanManual,CCCAGG,0.00504,0.005023,0.005039,KAYI,1514394720,2017-12-28 01:30:04.503680,0,0
362,362.0,362.0,362.0,0.005013,1,JordanManual,CCCAGG,0.005024,0.005013,0.005018,KAYI,1514394900,2017-12-28 01:30:04.503680,0,0
363,363.0,363.0,363.0,0.005024,1,JordanManual,CCCAGG,0.005025,0.005019,0.005019,KAYI,1514395080,2017-12-28 01:30:04.503680,0,0
364,364.0,364.0,364.0,0.005032,1,JordanManual,CCCAGG,0.005032,0.005021,0.005021,KAYI,1514395260,2017-12-28 01:30:04.503680,0,0
365,365.0,365.0,365.0,0.005043,1,JordanManual,CCCAGG,0.005043,0.005038,0.005041,KAYI,1514395440,2017-12-28 01:30:04.503680,0,0
366,366.0,366.0,366.0,0.005072,1,JordanManual,CCCAGG,0.005072,0.005058,0.005058,KAYI,1514395620,2017-12-28 01:30:04.503680,0,0
367,367.0,367.0,367.0,0.005064,1,JordanManual,CCCAGG,0.005075,0.005054,0.005075,KAYI,1514395800,2017-12-28 01:30:04.503680,0,0
368,368.0,368.0,368.0,0.005075,1,JordanManual,CCCAGG,0.005075,0.005069,0.005074,KAYI,1514395980,2017-12-28 01:30:04.503680,0,0
369,369.0,369.0,369.0,0.005092,1,JordanManual,CCCAGG,0.005095,0.005084,0.005084,KAYI,1514396160,2017-12-28 01:30:04.503680,0,0
370,370.0,370.0,370.0,0.005098,1,JordanManual,CCCAGG,0.0051,0.00509,0.00509,KAYI,1514396340,2017-12-28 01:30:04.503680,0,0
371,371.0,371.0,371.0,0.005055,1,JordanManual,CCCAGG,0.005096,0.005055,0.005096,KAYI,1514396520,2017-12-28 01:30:04.503680,0,0
372,372.0,372.0,372.0,0.00506,1,JordanManual,CCCAGG,0.005064,0.005046,0.005046,KAYI,1514396700,2017-12-28 01:30:04.503680,0,0
373,373.0,373.0,373.0,0.005081,1,JordanManual,CCCAGG,0.005081,0.005066,0.005066,KAYI,1514396880,2017-12-28 01:30:04.503680,0,0
374,374.0,374.0,374.0,0.005091,1,JordanManual,CCCAGG,0.005091,0.005089,0.005089,KAYI,1514397060,2017-12-28 01:30:04.503680,0,0
375,375.0,375.0,375.0,0.005105,1,JordanManual,CCCAGG,0.005105,0.005091,0.005091,KAYI,1514397240,2017-12-28 01:30:04.503680,0,0
376,376.0,376.0,376.0,0.005081,1,JordanManual,CCCAGG,0.005098,0.005081,0.005098,KAYI,1514397420,2017-12-28 01:30:04.503680,0,0
377,377.0,377.0,377.0,0.005097,1,JordanManual,CCCAGG,0.005097,0.005084,0.005084,KAYI,1514397600,2017-12-28 01:30:04.503680,0,0
378,378.0,378.0,378.0,0.005102,1,JordanManual,CCCAGG,0.005103,0.005097,0.005103,KAYI,1514397780,2017-12-28 01:30:04.503680,0,0
379,379.0,379.0,379.0,0.005142,1,JordanManual,CCCAGG,0.005142,0.005105,0.005105,KAYI,1514397960,2017-12-28 01:30:04.503680,0,0
380,380.0,380.0,380.0,0.005151,1,JordanManual,CCCAGG,0.005157,0.00515,0.00515,KAYI,1514398140,2017-12-28 01:30:04.503680,0,0
381,381.0,381.0,381.0,0.00516,1,JordanManual,CCCAGG,0.00516,0.005147,0.005147,KAYI,1514398320,2017-12-28 01:30:04.503680,0,0
382,382.0,382.0,382.0,0.005146,1,JordanManual,CCCAGG,0.00515,0.005142,0.00515,KAYI,1514398500,2017-12-28 01:30:04.503680,0,0
383,383.0,383.0,383.0,0.005149,1,JordanManual,CCCAGG,0.005158,0.005148,0.005148,KAYI,1514398680,2017-12-28 01:30:04.503680,0,0
384,384.0,384.0,384.0,0.005156,1,JordanManual,CCCAGG,0.005158,0.005155,0.005158,KAYI,1514398860,2017-12-28 01:30:04.503680,0,0
385,385.0,385.0,385.0,0.005113,1,JordanManual,CCCAGG,0.005151,0.005113,0.005151,KAYI,1514399040,2017-12-28 01:30:04.503680,0,0
386,386.0,386.0,386.0,0.00509,1,JordanManual,CCCAGG,0.005096,0.005082,0.005096,KAYI,1514399220,2017-12-28 01:30:04.503680,0,0
387,387.0,387.0,387.0,0.005079,1,JordanManual,CCCAGG,0.005089,0.005078,0.005078,KAYI,1514399400,2017-12-28 01:30:04.503680,0,0
388,388.0,388.0,388.0,0.00505,1,JordanManual,CCCAGG,0.005066,0.00505,0.005066,KAYI,1514399580,2017-12-28 01:30:04.503680,0,0
389,389.0,389.0,389.0,0.00508,1,JordanManual,CCCAGG,0.00508,0.005073,0.005075,KAYI,1514399760,2017-12-28 01:30:04.503680,0,0
390,390.0,390.0,390.0,0.005103,1,JordanManual,CCCAGG,0.005103,0.005094,0.005094,KAYI,1514399940,2017-12-28 01:30:04.503680,0,0
391,391.0,391.0,391.0,0.005124,1,JordanManual,CCCAGG,0.005128,0.005116,0.005116,KAYI,1514400120,2017-12-28 01:30:04.503680,0,0
392,392.0,392.0,392.0,0.005106,1,JordanManual,CCCAGG,0.005117,0.005106,0.005117,KAYI,1514400300,2017-12-28 01:30:04.503680,0,0
393,393.0,393.0,393.0,0.005114,1,JordanManual,CCCAGG,0.005114,0.005112,0.005112,KAYI,1514400480,2017-12-28 01:30:04.503680,0,0
394,394.0,394.0,394.0,0.005114,1,JordanManual,CCCAGG,0.005117,0.005114,0.005117,KAYI,1514400660,2017-12-28 01:30:04.503680,0,0
395,395.0,395.0,395.0,0.005096,1,JordanManual,CCCAGG,0.005105,0.005096,0.005105,KAYI,1514400840,2017-12-28 01:30:04.503680,0,0
396,396.0,396.0,396.0,0.005112,1,JordanManual,CCCAGG,0.005112,0.005097,0.005097,KAYI,1514401020,2017-12-28 01:30:04.503680,0,0
397,397.0,397.0,397.0,0.005128,1,JordanManual,CCCAGG,0.005128,0.005118,0.005118,KAYI,1514401200,2017-12-28 01:30:04.503680,0,0
398,398.0,398.0,398.0,0.005156,1,JordanManual,CCCAGG,0.005156,0.005126,0.005126,KAYI,1514401380,2017-12-28 01:30:04.503680,0,0
399,399.0,399.0,399.0,0.005143,1,JordanManual,CCCAGG,0.005158,0.005143,0.005158,KAYI,1514401560,2017-12-28 01:30:04.503680,0,0
400,400.0,400.0,400.0,0.005156,1,JordanManual,CCCAGG,0.005156,0.005151,0.005151,KAYI,1514401740,2017-12-28 01:30:04.503680,0,0
401,401.0,401.0,401.0,0.005182,1,JordanManual,CCCAGG,0.005182,0.005161,0.005161,KAYI,1514401920,2017-12-28 01:30:04.503680,0,0
402,402.0,402.0,402.0,0.005171,1,JordanManual,CCCAGG,0.005189,0.005171,0.005189,KAYI,1514402100,2017-12-28 01:30:04.503680,0,0
403,403.0,403.0,403.0,0.005172,1,JordanManual,CCCAGG,0.005175,0.005166,0.005166,KAYI,1514402280,2017-12-28 01:30:04.503680,0,0
404,404.0,404.0,404.0,0.00518,1,JordanManual,CCCAGG,0.00518,0.005172,0.005172,KAYI,1514402460,2017-12-28 01:30:04.503680,0,0
405,405.0,405.0,405.0,0.005171,1,JordanManual,CCCAGG,0.005179,0.005171,0.005179,KAYI,1514402640,2017-12-28 01:30:04.503680,0,0
406,406.0,406.0,406.0,0.00516,1,JordanManual,CCCAGG,0.00516,0.005151,0.005151,KAYI,1514402820,2017-12-28 01:30:04.503680,0,0
407,407.0,407.0,407.0,0.005138,1,JordanManual,CCCAGG,0.005158,0.005138,0.005158,KAYI,1514403000,2017-12-28 01:30:04.503680,0,0
408,408.0,408.0,408.0,0.00513,1,JordanManual,CCCAGG,0.00513,0.005127,0.005129,KAYI,1514403180,2017-12-28 01:30:04.503680,0,0
409,409.0,409.0,409.0,0.005139,1,JordanManual,CCCAGG,0.005139,0.005127,0.005127,KAYI,1514403360,2017-12-28 01:30:04.503680,0,0
410,410.0,410.0,410.0,0.005138,1,JordanManual,CCCAGG,0.005142,0.005138,0.005142,KAYI,1514403540,2017-12-28 01:30:04.503680,0,0
411,411.0,411.0,411.0,0.005108,1,JordanManual,CCCAGG,0.005131,0.005108,0.005131,KAYI,1514403720,2017-12-28 01:30:04.503680,0,0
412,412.0,412.0,412.0,0.005092,1,JordanManual,CCCAGG,0.005095,0.005077,0.005095,KAYI,1514403900,2017-12-28 01:30:04.503680,0,0
413,413.0,413.0,413.0,0.005086,1,JordanManual,CCCAGG,0.005094,0.005086,0.005094,KAYI,1514404080,2017-12-28 01:30:04.503680,0,0
414,414.0,414.0,414.0,0.005035,1,JordanManual,CCCAGG,0.005071,0.005035,0.005071,KAYI,1514404260,2017-12-28 01:30:04.503680,0,0
415,415.0,415.0,415.0,0.005049,1,JordanManual,CCCAGG,0.005049,0.005033,0.005033,KAYI,1514404440,2017-12-28 01:30:04.503680,0,0
416,416.0,416.0,416.0,0.005055,1,JordanManual,CCCAGG,0.005055,0.005045,0.005045,KAYI,1514404620,2017-12-28 01:30:04.503680,0,0
417,417.0,417.0,417.0,0.005099,1,JordanManual,CCCAGG,0.005099,0.005084,0.005084,KAYI,1514404800,2017-12-28 01:30:04.503680,0,0
418,418.0,418.0,418.0,0.005086,1,JordanManual,CCCAGG,0.005098,0.005086,0.005098,KAYI,1514404980,2017-12-28 01:30:04.503680,0,0
419,419.0,419.0,419.0,0.005073,1,JordanManual,CCCAGG,0.005081,0.005071,0.005081,KAYI,1514405160,2017-12-28 01:30:04.503680,0,0
420,420.0,420.0,420.0,0.005047,1,JordanManual,CCCAGG,0.005068,0.005047,0.005068,KAYI,1514405340,2017-12-28 01:30:04.503680,0,0
421,421.0,421.0,421.0,0.00504,1,JordanManual,CCCAGG,0.00505,0.005039,0.00505,KAYI,1514405520,2017-12-28 01:30:04.503680,0,0
422,422.0,422.0,422.0,0.005065,1,JordanManual,CCCAGG,0.005065,0.005039,0.005039,KAYI,1514405700,2017-12-28 01:30:04.503680,0,0
423,423.0,423.0,423.0,0.005058,1,JordanManual,CCCAGG,0.005058,0.005054,0.005054,KAYI,1514405880,2017-12-28 01:30:04.503680,0,0
424,424.0,424.0,424.0,0.005077,1,JordanManual,CCCAGG,0.005077,0.005058,0.005058,KAYI,1514406060,2017-12-28 01:30:04.503680,0,0
425,425.0,425.0,425.0,0.005077,1,JordanManual,CCCAGG,0.005092,0.005077,0.005083,KAYI,1514406240,2017-12-28 01:30:04.503680,0,0
426,426.0,426.0,426.0,0.005043,1,JordanManual,CCCAGG,0.005059,0.005043,0.005059,KAYI,1514406420,2017-12-28 01:30:04.503680,0,0
427,427.0,427.0,427.0,0.004992,1,JordanManual,CCCAGG,0.005028,0.004992,0.005028,KAYI,1514406600,2017-12-28 01:30:04.503680,0,0
428,428.0,428.0,428.0,0.005001,1,JordanManual,CCCAGG,0.005015,0.004981,0.005015,KAYI,1514406780,2017-12-28 01:30:04.503680,0,0
429,429.0,429.0,429.0,0.004996,1,JordanManual,CCCAGG,0.005014,0.004988,0.005014,KAYI,1514406960,2017-12-28 01:30:04.503680,0,0
430,430.0,430.0,430.0,0.00502,1,JordanManual,CCCAGG,0.00502,0.004994,0.004994,KAYI,1514407140,2017-12-28 01:30:04.503680,0,0
431,431.0,431.0,431.0,0.00502,1,JordanManual,CCCAGG,0.00502,0.005013,0.005013,KAYI,1514407320,2017-12-28 01:30:04.503680,0,0
432,432.0,432.0,432.0,0.005037,1,JordanManual,CCCAGG,0.005037,0.005021,0.005021,KAYI,1514407500,2017-12-28 01:30:04.503680,0,0
433,433.0,433.0,433.0,0.005042,1,JordanManual,CCCAGG,0.005053,0.005042,0.005043,KAYI,1514407680,2017-12-28 01:30:04.503680,0,0
434,434.0,434.0,434.0,0.005049,1,JordanManual,CCCAGG,0.005049,0.005039,0.005042,KAYI,1514407860,2017-12-28 01:30:04.503680,0,0
435,435.0,435.0,435.0,0.005024,1,JordanManual,CCCAGG,0.005047,0.005024,0.005047,KAYI,1514408040,2017-12-28 01:30:04.503680,0,0
436,436.0,436.0,436.0,0.005025,1,JordanManual,CCCAGG,0.005038,0.005025,0.005025,KAYI,1514408220,2017-12-28 01:30:04.503680,0,0
437,437.0,437.0,437.0,0.005017,1,JordanManual,CCCAGG,0.005021,0.005016,0.005021,KAYI,1514408400,2017-12-28 01:30:04.503680,0,0
438,438.0,438.0,438.0,0.005062,1,JordanManual,CCCAGG,0.005062,0.005032,0.005032,KAYI,1514408580,2017-12-28 01:30:04.503680,0,0
439,439.0,439.0,439.0,0.005101,1,JordanManual,CCCAGG,0.005101,0.005078,0.005078,KAYI,1514408760,2017-12-28 01:30:04.503680,0,0
440,440.0,440.0,440.0,0.005115,1,JordanManual,CCCAGG,0.005132,0.005115,0.005121,KAYI,1514408940,2017-12-28 01:30:04.503680,0,0
441,441.0,441.0,441.0,0.00513,1,JordanManual,CCCAGG,0.00513,0.005115,0.005115,KAYI,1514409120,2017-12-28 01:30:04.503680,0,0
442,442.0,442.0,442.0,0.00512,1,JordanManual,CCCAGG,0.005129,0.00512,0.005129,KAYI,1514409300,2017-12-28 01:30:04.503680,0,0
443,443.0,443.0,443.0,0.005126,1,JordanManual,CCCAGG,0.005126,0.005113,0.005113,KAYI,1514409480,2017-12-28 01:30:04.503680,0,0
444,444.0,444.0,444.0,0.005176,1,JordanManual,CCCAGG,0.005176,0.005144,0.005144,KAYI,1514409660,2017-12-28 01:30:04.503680,0,0
445,445.0,445.0,445.0,0.005164,1,JordanManual,CCCAGG,0.005188,0.005164,0.005188,KAYI,1514409840,2017-12-28 01:30:04.503680,0,0
446,446.0,446.0,446.0,0.005178,1,JordanManual,CCCAGG,0.005178,0.005172,0.005177,KAYI,1514410020,2017-12-28 01:30:04.503680,0,0
447,447.0,447.0,447.0,0.00516,1,JordanManual,CCCAGG,0.005173,0.00516,0.005173,KAYI,1514410200,2017-12-28 01:30:04.503680,0,0
448,448.0,448.0,448.0,0.005159,1,JordanManual,CCCAGG,0.005159,0.005157,0.005158,KAYI,1514410380,2017-12-28 01:30:04.503680,0,0
449,449.0,449.0,449.0,0.005171,1,JordanManual,CCCAGG,0.005171,0.005167,0.005167,KAYI,1514410560,2017-12-28 01:30:04.503680,0,0
450,450.0,450.0,450.0,0.005171,1,JordanManual,CCCAGG,0.005172,0.005165,0.005165,KAYI,1514410740,2017-12-28 01:30:04.503680,0,0
451,451.0,451.0,451.0,0.005129,1,JordanManual,CCCAGG,0.005158,0.005129,0.005158,KAYI,1514410920,2017-12-28 01:30:04.503680,0,0
452,452.0,452.0,452.0,0.005159,1,JordanManual,CCCAGG,0.005159,0.005143,0.005143,KAYI,1514411100,2017-12-28 01:30:04.503680,0,0
453,453.0,453.0,453.0,0.005154,1,JordanManual,CCCAGG,0.005154,0.005147,0.005152,KAYI,1514411280,2017-12-28 01:30:04.503680,0,0
454,454.0,454.0,454.0,0.005161,1,JordanManual,CCCAGG,0.005161,0.005149,0.005156,KAYI,1514411460,2017-12-28 01:30:04.503680,0,0
455,455.0,455.0,455.0,0.005152,1,JordanManual,CCCAGG,0.00516,0.005152,0.005157,KAYI,1514411640,2017-12-28 01:30:04.503680,0,0
456,456.0,456.0,456.0,0.005175,1,JordanManual,CCCAGG,0.005175,0.005155,0.005155,KAYI,1514411820,2017-12-28 01:30:04.503680,0,0
457,457.0,457.0,457.0,0.005169,1,JordanManual,CCCAGG,0.005182,0.005169,0.005182,KAYI,1514412000,2017-12-28 01:30:04.503680,0,0
458,458.0,458.0,458.0,0.005178,1,JordanManual,CCCAGG,0.005178,0.005161,0.005161,KAYI,1514412180,2017-12-28 01:30:04.503680,0,0
459,459.0,459.0,459.0,0.005164,1,JordanManual,CCCAGG,0.005173,0.005164,0.005173,KAYI,1514412360,2017-12-28 01:30:04.503680,0,0
460,460.0,460.0,460.0,0.005166,1,JordanManual,CCCAGG,0.005168,0.005164,0.005164,KAYI,1514412540,2017-12-28 01:30:04.503680,0,0
461,461.0,461.0,461.0,0.00517,1,JordanManual,CCCAGG,0.00517,0.005167,0.005167,KAYI,1514412720,2017-12-28 01:30:04.503680,0,0
462,462.0,462.0,462.0,0.0052,1,JordanManual,CCCAGG,0.005201,0.005178,0.005178,KAYI,1514412900,2017-12-28 01:30:04.503680,0,0
463,463.0,463.0,463.0,0.005219,1,JordanManual,CCCAGG,0.005219,0.005201,0.005201,KAYI,1514413080,2017-12-28 01:30:04.503680,0,0
464,464.0,464.0,464.0,0.005216,1,JordanManual,CCCAGG,0.005216,0.005213,0.005214,KAYI,1514413260,2017-12-28 01:30:04.503680,0,0
465,465.0,465.0,465.0,0.005232,1,JordanManual,CCCAGG,0.005232,0.005227,0.005227,KAYI,1514413440,2017-12-28 01:30:04.503680,0,0
466,466.0,466.0,466.0,0.005231,1,JordanManual,CCCAGG,0.005233,0.005231,0.005233,KAYI,1514413620,2017-12-28 01:30:04.503680,0,0
467,467.0,467.0,467.0,0.005242,1,JordanManual,CCCAGG,0.005242,0.005232,0.005232,KAYI,1514413800,2017-12-28 01:30:04.503680,0,0
468,468.0,468.0,468.0,0.005262,1,JordanManual,CCCAGG,0.005262,0.005255,0.005255,KAYI,1514413980,2017-12-28 01:30:04.503680,0,0
469,469.0,469.0,469.0,0.005259,1,JordanManual,CCCAGG,0.005265,0.005259,0.005262,KAYI,1514414160,2017-12-28 01:30:04.503680,0,0
470,470.0,470.0,470.0,0.005247,1,JordanManual,CCCAGG,0.005251,0.005247,0.005251,KAYI,1514414340,2017-12-28 01:30:04.503680,0,0
471,471.0,471.0,471.0,0.005224,1,JordanManual,CCCAGG,0.005233,0.005224,0.005233,KAYI,1514414520,2017-12-28 01:30:04.503680,0,0
472,472.0,472.0,472.0,0.005244,1,JordanManual,CCCAGG,0.005245,0.005228,0.005228,KAYI,1514414700,2017-12-28 01:30:04.503680,0,0
473,473.0,473.0,473.0,0.005234,1,JordanManual,CCCAGG,0.005245,0.005234,0.005245,KAYI,1514414880,2017-12-28 01:30:04.503680,0,0
474,474.0,474.0,474.0,0.005233,1,JordanManual,CCCAGG,0.005233,0.005232,0.005232,KAYI,1514415060,2017-12-28 01:30:04.503680,0,0
475,475.0,475.0,475.0,0.005219,1,JordanManual,CCCAGG,0.005232,0.005219,0.005232,KAYI,1514415240,2017-12-28 01:30:04.503680,0,0
476,476.0,476.0,476.0,0.005208,1,JordanManual,CCCAGG,0.005208,0.005207,0.005207,KAYI,1514415420,2017-12-28 01:30:04.503680,0,0
477,477.0,477.0,477.0,0.005208,1,JordanManual,CCCAGG,0.005214,0.005208,0.005214,KAYI,1514415600,2017-12-28 01:30:04.503680,0,0
478,478.0,478.0,478.0,0.005188,1,JordanManual,CCCAGG,0.005201,0.005188,0.005201,KAYI,1514415780,2017-12-28 01:30:04.503680,0,0
479,479.0,479.0,479.0,0.005198,1,JordanManual,CCCAGG,0.005198,0.005191,0.005191,KAYI,1514415960,2017-12-28 01:30:04.503680,0,0
480,480.0,480.0,480.0,0.005202,1,JordanManual,CCCAGG,0.005202,0.005194,0.005194,KAYI,1514416140,2017-12-28 01:30:04.503680,0,0
481,481.0,481.0,481.0,0.005225,1,JordanManual,CCCAGG,0.005225,0.005211,0.005211,KAYI,1514416320,2017-12-28 01:30:04.503680,0,0
482,482.0,482.0,482.0,0.005213,1,JordanManual,CCCAGG,0.005228,0.005213,0.005228,KAYI,1514416500,2017-12-28 01:30:04.503680,0,0
483,483.0,483.0,483.0,0.005219,1,JordanManual,CCCAGG,0.005219,0.00521,0.00521,KAYI,1514416680,2017-12-28 01:30:04.503680,0,0
484,484.0,484.0,484.0,0.005235,1,JordanManual,CCCAGG,0.005235,0.005216,0.005216,KAYI,1514416860,2017-12-28 01:30:04.503680,0,0
485,485.0,485.0,485.0,0.005242,1,JordanManual,CCCAGG,0.005242,0.005235,0.005235,KAYI,1514417040,2017-12-28 01:30:04.503680,0,0
486,486.0,486.0,486.0,0.005239,1,JordanManual,CCCAGG,0.00524,0.005239,0.00524,KAYI,1514417220,2017-12-28 01:30:04.503680,0,0
487,487.0,487.0,487.0,0.005238,1,JordanManual,CCCAGG,0.005238,0.005235,0.005238,KAYI,1514417400,2017-12-28 01:30:04.503680,0,0
488,488.0,488.0,488.0,0.005245,1,JordanManual,CCCAGG,0.005245,0.005242,0.005242,KAYI,1514417580,2017-12-28 01:30:04.503680,0,0
489,489.0,489.0,489.0,0.00526,1,JordanManual,CCCAGG,0.005262,0.005257,0.005257,KAYI,1514417760,2017-12-28 01:30:04.503680,0,0
490,490.0,490.0,490.0,0.005257,1,JordanManual,CCCAGG,0.005268,0.005257,0.005263,KAYI,1514417940,2017-12-28 01:30:04.503680,0,0
491,491.0,491.0,491.0,0.005262,1,JordanManual,CCCAGG,0.005262,0.005256,0.005256,KAYI,1514418120,2017-12-28 01:30:04.503680,0,0
492,492.0,492.0,492.0,0.005264,1,JordanManual,CCCAGG,0.005271,0.005264,0.005271,KAYI,1514418300,2017-12-28 01:30:04.503680,0,0
493,493.0,493.0,493.0,0.005258,1,JordanManual,CCCAGG,0.005264,0.005257,0.005264,KAYI,1514418480,2017-12-28 01:30:04.503680,0,0
494,494.0,494.0,494.0,0.005241,1,JordanManual,CCCAGG,0.005257,0.005241,0.005256,KAYI,1514418660,2017-12-28 01:30:04.503680,0,0
495,495.0,495.0,495.0,0.005244,1,JordanManual,CCCAGG,0.005244,0.005237,0.005244,KAYI,1514418840,2017-12-28 01:30:04.503680,0,0
496,496.0,496.0,496.0,0.005242,1,JordanManual,CCCAGG,0.005243,0.005241,0.005241,KAYI,1514419020,2017-12-28 01:30:04.503680,0,0
497,497.0,497.0,497.0,0.005258,1,JordanManual,CCCAGG,0.005258,0.005247,0.005247,KAYI,1514419200,2017-12-28 01:30:04.503680,0,0
498,498.0,498.0,498.0,0.005248,1,JordanManual,CCCAGG,0.005256,0.005248,0.005256,KAYI,1514419380,2017-12-28 01:30:04.503680,0,0
499,499.0,499.0,499.0,0.005248,1,JordanManual,CCCAGG,0.005248,0.005241,0.005241,KAYI,1514419560,2017-12-28 01:30:04.503680,0,0
500,500.0,500.0,500.0,0.005258,1,JordanManual,CCCAGG,0.005258,0.005251,0.005251,KAYI,1514419740,2017-12-28 01:30:04.503680,0,0
501,501.0,501.0,501.0,0.005255,1,JordanManual,CCCAGG,0.005257,0.005255,0.005257,KAYI,1514419920,2017-12-28 01:30:04.503680,0,0
502,502.0,502.0,502.0,0.005256,1,JordanManual,CCCAGG,0.005256,0.005253,0.005253,KAYI,1514420100,2017-12-28 01:30:04.503680,0,0
503,503.0,503.0,503.0,0.005253,1,JordanManual,CCCAGG,0.005254,0.005253,0.005254,KAYI,1514420280,2017-12-28 01:30:04.503680,0,0
504,504.0,504.0,504.0,0.005247,1,JordanManual,CCCAGG,0.005251,0.005247,0.005251,KAYI,1514420460,2017-12-28 01:30:04.503680,0,0
505,505.0,505.0,505.0,0.005221,1,JordanManual,CCCAGG,0.005243,0.005221,0.005243,KAYI,1514420640,2017-12-28 01:30:04.503680,0,0
506,506.0,506.0,506.0,0.0052,1,JordanManual,CCCAGG,0.00521,0.0052,0.00521,KAYI,1514420820,2017-12-28 01:30:04.503680,0,0
507,507.0,507.0,507.0,0.005178,1,JordanManual,CCCAGG,0.005188,0.00517,0.005188,KAYI,1514421000,2017-12-28 01:30:04.503680,0,0
508,508.0,508.0,508.0,0.005173,1,JordanManual,CCCAGG,0.005173,0.005161,0.005161,KAYI,1514421180,2017-12-28 01:30:04.503680,0,0
509,509.0,509.0,509.0,0.005171,1,JordanManual,CCCAGG,0.005175,0.005171,0.005172,KAYI,1514421360,2017-12-28 01:30:04.503680,0,0
510,510.0,510.0,510.0,0.00518,1,JordanManual,CCCAGG,0.005182,0.00518,0.005181,KAYI,1514421540,2017-12-28 01:30:04.503680,0,0
511,511.0,511.0,511.0,0.00518,1,JordanManual,CCCAGG,0.005182,0.00518,0.00518,KAYI,1514421720,2017-12-28 01:30:04.503680,0,0
512,512.0,512.0,512.0,0.00514,1,JordanManual,CCCAGG,0.005175,0.00514,0.005175,KAYI,1514421900,2017-12-28 01:30:04.503680,0,0
513,513.0,513.0,513.0,0.005143,1,JordanManual,CCCAGG,0.005148,0.005139,0.005139,KAYI,1514422080,2017-12-28 01:30:04.503680,0,0
514,514.0,514.0,514.0,0.005144,1,JordanManual,CCCAGG,0.005144,0.005135,0.005135,KAYI,1514422260,2017-12-28 01:30:04.503680,0,0
515,515.0,515.0,515.0,0.005159,1,JordanManual,CCCAGG,0.00516,0.005152,0.005152,KAYI,1514422440,2017-12-28 01:30:04.503680,0,0
516,516.0,516.0,516.0,0.00517,1,JordanManual,CCCAGG,0.00517,0.005163,0.005163,KAYI,1514422620,2017-12-28 01:30:04.503680,0,0
517,517.0,517.0,517.0,0.005168,1,JordanManual,CCCAGG,0.005178,0.005168,0.005172,KAYI,1514422800,2017-12-28 01:30:04.503680,0,0
518,518.0,518.0,518.0,0.005191,1,JordanManual,CCCAGG,0.005191,0.005172,0.005172,KAYI,1514422980,2017-12-28 01:30:04.503680,0,0
519,519.0,519.0,519.0,0.005196,1,JordanManual,CCCAGG,0.005196,0.005192,0.005192,KAYI,1514423160,2017-12-28 01:30:04.503680,0,0
520,520.0,520.0,520.0,0.005183,1,JordanManual,CCCAGG,0.005192,0.005183,0.005192,KAYI,1514423340,2017-12-28 01:30:04.503680,0,0
521,521.0,521.0,521.0,0.005161,1,JordanManual,CCCAGG,0.005178,0.005161,0.005178,KAYI,1514423520,2017-12-28 01:30:04.503680,0,0
522,522.0,522.0,522.0,0.005183,1,JordanManual,CCCAGG,0.005183,0.005177,0.005177,KAYI,1514423700,2017-12-28 01:30:04.503680,0,0
523,523.0,523.0,523.0,0.005183,1,JordanManual,CCCAGG,0.005185,0.005183,0.005184,KAYI,1514423880,2017-12-28 01:30:04.503680,0,0
524,524.0,524.0,524.0,0.005203,1,JordanManual,CCCAGG,0.005203,0.005191,0.005191,KAYI,1514424060,2017-12-28 01:30:04.503680,0,0
525,525.0,525.0,525.0,0.005224,1,JordanManual,CCCAGG,0.005224,0.005214,0.005214,KAYI,1514424240,2017-12-28 01:30:04.503680,0,0
526,526.0,526.0,526.0,0.005232,1,JordanManual,CCCAGG,0.005232,0.005223,0.005223,KAYI,1514424420,2017-12-28 01:30:04.503680,0,0
