Id,Id,close,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
190,190.0,0.005038,1,JordanManual,CCCAGG,0.005038,0.005036,0.005036,STP,1514364120,2017-12-28 01:32:18.657215,0.0,0.0
191,191.0,0.005035,1,JordanManual,CCCAGG,0.005038,0.005035,0.005038,STP,1514364300,2017-12-28 01:32:18.657215,0.0,0.0
192,192.0,0.005029,1,JordanManual,CCCAGG,0.005035,0.005029,0.005035,STP,1514364480,2017-12-28 01:32:18.657215,0.0,0.0
193,193.0,0.005022,1,JordanManual,CCCAGG,0.005023,0.005022,0.005023,STP,1514364660,2017-12-28 01:32:18.657215,0.0,0.0
194,194.0,0.004999,1,JordanManual,CCCAGG,0.005019,0.004999,0.005019,STP,1514364840,2017-12-28 01:32:18.657215,0.0,0.0
195,195.0,0.004991,1,JordanManual,CCCAGG,0.004998,0.00499,0.004998,STP,1514365020,2017-12-28 01:32:18.657215,0.0,0.0
196,196.0,0.005,1,JordanManual,CCCAGG,0.005,0.004991,0.004992,STP,1514365200,2017-12-28 01:32:18.657215,0.0,0.0
197,197.0,0.005,1,JordanManual,CCCAGG,0.005004,0.005,0.005004,STP,1514365380,2017-12-28 01:32:18.657215,0.0,0.0
198,198.0,0.005003,1,JordanManual,CCCAGG,0.005003,0.004999,0.004999,STP,1514365560,2017-12-28 01:32:18.657215,0.0,0.0
199,199.0,0.005014,1,JordanManual,CCCAGG,0.005014,0.005003,0.005003,STP,1514365740,2017-12-28 01:32:18.657215,0.0,0.0
200,200.0,0.005023,1,JordanManual,CCCAGG,0.005023,0.005012,0.005013,STP,1514365920,2017-12-28 01:32:18.657215,0.0,0.0
201,201.0,0.005021,1,JordanManual,CCCAGG,0.005032,0.005021,0.005032,STP,1514366100,2017-12-28 01:32:18.657215,0.0,0.0
202,202.0,0.005015,1,JordanManual,CCCAGG,0.005015,0.00501,0.005011,STP,1514366280,2017-12-28 01:32:18.657215,0.0,0.0
203,203.0,0.005,1,JordanManual,CCCAGG,0.00501,0.005,0.00501,STP,1514366460,2017-12-28 01:32:18.657215,0.0,0.0
204,204.0,0.004972,1,JordanManual,CCCAGG,0.004988,0.004972,0.004988,STP,1514366640,2017-12-28 01:32:18.657215,0.0,0.0
205,205.0,0.00495,1,JordanManual,CCCAGG,0.004964,0.00495,0.004964,STP,1514366820,2017-12-28 01:32:18.657215,0.0,0.0
206,206.0,0.004927,1,JordanManual,CCCAGG,0.004953,0.004927,0.004953,STP,1514367000,2017-12-28 01:32:18.657215,0.0,0.0
207,207.0,0.004925,1,JordanManual,CCCAGG,0.004925,0.004921,0.004921,STP,1514367180,2017-12-28 01:32:18.657215,0.0,0.0
208,208.0,0.00489,1,JordanManual,CCCAGG,0.004925,0.00489,0.004925,STP,1514367360,2017-12-28 01:32:18.657215,0.0,0.0
209,209.0,0.004926,1,JordanManual,CCCAGG,0.004926,0.004909,0.004909,STP,1514367540,2017-12-28 01:32:18.657215,0.0,0.0
210,210.0,0.004911,1,JordanManual,CCCAGG,0.004919,0.004911,0.004914,STP,1514367720,2017-12-28 01:32:18.657215,0.0,0.0
211,211.0,0.004896,1,JordanManual,CCCAGG,0.004901,0.004896,0.004899,STP,1514367900,2017-12-28 01:32:18.657215,0.0,0.0
212,212.0,0.004897,1,JordanManual,CCCAGG,0.004898,0.004897,0.004897,STP,1514368080,2017-12-28 01:32:18.657215,0.0,0.0
213,213.0,0.004915,1,JordanManual,CCCAGG,0.004915,0.004893,0.004893,STP,1514368260,2017-12-28 01:32:18.657215,0.0,0.0
214,214.0,0.004918,1,JordanManual,CCCAGG,0.004922,0.004918,0.004922,STP,1514368440,2017-12-28 01:32:18.657215,0.0,0.0
215,215.0,0.004916,1,JordanManual,CCCAGG,0.004921,0.004911,0.004921,STP,1514368620,2017-12-28 01:32:18.657215,0.0,0.0
216,216.0,0.004934,1,JordanManual,CCCAGG,0.004934,0.004917,0.004917,STP,1514368800,2017-12-28 01:32:18.657215,0.0,0.0
217,217.0,0.004944,1,JordanManual,CCCAGG,0.004944,0.004937,0.004937,STP,1514368980,2017-12-28 01:32:18.657215,0.0,0.0
218,218.0,0.004938,1,JordanManual,CCCAGG,0.004944,0.004938,0.004944,STP,1514369160,2017-12-28 01:32:18.657215,0.0,0.0
219,219.0,0.004917,1,JordanManual,CCCAGG,0.004942,0.004917,0.004942,STP,1514369340,2017-12-28 01:32:18.657215,0.0,0.0
220,220.0,0.004918,1,JordanManual,CCCAGG,0.004918,0.004909,0.004909,STP,1514369520,2017-12-28 01:32:18.657215,0.0,0.0
221,221.0,0.004916,1,JordanManual,CCCAGG,0.004916,0.004906,0.004912,STP,1514369700,2017-12-28 01:32:18.657215,0.0,0.0
222,222.0,0.0049,1,JordanManual,CCCAGG,0.004914,0.0049,0.004914,STP,1514369880,2017-12-28 01:32:18.657215,0.0,0.0
223,223.0,0.004853,1,JordanManual,CCCAGG,0.00489,0.004853,0.00489,STP,1514370060,2017-12-28 01:32:18.657215,0.0,0.0
224,224.0,0.00485,1,JordanManual,CCCAGG,0.004855,0.004849,0.004849,STP,1514370240,2017-12-28 01:32:18.657215,0.0,0.0
225,225.0,0.004805,1,JordanManual,CCCAGG,0.004836,0.004805,0.004836,STP,1514370420,2017-12-28 01:32:18.657215,0.0,0.0
226,226.0,0.004816,1,JordanManual,CCCAGG,0.004825,0.004809,0.004809,STP,1514370600,2017-12-28 01:32:18.657215,0.0,0.0
227,227.0,0.004837,1,JordanManual,CCCAGG,0.004837,0.004812,0.004814,STP,1514370780,2017-12-28 01:32:18.657215,0.0,0.0
228,228.0,0.004835,1,JordanManual,CCCAGG,0.004858,0.004835,0.004849,STP,1514370960,2017-12-28 01:32:18.657215,0.0,0.0
229,229.0,0.004855,1,JordanManual,CCCAGG,0.004855,0.004839,0.004839,STP,1514371140,2017-12-28 01:32:18.657215,0.0,0.0
230,230.0,0.004849,1,JordanManual,CCCAGG,0.00485,0.004845,0.00485,STP,1514371320,2017-12-28 01:32:18.657215,0.0,0.0
231,231.0,0.004846,1,JordanManual,CCCAGG,0.004857,0.004846,0.004857,STP,1514371500,2017-12-28 01:32:18.657215,0.0,0.0
232,232.0,0.004816,1,JordanManual,CCCAGG,0.004833,0.004816,0.004833,STP,1514371680,2017-12-28 01:32:18.657215,0.0,0.0
233,233.0,0.004818,1,JordanManual,CCCAGG,0.004825,0.004818,0.004825,STP,1514371860,2017-12-28 01:32:18.657215,0.0,0.0
234,234.0,0.004825,1,JordanManual,CCCAGG,0.004825,0.004821,0.004824,STP,1514372040,2017-12-28 01:32:18.657215,0.0,0.0
235,235.0,0.004849,1,JordanManual,CCCAGG,0.004849,0.004825,0.004825,STP,1514372220,2017-12-28 01:32:18.657215,0.0,0.0
236,236.0,0.004883,1,JordanManual,CCCAGG,0.004883,0.004867,0.004867,STP,1514372400,2017-12-28 01:32:18.657215,0.0,0.0
237,237.0,0.004875,1,JordanManual,CCCAGG,0.004875,0.004867,0.004867,STP,1514372580,2017-12-28 01:32:18.657215,0.0,0.0
238,238.0,0.004866,1,JordanManual,CCCAGG,0.004874,0.004866,0.004874,STP,1514372760,2017-12-28 01:32:18.657215,0.0,0.0
239,239.0,0.004852,1,JordanManual,CCCAGG,0.004859,0.004851,0.004859,STP,1514372940,2017-12-28 01:32:18.657215,0.0,0.0
240,240.0,0.00487,1,JordanManual,CCCAGG,0.00487,0.00486,0.00486,STP,1514373120,2017-12-28 01:32:18.657215,0.0,0.0
241,241.0,0.004882,1,JordanManual,CCCAGG,0.004882,0.004872,0.004872,STP,1514373300,2017-12-28 01:32:18.657215,0.0,0.0
242,242.0,0.004867,1,JordanManual,CCCAGG,0.004888,0.004867,0.004888,STP,1514373480,2017-12-28 01:32:18.657215,0.0,0.0
243,243.0,0.004864,1,JordanManual,CCCAGG,0.004865,0.004864,0.004865,STP,1514373660,2017-12-28 01:32:18.657215,0.0,0.0
244,244.0,0.004843,1,JordanManual,CCCAGG,0.004857,0.004843,0.004857,STP,1514373840,2017-12-28 01:32:18.657215,0.0,0.0
245,245.0,0.004854,1,JordanManual,CCCAGG,0.004854,0.004833,0.004833,STP,1514374020,2017-12-28 01:32:18.657215,0.0,0.0
246,246.0,0.00485,1,JordanManual,CCCAGG,0.00485,0.004847,0.004849,STP,1514374200,2017-12-28 01:32:18.657215,0.0,0.0
247,247.0,0.004859,1,JordanManual,CCCAGG,0.004859,0.004849,0.004849,STP,1514374380,2017-12-28 01:32:18.657215,0.0,0.0
248,248.0,0.004879,1,JordanManual,CCCAGG,0.004879,0.004865,0.004865,STP,1514374560,2017-12-28 01:32:18.657215,0.0,0.0
249,249.0,0.004878,1,JordanManual,CCCAGG,0.004884,0.004878,0.004884,STP,1514374740,2017-12-28 01:32:18.657215,0.0,0.0
250,250.0,0.004884,1,JordanManual,CCCAGG,0.004884,0.004877,0.004877,STP,1514374920,2017-12-28 01:32:18.657215,0.0,0.0
251,251.0,0.004887,1,JordanManual,CCCAGG,0.004887,0.004885,0.004885,STP,1514375100,2017-12-28 01:32:18.657215,0.0,0.0
252,252.0,0.004885,1,JordanManual,CCCAGG,0.00489,0.004885,0.00489,STP,1514375280,2017-12-28 01:32:18.657215,0.0,0.0
253,253.0,0.004878,1,JordanManual,CCCAGG,0.004881,0.004878,0.004881,STP,1514375460,2017-12-28 01:32:18.657215,0.0,0.0
254,254.0,0.004873,1,JordanManual,CCCAGG,0.004873,0.004864,0.004873,STP,1514375640,2017-12-28 01:32:18.657215,0.0,0.0
255,255.0,0.004871,1,JordanManual,CCCAGG,0.00488,0.004871,0.00488,STP,1514375820,2017-12-28 01:32:18.657215,0.0,0.0
256,256.0,0.004887,1,JordanManual,CCCAGG,0.004887,0.00488,0.00488,STP,1514376000,2017-12-28 01:32:18.657215,0.0,0.0
257,257.0,0.004897,1,JordanManual,CCCAGG,0.004897,0.004889,0.004889,STP,1514376180,2017-12-28 01:32:18.657215,0.0,0.0
258,258.0,0.004912,1,JordanManual,CCCAGG,0.004912,0.004903,0.004903,STP,1514376360,2017-12-28 01:32:18.657215,0.0,0.0
259,259.0,0.004925,1,JordanManual,CCCAGG,0.004925,0.004911,0.004911,STP,1514376540,2017-12-28 01:32:18.657215,0.0,0.0
260,260.0,0.004929,1,JordanManual,CCCAGG,0.004929,0.004928,0.004928,STP,1514376720,2017-12-28 01:32:18.657215,0.0,0.0
261,261.0,0.004916,1,JordanManual,CCCAGG,0.004927,0.004916,0.004927,STP,1514376900,2017-12-28 01:32:18.657215,0.0,0.0
262,262.0,0.00492,1,JordanManual,CCCAGG,0.004926,0.00492,0.004926,STP,1514377080,2017-12-28 01:32:18.657215,0.0,0.0
263,263.0,0.004924,1,JordanManual,CCCAGG,0.004924,0.004917,0.004917,STP,1514377260,2017-12-28 01:32:18.657215,0.0,0.0
264,264.0,0.004932,1,JordanManual,CCCAGG,0.004932,0.004927,0.004927,STP,1514377440,2017-12-28 01:32:18.657215,0.0,0.0
265,265.0,0.004935,1,JordanManual,CCCAGG,0.004935,0.004933,0.004934,STP,1514377620,2017-12-28 01:32:18.657215,0.0,0.0
266,266.0,0.004942,1,JordanManual,CCCAGG,0.004942,0.004935,0.004935,STP,1514377800,2017-12-28 01:32:18.657215,0.0,0.0
267,267.0,0.004962,1,JordanManual,CCCAGG,0.004962,0.004947,0.004947,STP,1514377980,2017-12-28 01:32:18.657215,0.0,0.0
268,268.0,0.00493,1,JordanManual,CCCAGG,0.004958,0.00493,0.004958,STP,1514378160,2017-12-28 01:32:18.657215,0.0,0.0
269,269.0,0.004928,1,JordanManual,CCCAGG,0.004935,0.004928,0.004935,STP,1514378340,2017-12-28 01:32:18.657215,0.0,0.0
270,270.0,0.00492,1,JordanManual,CCCAGG,0.004922,0.004916,0.004922,STP,1514378520,2017-12-28 01:32:18.657215,0.0,0.0
271,271.0,0.004921,1,JordanManual,CCCAGG,0.004927,0.004921,0.004923,STP,1514378700,2017-12-28 01:32:18.657215,0.0,0.0
272,272.0,0.004926,1,JordanManual,CCCAGG,0.004931,0.004926,0.004928,STP,1514378880,2017-12-28 01:32:18.657215,0.0,0.0
273,273.0,0.004923,1,JordanManual,CCCAGG,0.004924,0.004922,0.004924,STP,1514379060,2017-12-28 01:32:18.657215,0.0,0.0
274,274.0,0.00493,1,JordanManual,CCCAGG,0.00493,0.004925,0.004925,STP,1514379240,2017-12-28 01:32:18.657215,0.0,0.0
275,275.0,0.004943,1,JordanManual,CCCAGG,0.004943,0.004928,0.004928,STP,1514379420,2017-12-28 01:32:18.657215,0.0,0.0
276,276.0,0.004928,1,JordanManual,CCCAGG,0.004933,0.004928,0.004933,STP,1514379600,2017-12-28 01:32:18.657215,0.0,0.0
277,277.0,0.004931,1,JordanManual,CCCAGG,0.004938,0.004931,0.004934,STP,1514379780,2017-12-28 01:32:18.657215,0.0,0.0
278,278.0,0.004905,1,JordanManual,CCCAGG,0.004929,0.004905,0.004929,STP,1514379960,2017-12-28 01:32:18.657215,0.0,0.0
279,279.0,0.004875,1,JordanManual,CCCAGG,0.004894,0.004867,0.004894,STP,1514380140,2017-12-28 01:32:18.657215,0.0,0.0
280,280.0,0.004873,1,JordanManual,CCCAGG,0.004874,0.004873,0.004874,STP,1514380320,2017-12-28 01:32:18.657215,0.0,0.0
281,281.0,0.004841,1,JordanManual,CCCAGG,0.004873,0.004841,0.004873,STP,1514380500,2017-12-28 01:32:18.657215,0.0,0.0
282,282.0,0.004848,1,JordanManual,CCCAGG,0.004858,0.004848,0.004858,STP,1514380680,2017-12-28 01:32:18.657215,0.0,0.0
283,283.0,0.004868,1,JordanManual,CCCAGG,0.004868,0.004849,0.004849,STP,1514380860,2017-12-28 01:32:18.657215,0.0,0.0
284,284.0,0.004876,1,JordanManual,CCCAGG,0.004881,0.004876,0.004876,STP,1514381040,2017-12-28 01:32:18.657215,0.0,0.0
285,285.0,0.004879,1,JordanManual,CCCAGG,0.004879,0.004878,0.004879,STP,1514381220,2017-12-28 01:32:18.657215,0.0,0.0
286,286.0,0.00489,1,JordanManual,CCCAGG,0.00489,0.004882,0.004882,STP,1514381400,2017-12-28 01:32:18.657215,0.0,0.0
287,287.0,0.004891,1,JordanManual,CCCAGG,0.004891,0.004886,0.004886,STP,1514381580,2017-12-28 01:32:18.657215,0.0,0.0
288,288.0,0.004883,1,JordanManual,CCCAGG,0.004894,0.004883,0.004894,STP,1514381760,2017-12-28 01:32:18.657215,0.0,0.0
289,289.0,0.004883,1,JordanManual,CCCAGG,0.004883,0.00488,0.00488,STP,1514381940,2017-12-28 01:32:18.657215,0.0,0.0
290,290.0,0.004892,1,JordanManual,CCCAGG,0.004892,0.004883,0.004883,STP,1514382120,2017-12-28 01:32:18.657215,0.0,0.0
291,291.0,0.0049,1,JordanManual,CCCAGG,0.0049,0.004892,0.004892,STP,1514382300,2017-12-28 01:32:18.657215,0.0,0.0
292,292.0,0.004904,1,JordanManual,CCCAGG,0.004904,0.004899,0.004899,STP,1514382480,2017-12-28 01:32:18.657215,0.0,0.0
293,293.0,0.004913,1,JordanManual,CCCAGG,0.004913,0.004905,0.004912,STP,1514382660,2017-12-28 01:32:18.657215,0.0,0.0
294,294.0,0.004916,1,JordanManual,CCCAGG,0.004916,0.004913,0.004914,STP,1514382840,2017-12-28 01:32:18.657215,0.0,0.0
295,295.0,0.004906,1,JordanManual,CCCAGG,0.004921,0.004906,0.004921,STP,1514383020,2017-12-28 01:32:18.657215,0.0,0.0
296,296.0,0.004911,1,JordanManual,CCCAGG,0.004911,0.00491,0.004911,STP,1514383200,2017-12-28 01:32:18.657215,0.0,0.0
297,297.0,0.004908,1,JordanManual,CCCAGG,0.00491,0.004908,0.00491,STP,1514383380,2017-12-28 01:32:18.657215,0.0,0.0
298,298.0,0.004893,1,JordanManual,CCCAGG,0.004901,0.004893,0.004901,STP,1514383560,2017-12-28 01:32:18.657215,0.0,0.0
299,299.0,0.004883,1,JordanManual,CCCAGG,0.004891,0.004879,0.004891,STP,1514383740,2017-12-28 01:32:18.657215,0.0,0.0
300,300.0,0.00487,1,JordanManual,CCCAGG,0.004875,0.00487,0.004875,STP,1514383920,2017-12-28 01:32:18.657215,0.0,0.0
301,301.0,0.004875,1,JordanManual,CCCAGG,0.004877,0.004875,0.004876,STP,1514384100,2017-12-28 01:32:18.657215,0.0,0.0
302,302.0,0.004884,1,JordanManual,CCCAGG,0.004884,0.004877,0.004877,STP,1514384280,2017-12-28 01:32:18.657215,0.0,0.0
303,303.0,0.004879,1,JordanManual,CCCAGG,0.004883,0.004879,0.004883,STP,1514384460,2017-12-28 01:32:18.657215,0.0,0.0
304,304.0,0.004883,1,JordanManual,CCCAGG,0.004887,0.004883,0.004887,STP,1514384640,2017-12-28 01:32:18.657215,0.0,0.0
305,305.0,0.004882,1,JordanManual,CCCAGG,0.004883,0.004878,0.004883,STP,1514384820,2017-12-28 01:32:18.657215,0.0,0.0
306,306.0,0.004868,1,JordanManual,CCCAGG,0.004874,0.004868,0.004874,STP,1514385000,2017-12-28 01:32:18.657215,0.0,0.0
307,307.0,0.004853,1,JordanManual,CCCAGG,0.004869,0.004853,0.004869,STP,1514385180,2017-12-28 01:32:18.657215,0.0,0.0
308,308.0,0.00483,1,JordanManual,CCCAGG,0.004849,0.00483,0.004849,STP,1514385360,2017-12-28 01:32:18.657215,0.0,0.0
309,309.0,0.004801,1,JordanManual,CCCAGG,0.004805,0.004789,0.004805,STP,1514385540,2017-12-28 01:32:18.657215,0.0,0.0
310,310.0,0.004763,1,JordanManual,CCCAGG,0.004794,0.004763,0.004794,STP,1514385720,2017-12-28 01:32:18.657215,0.0,0.0
311,311.0,0.00475,1,JordanManual,CCCAGG,0.004752,0.004744,0.004752,STP,1514385900,2017-12-28 01:32:18.657215,0.0,0.0
312,312.0,0.004752,1,JordanManual,CCCAGG,0.004763,0.004752,0.004763,STP,1514386080,2017-12-28 01:32:18.657215,0.0,0.0
313,313.0,0.004736,1,JordanManual,CCCAGG,0.004736,0.004723,0.004736,STP,1514386260,2017-12-28 01:32:18.657215,0.0,0.0
314,314.0,0.004744,1,JordanManual,CCCAGG,0.004745,0.004733,0.004745,STP,1514386440,2017-12-28 01:32:18.657215,0.0,0.0
315,315.0,0.004744,1,JordanManual,CCCAGG,0.004753,0.004744,0.004753,STP,1514386620,2017-12-28 01:32:18.657215,0.0,0.0
316,316.0,0.004718,1,JordanManual,CCCAGG,0.004734,0.004718,0.004734,STP,1514386800,2017-12-28 01:32:18.657215,0.0,0.0
317,317.0,0.004684,1,JordanManual,CCCAGG,0.004707,0.004684,0.004707,STP,1514386980,2017-12-28 01:32:18.657215,0.0,0.0
318,318.0,0.004716,1,JordanManual,CCCAGG,0.004716,0.004689,0.004689,STP,1514387160,2017-12-28 01:32:18.657215,0.0,0.0
319,319.0,0.004712,1,JordanManual,CCCAGG,0.004712,0.004695,0.004695,STP,1514387340,2017-12-28 01:32:18.657215,0.0,0.0
320,320.0,0.004703,1,JordanManual,CCCAGG,0.00471,0.004701,0.00471,STP,1514387520,2017-12-28 01:32:18.657215,0.0,0.0
321,321.0,0.004737,1,JordanManual,CCCAGG,0.004737,0.00471,0.00471,STP,1514387700,2017-12-28 01:32:18.657215,0.0,0.0
322,322.0,0.004739,1,JordanManual,CCCAGG,0.004739,0.004726,0.004726,STP,1514387880,2017-12-28 01:32:18.657215,0.0,0.0
323,323.0,0.004733,1,JordanManual,CCCAGG,0.004742,0.004733,0.004742,STP,1514388060,2017-12-28 01:32:18.657215,0.0,0.0
324,324.0,0.004756,1,JordanManual,CCCAGG,0.004756,0.004739,0.004739,STP,1514388240,2017-12-28 01:32:18.657215,0.0,0.0
325,325.0,0.004766,1,JordanManual,CCCAGG,0.004771,0.004764,0.004764,STP,1514388420,2017-12-28 01:32:18.657215,0.0,0.0
326,326.0,0.00475,1,JordanManual,CCCAGG,0.004754,0.00475,0.004754,STP,1514388600,2017-12-28 01:32:18.657215,0.0,0.0
327,327.0,0.004762,1,JordanManual,CCCAGG,0.00477,0.004762,0.004768,STP,1514388780,2017-12-28 01:32:18.657215,0.0,0.0
328,328.0,0.004737,1,JordanManual,CCCAGG,0.004754,0.004737,0.004754,STP,1514388960,2017-12-28 01:32:18.657215,0.0,0.0
329,329.0,0.004737,1,JordanManual,CCCAGG,0.004743,0.004737,0.004743,STP,1514389140,2017-12-28 01:32:18.657215,0.0,0.0
330,330.0,0.004728,1,JordanManual,CCCAGG,0.004728,0.004717,0.004728,STP,1514389320,2017-12-28 01:32:18.657215,0.0,0.0
331,331.0,0.00473,1,JordanManual,CCCAGG,0.00473,0.004722,0.004724,STP,1514389500,2017-12-28 01:32:18.657215,0.0,0.0
332,332.0,0.004742,1,JordanManual,CCCAGG,0.004742,0.004733,0.004733,STP,1514389680,2017-12-28 01:32:18.657215,0.0,0.0
333,333.0,0.004747,1,JordanManual,CCCAGG,0.004747,0.004739,0.004739,STP,1514389860,2017-12-28 01:32:18.657215,0.0,0.0
334,334.0,0.004744,1,JordanManual,CCCAGG,0.004747,0.004743,0.004747,STP,1514390040,2017-12-28 01:32:18.657215,0.0,0.0
335,335.0,0.004752,1,JordanManual,CCCAGG,0.004752,0.004744,0.004744,STP,1514390220,2017-12-28 01:32:18.657215,0.0,0.0
336,336.0,0.004768,1,JordanManual,CCCAGG,0.004768,0.004748,0.004748,STP,1514390400,2017-12-28 01:32:18.657215,0.0,0.0
337,337.0,0.00478,1,JordanManual,CCCAGG,0.00478,0.004772,0.004772,STP,1514390580,2017-12-28 01:32:18.657215,0.0,0.0
338,338.0,0.004773,1,JordanManual,CCCAGG,0.004776,0.00477,0.004776,STP,1514390760,2017-12-28 01:32:18.657215,0.0,0.0
339,339.0,0.00477,1,JordanManual,CCCAGG,0.004773,0.00477,0.004773,STP,1514390940,2017-12-28 01:32:18.657215,0.0,0.0
340,340.0,0.004761,1,JordanManual,CCCAGG,0.004768,0.004761,0.004768,STP,1514391120,2017-12-28 01:32:18.657215,0.0,0.0
341,341.0,0.004755,1,JordanManual,CCCAGG,0.004759,0.004755,0.004759,STP,1514391300,2017-12-28 01:32:18.657215,0.0,0.0
342,342.0,0.004761,1,JordanManual,CCCAGG,0.004761,0.004757,0.004757,STP,1514391480,2017-12-28 01:32:18.657215,0.0,0.0
343,343.0,0.004763,1,JordanManual,CCCAGG,0.004763,0.004763,0.004763,STP,1514391660,2017-12-28 01:32:18.657215,0.0,0.0
344,344.0,0.004766,1,JordanManual,CCCAGG,0.004766,0.00476,0.00476,STP,1514391840,2017-12-28 01:32:18.657215,0.0,0.0
345,345.0,0.004721,1,JordanManual,CCCAGG,0.004737,0.004721,0.004737,STP,1514392020,2017-12-28 01:32:18.657215,0.0,0.0
346,346.0,0.004678,1,JordanManual,CCCAGG,0.004704,0.004678,0.004704,STP,1514392200,2017-12-28 01:32:18.657215,0.0,0.0
347,347.0,0.004611,1,JordanManual,CCCAGG,0.004677,0.004611,0.004677,STP,1514392380,2017-12-28 01:32:18.657215,0.0,0.0
348,348.0,0.00459,1,JordanManual,CCCAGG,0.004616,0.00459,0.004616,STP,1514392560,2017-12-28 01:32:18.657215,0.0,0.0
349,349.0,0.004614,1,JordanManual,CCCAGG,0.004614,0.00458,0.00458,STP,1514392740,2017-12-28 01:32:18.657215,0.0,0.0
350,350.0,0.004621,1,JordanManual,CCCAGG,0.004621,0.004594,0.004594,STP,1514392920,2017-12-28 01:32:18.657215,0.0,0.0
351,351.0,0.004613,1,JordanManual,CCCAGG,0.004613,0.004606,0.004606,STP,1514393100,2017-12-28 01:32:18.657215,0.0,0.0
352,352.0,0.004619,1,JordanManual,CCCAGG,0.004623,0.004619,0.004623,STP,1514393280,2017-12-28 01:32:18.657215,0.0,0.0
353,353.0,0.004596,1,JordanManual,CCCAGG,0.004623,0.004596,0.004623,STP,1514393460,2017-12-28 01:32:18.657215,0.0,0.0
354,354.0,0.004563,1,JordanManual,CCCAGG,0.00459,0.004563,0.00459,STP,1514393640,2017-12-28 01:32:18.657215,0.0,0.0
355,355.0,0.004582,1,JordanManual,CCCAGG,0.004582,0.004572,0.004582,STP,1514393820,2017-12-28 01:32:18.657215,0.0,0.0
356,356.0,0.004538,1,JordanManual,CCCAGG,0.004578,0.004538,0.004578,STP,1514394000,2017-12-28 01:32:18.657215,0.0,0.0
357,357.0,0.00453,1,JordanManual,CCCAGG,0.004545,0.004516,0.004516,STP,1514394180,2017-12-28 01:32:18.657215,0.0,0.0
358,358.0,0.004549,1,JordanManual,CCCAGG,0.004549,0.00451,0.00451,STP,1514394360,2017-12-28 01:32:18.657215,0.0,0.0
359,359.0,0.004584,1,JordanManual,CCCAGG,0.004584,0.004553,0.004553,STP,1514394540,2017-12-28 01:32:18.657215,0.0,0.0
360,360.0,0.00458,1,JordanManual,CCCAGG,0.004595,0.00458,0.004595,STP,1514394720,2017-12-28 01:32:18.657215,0.0,0.0
361,361.0,0.004571,1,JordanManual,CCCAGG,0.004581,0.004571,0.004575,STP,1514394900,2017-12-28 01:32:18.657215,0.0,0.0
362,362.0,0.00458,1,JordanManual,CCCAGG,0.004581,0.004576,0.004576,STP,1514395080,2017-12-28 01:32:18.657215,0.0,0.0
363,363.0,0.004588,1,JordanManual,CCCAGG,0.004588,0.004578,0.004578,STP,1514395260,2017-12-28 01:32:18.657215,0.0,0.0
364,364.0,0.004598,1,JordanManual,CCCAGG,0.004598,0.004594,0.004596,STP,1514395440,2017-12-28 01:32:18.657215,0.0,0.0
365,365.0,0.004624,1,JordanManual,CCCAGG,0.004624,0.004611,0.004611,STP,1514395620,2017-12-28 01:32:18.657215,0.0,0.0
366,366.0,0.004617,1,JordanManual,CCCAGG,0.004627,0.004608,0.004627,STP,1514395800,2017-12-28 01:32:18.657215,0.0,0.0
367,367.0,0.004627,1,JordanManual,CCCAGG,0.004627,0.004621,0.004626,STP,1514395980,2017-12-28 01:32:18.657215,0.0,0.0
368,368.0,0.004642,1,JordanManual,CCCAGG,0.004645,0.004635,0.004635,STP,1514396160,2017-12-28 01:32:18.657215,0.0,0.0
369,369.0,0.004648,1,JordanManual,CCCAGG,0.00465,0.004641,0.004641,STP,1514396340,2017-12-28 01:32:18.657215,0.0,0.0
370,370.0,0.004609,1,JordanManual,CCCAGG,0.004646,0.004609,0.004646,STP,1514396520,2017-12-28 01:32:18.657215,0.0,0.0
371,371.0,0.004613,1,JordanManual,CCCAGG,0.004617,0.004601,0.004601,STP,1514396700,2017-12-28 01:32:18.657215,0.0,0.0
372,372.0,0.004632,1,JordanManual,CCCAGG,0.004632,0.004619,0.004619,STP,1514396880,2017-12-28 01:32:18.657215,0.0,0.0
373,373.0,0.004642,1,JordanManual,CCCAGG,0.004642,0.00464,0.00464,STP,1514397060,2017-12-28 01:32:18.657215,0.0,0.0
374,374.0,0.004654,1,JordanManual,CCCAGG,0.004654,0.004642,0.004642,STP,1514397240,2017-12-28 01:32:18.657215,0.0,0.0
375,375.0,0.004632,1,JordanManual,CCCAGG,0.004648,0.004632,0.004648,STP,1514397420,2017-12-28 01:32:18.657215,0.0,0.0
376,376.0,0.004647,1,JordanManual,CCCAGG,0.004647,0.004635,0.004635,STP,1514397600,2017-12-28 01:32:18.657215,0.0,0.0
377,377.0,0.004652,1,JordanManual,CCCAGG,0.004652,0.004648,0.004652,STP,1514397780,2017-12-28 01:32:18.657215,0.0,0.0
378,378.0,0.004689,1,JordanManual,CCCAGG,0.004689,0.004654,0.004654,STP,1514397960,2017-12-28 01:32:18.657215,0.0,0.0
379,379.0,0.004697,1,JordanManual,CCCAGG,0.004702,0.004695,0.004695,STP,1514398140,2017-12-28 01:32:18.657215,0.0,0.0
380,380.0,0.004705,1,JordanManual,CCCAGG,0.004705,0.004692,0.004692,STP,1514398320,2017-12-28 01:32:18.657215,0.0,0.0
